"word","valence_condition","set","run","seed"
"friendly","+",1,1,400
"generous","+",1,1,400
"brilliant","+",1,1,400
"understanding","+",1,1,400
"honest","+",1,1,400
"devoted","+",1,1,400
"composed","+",1,1,400
"warm","+",1,1,400
"mighty","+",1,1,400
"intelligent","+",1,1,400
"skilled","+",1,1,400
"cooperative","+",1,1,400
"loyal","+",1,1,400
"elegant","+",1,1,400
"sympathetic","+",1,1,400
"optimistic","+",1,1,400
"charming","+",1,1,400
"respectful","+",1,1,400
"trusting","+",1,1,400
"adventurous","+",1,1,400
"purposeful","+",1,1,400
"self-confident","+",1,1,400
"compassionate","+",1,1,400
"gracious","+",1,1,400
"humane","+",1,1,400
"selfless","+",1,1,400
"observant","+",1,1,400
"diligent","+",1,1,400
"agreeable","+",1,1,400
"affectionate","+",1,1,400
"mean","-",1,1,400
"foolish","-",1,1,400
"aggressive","-",1,1,400
"disturbed","-",1,1,400
"bitter","-",1,1,400
"troubled","-",1,1,400
"awful","-",1,1,400
"toxic","-",1,1,400
"nasty","-",1,1,400
"violent","-",1,1,400
"rejected","-",1,1,400
"immoral","-",1,1,400
"vicious","-",1,1,400
"greedy","-",1,1,400
"insecure","-",1,1,400
"feeble","-",1,1,400
"unpopular","-",1,1,400
"unwise","-",1,1,400
"hopeless","-",1,1,400
"insensitive","-",1,1,400
"fearful","-",1,1,400
"jealous","-",1,1,400
"unsophisticated","-",1,1,400
"untrustworthy","-",1,1,400
"disagreeable","-",1,1,400
"disobedient","-",1,1,400
"unsympathetic","-",1,1,400
"prejudiced","-",1,1,400
"absent-minded","-",1,1,400
"conceited","-",1,1,400
"fun","+",1,2,400
"happy","+",1,2,400
"nice","+",1,2,400
"outstanding","+",1,2,400
"strong","+",1,2,400
"moral","+",1,2,400
"efficient","+",1,2,400
"organized","+",1,2,400
"clever","+",1,2,400
"helpful","+",1,2,400
"gentle","+",1,2,400
"lucky","+",1,2,400
"entertaining","+",1,2,400
"lively","+",1,2,400
"amusing","+",1,2,400
"charitable","+",1,2,400
"admired","+",1,2,400
"terrific","+",1,2,400
"brave","+",1,2,400
"ambitious","+",1,2,400
"versatile","+",1,2,400
"expressive","+",1,2,400
"enthusiastic","+",1,2,400
"admirable","+",1,2,400
"playful","+",1,2,400
"inventive","+",1,2,400
"witty","+",1,2,400
"down-to-earth","+",1,2,400
"communicative","+",1,2,400
"sociable","+",1,2,400
"shallow","-",1,2,400
"weak","-",1,2,400
"withdrawn","-",1,2,400
"lonely","-",1,2,400
"detached","-",1,2,400
"inadequate","-",1,2,400
"offensive","-",1,2,400
"useless","-",1,2,400
"unpleasant","-",1,2,400
"helpless","-",1,2,400
"cynical","-",1,2,400
"timid","-",1,2,400
"lazy","-",1,2,400
"troublesome","-",1,2,400
"unreliable","-",1,2,400
"superficial","-",1,2,400
"messy","-",1,2,400
"stern","-",1,2,400
"thoughtless","-",1,2,400
"unhealthy","-",1,2,400
"unkind","-",1,2,400
"uninspiring","-",1,2,400
"compulsive","-",1,2,400
"resentful","-",1,2,400
"manipulative","-",1,2,400
"unethical","-",1,2,400
"deceptive","-",1,2,400
"self-critical","-",1,2,400
"uninteresting","-",1,2,400
"materialistic","-",1,2,400
"kind","+",2,3,400
"responsible","+",2,3,400
"patient","+",2,3,400
"bright","+",2,3,400
"capable","+",2,3,400
"confident","+",2,3,400
"consistent","+",2,3,400
"pleasant","+",2,3,400
"sophisticated","+",2,3,400
"reliable","+",2,3,400
"mature","+",2,3,400
"competent","+",2,3,400
"cheerful","+",2,3,400
"innovative","+",2,3,400
"jolly","+",2,3,400
"talented","+",2,3,400
"humble","+",2,3,400
"hopeful","+",2,3,400
"thoughtful","+",2,3,400
"outgoing","+",2,3,400
"humorous","+",2,3,400
"courageous","+",2,3,400
"courteous","+",2,3,400
"attentive","+",2,3,400
"joyful","+",2,3,400
"glorious","+",2,3,400
"guilty","-",2,3,400
"sad","-",2,3,400
"dull","-",2,3,400
"boring","-",2,3,400
"harsh","-",2,3,400
"dreadful","-",2,3,400
"cruel","-",2,3,400
"rotten","-",2,3,400
"selfish","-",2,3,400
"gloomy","-",2,3,400
"inefficient","-",2,3,400
"reckless","-",2,3,400
"irrational","-",2,3,400
"dreary","-",2,3,400
"pompous","-",2,3,400
"unproductive","-",2,3,400
"sloppy","-",2,3,400
"envious","-",2,3,400
"obnoxious","-",2,3,400
"bossy","-",2,3,400
"good-natured","+",2,3,400
"proficient","+",2,3,400
"self-disciplined","+",2,3,400
"comical","+",2,3,400
"stubborn","-",2,3,400
"combative","-",2,3,400
"mediocre","-",2,3,400
"indecisive","-",2,3,400
"fickle","-",2,3,400
"unreasonable","-",2,3,400
"demanding","-",2,3,400
"awkward","-",2,3,400
"disdainful","-",2,3,400
"insincere","-",2,3,400
"positive","+",2,4,400
"active","+",2,4,400
"sweet","+",2,4,400
"healthy","+",2,4,400
"calm","+",2,4,400
"grateful","+",2,4,400
"creative","+",2,4,400
"modest","+",2,4,400
"wise","+",2,4,400
"smart","+",2,4,400
"productive","+",2,4,400
"respectable","+",2,4,400
"decisive","+",2,4,400
"polite","+",2,4,400
"ethical","+",2,4,400
"thorough","+",2,4,400
"energetic","+",2,4,400
"sincere","+",2,4,400
"dignified","+",2,4,400
"knowledgeable","+",2,4,400
"perceptive","+",2,4,400
"adaptable","+",2,4,400
"considerate","+",2,4,400
"truthful","+",2,4,400
"fearless","+",2,4,400
"forgiving","+",2,4,400
"trustworthy","+",2,4,400
"artistic","+",2,4,400
"daring","+",2,4,400
"terrible","-",2,4,400
"controlling","-",2,4,400
"unhappy","-",2,4,400
"hostile","-",2,4,400
"wicked","-",2,4,400
"rude","-",2,4,400
"ignorant","-",2,4,400
"ruthless","-",2,4,400
"careless","-",2,4,400
"discouraged","-",2,4,400
"annoying","-",2,4,400
"irresponsible","-",2,4,400
"dishonest","-",2,4,400
"self-conscious","-",2,4,400
"unfriendly","-",2,4,400
"unruly","-",2,4,400
"cowardly","-",2,4,400
"intolerant","-",2,4,400
"grumpy","-",2,4,400
"lethargic","-",2,4,400
"bad","-",2,4,400
"moody","-",2,4,400
"wasteful","-",2,4,400
"stupid","-",2,4,400
"dependable","+",2,4,400
"hesitant","-",2,4,400
"defensive","-",2,4,400
"suspicious","-",2,4,400
"childish","-",2,4,400
"brooding","-",2,4,400
"devious","-",2,4,400
