"word","valence_condition","set","run","seed"
"fun","+",1,1,792
"happy","+",1,1,792
"friendly","+",1,1,792
"brilliant","+",1,1,792
"devoted","+",1,1,792
"moral","+",1,1,792
"organized","+",1,1,792
"clever","+",1,1,792
"helpful","+",1,1,792
"lucky","+",1,1,792
"mighty","+",1,1,792
"skilled","+",1,1,792
"lively","+",1,1,792
"cooperative","+",1,1,792
"amusing","+",1,1,792
"loyal","+",1,1,792
"elegant","+",1,1,792
"ambitious","+",1,1,792
"versatile","+",1,1,792
"sympathetic","+",1,1,792
"admirable","+",1,1,792
"trusting","+",1,1,792
"self-confident","+",1,1,792
"playful","+",1,1,792
"compassionate","+",1,1,792
"humane","+",1,1,792
"witty","+",1,1,792
"observant","+",1,1,792
"agreeable","+",1,1,792
"communicative","+",1,1,792
"foolish","-",1,1,792
"shallow","-",1,1,792
"weak","-",1,1,792
"bitter","-",1,1,792
"troubled","-",1,1,792
"violent","-",1,1,792
"useless","-",1,1,792
"immoral","-",1,1,792
"helpless","-",1,1,792
"vicious","-",1,1,792
"feeble","-",1,1,792
"unpopular","-",1,1,792
"lazy","-",1,1,792
"hopeless","-",1,1,792
"insensitive","-",1,1,792
"jealous","-",1,1,792
"messy","-",1,1,792
"thoughtless","-",1,1,792
"unsophisticated","-",1,1,792
"uninspiring","-",1,1,792
"compulsive","-",1,1,792
"untrustworthy","-",1,1,792
"disagreeable","-",1,1,792
"disobedient","-",1,1,792
"unsympathetic","-",1,1,792
"resentful","-",1,1,792
"deceptive","-",1,1,792
"prejudiced","-",1,1,792
"absent-minded","-",1,1,792
"materialistic","-",1,1,792
"nice","+",1,2,792
"generous","+",1,2,792
"outstanding","+",1,2,792
"understanding","+",1,2,792
"honest","+",1,2,792
"strong","+",1,2,792
"composed","+",1,2,792
"efficient","+",1,2,792
"gentle","+",1,2,792
"warm","+",1,2,792
"entertaining","+",1,2,792
"intelligent","+",1,2,792
"charitable","+",1,2,792
"admired","+",1,2,792
"terrific","+",1,2,792
"brave","+",1,2,792
"expressive","+",1,2,792
"optimistic","+",1,2,792
"enthusiastic","+",1,2,792
"charming","+",1,2,792
"respectful","+",1,2,792
"adventurous","+",1,2,792
"purposeful","+",1,2,792
"gracious","+",1,2,792
"inventive","+",1,2,792
"selfless","+",1,2,792
"diligent","+",1,2,792
"down-to-earth","+",1,2,792
"affectionate","+",1,2,792
"sociable","+",1,2,792
"mean","-",1,2,792
"withdrawn","-",1,2,792
"aggressive","-",1,2,792
"disturbed","-",1,2,792
"lonely","-",1,2,792
"awful","-",1,2,792
"toxic","-",1,2,792
"detached","-",1,2,792
"inadequate","-",1,2,792
"offensive","-",1,2,792
"nasty","-",1,2,792
"unpleasant","-",1,2,792
"rejected","-",1,2,792
"cynical","-",1,2,792
"greedy","-",1,2,792
"timid","-",1,2,792
"insecure","-",1,2,792
"unwise","-",1,2,792
"troublesome","-",1,2,792
"unreliable","-",1,2,792
"fearful","-",1,2,792
"superficial","-",1,2,792
"stern","-",1,2,792
"unhealthy","-",1,2,792
"unkind","-",1,2,792
"manipulative","-",1,2,792
"unethical","-",1,2,792
"self-critical","-",1,2,792
"uninteresting","-",1,2,792
"conceited","-",1,2,792
"kind","+",2,3,792
"sweet","+",2,3,792
"healthy","+",2,3,792
"confident","+",2,3,792
"pleasant","+",2,3,792
"creative","+",2,3,792
"respectable","+",2,3,792
"cheerful","+",2,3,792
"ethical","+",2,3,792
"innovative","+",2,3,792
"jolly","+",2,3,792
"talented","+",2,3,792
"humble","+",2,3,792
"hopeful","+",2,3,792
"energetic","+",2,3,792
"thoughtful","+",2,3,792
"sincere","+",2,3,792
"humorous","+",2,3,792
"courageous","+",2,3,792
"knowledgeable","+",2,3,792
"perceptive","+",2,3,792
"courteous","+",2,3,792
"attentive","+",2,3,792
"joyful","+",2,3,792
"considerate","+",2,3,792
"trustworthy","+",2,3,792
"artistic","+",2,3,792
"glorious","+",2,3,792
"sad","-",2,3,792
"controlling","-",2,3,792
"unhappy","-",2,3,792
"boring","-",2,3,792
"dreadful","-",2,3,792
"cruel","-",2,3,792
"rude","-",2,3,792
"rotten","-",2,3,792
"ignorant","-",2,3,792
"ruthless","-",2,3,792
"reckless","-",2,3,792
"discouraged","-",2,3,792
"dishonest","-",2,3,792
"dreary","-",2,3,792
"sloppy","-",2,3,792
"unfriendly","-",2,3,792
"cowardly","-",2,3,792
"intolerant","-",2,3,792
"grumpy","-",2,3,792
"lethargic","-",2,3,792
"bad","-",2,3,792
"moody","-",2,3,792
"wasteful","-",2,3,792
"proficient","+",2,3,792
"self-disciplined","+",2,3,792
"hesitant","-",2,3,792
"defensive","-",2,3,792
"mediocre","-",2,3,792
"brooding","-",2,3,792
"fickle","-",2,3,792
"devious","-",2,3,792
"disdainful","-",2,3,792
"responsible","+",2,4,792
"positive","+",2,4,792
"patient","+",2,4,792
"active","+",2,4,792
"bright","+",2,4,792
"capable","+",2,4,792
"consistent","+",2,4,792
"calm","+",2,4,792
"grateful","+",2,4,792
"sophisticated","+",2,4,792
"modest","+",2,4,792
"reliable","+",2,4,792
"wise","+",2,4,792
"mature","+",2,4,792
"smart","+",2,4,792
"productive","+",2,4,792
"competent","+",2,4,792
"decisive","+",2,4,792
"polite","+",2,4,792
"thorough","+",2,4,792
"outgoing","+",2,4,792
"dignified","+",2,4,792
"adaptable","+",2,4,792
"truthful","+",2,4,792
"fearless","+",2,4,792
"forgiving","+",2,4,792
"daring","+",2,4,792
"terrible","-",2,4,792
"guilty","-",2,4,792
"dull","-",2,4,792
"hostile","-",2,4,792
"harsh","-",2,4,792
"wicked","-",2,4,792
"selfish","-",2,4,792
"gloomy","-",2,4,792
"inefficient","-",2,4,792
"careless","-",2,4,792
"irrational","-",2,4,792
"annoying","-",2,4,792
"irresponsible","-",2,4,792
"self-conscious","-",2,4,792
"pompous","-",2,4,792
"unproductive","-",2,4,792
"unruly","-",2,4,792
"envious","-",2,4,792
"obnoxious","-",2,4,792
