"word","valence_condition","set","run","seed"
"fun","+",1,1,730
"happy","+",1,1,730
"nice","+",1,1,730
"understanding","+",1,1,730
"honest","+",1,1,730
"devoted","+",1,1,730
"composed","+",1,1,730
"organized","+",1,1,730
"gentle","+",1,1,730
"warm","+",1,1,730
"lucky","+",1,1,730
"mighty","+",1,1,730
"intelligent","+",1,1,730
"amusing","+",1,1,730
"admired","+",1,1,730
"terrific","+",1,1,730
"elegant","+",1,1,730
"expressive","+",1,1,730
"optimistic","+",1,1,730
"trusting","+",1,1,730
"adventurous","+",1,1,730
"purposeful","+",1,1,730
"playful","+",1,1,730
"compassionate","+",1,1,730
"humane","+",1,1,730
"diligent","+",1,1,730
"down-to-earth","+",1,1,730
"agreeable","+",1,1,730
"communicative","+",1,1,730
"sociable","+",1,1,730
"mean","-",1,1,730
"shallow","-",1,1,730
"weak","-",1,1,730
"aggressive","-",1,1,730
"bitter","-",1,1,730
"toxic","-",1,1,730
"detached","-",1,1,730
"inadequate","-",1,1,730
"offensive","-",1,1,730
"violent","-",1,1,730
"helpless","-",1,1,730
"cynical","-",1,1,730
"unpopular","-",1,1,730
"troublesome","-",1,1,730
"fearful","-",1,1,730
"superficial","-",1,1,730
"jealous","-",1,1,730
"messy","-",1,1,730
"thoughtless","-",1,1,730
"unhealthy","-",1,1,730
"unkind","-",1,1,730
"uninspiring","-",1,1,730
"untrustworthy","-",1,1,730
"disobedient","-",1,1,730
"manipulative","-",1,1,730
"deceptive","-",1,1,730
"prejudiced","-",1,1,730
"self-critical","-",1,1,730
"conceited","-",1,1,730
"materialistic","-",1,1,730
"friendly","+",1,2,730
"generous","+",1,2,730
"brilliant","+",1,2,730
"outstanding","+",1,2,730
"strong","+",1,2,730
"moral","+",1,2,730
"efficient","+",1,2,730
"clever","+",1,2,730
"helpful","+",1,2,730
"entertaining","+",1,2,730
"skilled","+",1,2,730
"lively","+",1,2,730
"cooperative","+",1,2,730
"charitable","+",1,2,730
"loyal","+",1,2,730
"brave","+",1,2,730
"ambitious","+",1,2,730
"versatile","+",1,2,730
"sympathetic","+",1,2,730
"enthusiastic","+",1,2,730
"charming","+",1,2,730
"respectful","+",1,2,730
"admirable","+",1,2,730
"self-confident","+",1,2,730
"gracious","+",1,2,730
"inventive","+",1,2,730
"selfless","+",1,2,730
"witty","+",1,2,730
"observant","+",1,2,730
"affectionate","+",1,2,730
"foolish","-",1,2,730
"withdrawn","-",1,2,730
"disturbed","-",1,2,730
"lonely","-",1,2,730
"troubled","-",1,2,730
"awful","-",1,2,730
"nasty","-",1,2,730
"useless","-",1,2,730
"unpleasant","-",1,2,730
"rejected","-",1,2,730
"immoral","-",1,2,730
"vicious","-",1,2,730
"greedy","-",1,2,730
"timid","-",1,2,730
"insecure","-",1,2,730
"feeble","-",1,2,730
"lazy","-",1,2,730
"unwise","-",1,2,730
"unreliable","-",1,2,730
"hopeless","-",1,2,730
"insensitive","-",1,2,730
"stern","-",1,2,730
"unsophisticated","-",1,2,730
"compulsive","-",1,2,730
"disagreeable","-",1,2,730
"unsympathetic","-",1,2,730
"resentful","-",1,2,730
"unethical","-",1,2,730
"absent-minded","-",1,2,730
"uninteresting","-",1,2,730
"kind","+",2,3,730
"responsible","+",2,3,730
"positive","+",2,3,730
"bright","+",2,3,730
"capable","+",2,3,730
"consistent","+",2,3,730
"calm","+",2,3,730
"pleasant","+",2,3,730
"sophisticated","+",2,3,730
"modest","+",2,3,730
"mature","+",2,3,730
"respectable","+",2,3,730
"cheerful","+",2,3,730
"innovative","+",2,3,730
"talented","+",2,3,730
"thoughtful","+",2,3,730
"courageous","+",2,3,730
"knowledgeable","+",2,3,730
"perceptive","+",2,3,730
"courteous","+",2,3,730
"attentive","+",2,3,730
"adaptable","+",2,3,730
"joyful","+",2,3,730
"considerate","+",2,3,730
"truthful","+",2,3,730
"forgiving","+",2,3,730
"artistic","+",2,3,730
"terrible","-",2,3,730
"boring","-",2,3,730
"harsh","-",2,3,730
"cruel","-",2,3,730
"rotten","-",2,3,730
"ignorant","-",2,3,730
"selfish","-",2,3,730
"gloomy","-",2,3,730
"ruthless","-",2,3,730
"reckless","-",2,3,730
"irrational","-",2,3,730
"pompous","-",2,3,730
"unproductive","-",2,3,730
"sloppy","-",2,3,730
"unruly","-",2,3,730
"envious","-",2,3,730
"cowardly","-",2,3,730
"intolerant","-",2,3,730
"grumpy","-",2,3,730
"bossy","-",2,3,730
"moody","-",2,3,730
"stupid","-",2,3,730
"good-natured","+",2,3,730
"proficient","+",2,3,730
"self-disciplined","+",2,3,730
"stubborn","-",2,3,730
"mediocre","-",2,3,730
"indecisive","-",2,3,730
"childish","-",2,3,730
"brooding","-",2,3,730
"demanding","-",2,3,730
"awkward","-",2,3,730
"disdainful","-",2,3,730
"patient","+",2,4,730
"active","+",2,4,730
"sweet","+",2,4,730
"healthy","+",2,4,730
"confident","+",2,4,730
"grateful","+",2,4,730
"creative","+",2,4,730
"reliable","+",2,4,730
"wise","+",2,4,730
"smart","+",2,4,730
"productive","+",2,4,730
"competent","+",2,4,730
"decisive","+",2,4,730
"polite","+",2,4,730
"ethical","+",2,4,730
"thorough","+",2,4,730
"jolly","+",2,4,730
"humble","+",2,4,730
"hopeful","+",2,4,730
"energetic","+",2,4,730
"outgoing","+",2,4,730
"sincere","+",2,4,730
"humorous","+",2,4,730
"dignified","+",2,4,730
"fearless","+",2,4,730
"trustworthy","+",2,4,730
"glorious","+",2,4,730
"daring","+",2,4,730
"guilty","-",2,4,730
"sad","-",2,4,730
"controlling","-",2,4,730
"unhappy","-",2,4,730
"dull","-",2,4,730
"hostile","-",2,4,730
"dreadful","-",2,4,730
"wicked","-",2,4,730
"rude","-",2,4,730
"inefficient","-",2,4,730
"careless","-",2,4,730
"discouraged","-",2,4,730
"annoying","-",2,4,730
"irresponsible","-",2,4,730
"dishonest","-",2,4,730
"self-conscious","-",2,4,730
"dreary","-",2,4,730
"unfriendly","-",2,4,730
"obnoxious","-",2,4,730
"lethargic","-",2,4,730
"bad","-",2,4,730
"wasteful","-",2,4,730
"comical","+",2,4,730
"dependable","+",2,4,730
"hesitant","-",2,4,730
"defensive","-",2,4,730
"combative","-",2,4,730
"suspicious","-",2,4,730
"fickle","-",2,4,730
"unreasonable","-",2,4,730
"devious","-",2,4,730
"insincere","-",2,4,730
