"word","valence_condition","set","run","seed"
"positive","+",2,1,223
"bright","+",2,1,223
"healthy","+",2,1,223
"confident","+",2,1,223
"calm","+",2,1,223
"creative","+",2,1,223
"sophisticated","+",2,1,223
"reliable","+",2,1,223
"mature","+",2,1,223
"respectable","+",2,1,223
"decisive","+",2,1,223
"polite","+",2,1,223
"thorough","+",2,1,223
"innovative","+",2,1,223
"humble","+",2,1,223
"hopeful","+",2,1,223
"energetic","+",2,1,223
"thoughtful","+",2,1,223
"sincere","+",2,1,223
"humorous","+",2,1,223
"dignified","+",2,1,223
"courageous","+",2,1,223
"knowledgeable","+",2,1,223
"considerate","+",2,1,223
"truthful","+",2,1,223
"trustworthy","+",2,1,223
"daring","+",2,1,223
"terrible","-",2,1,223
"guilty","-",2,1,223
"controlling","-",2,1,223
"boring","-",2,1,223
"hostile","-",2,1,223
"dreadful","-",2,1,223
"wicked","-",2,1,223
"rude","-",2,1,223
"inefficient","-",2,1,223
"careless","-",2,1,223
"reckless","-",2,1,223
"irrational","-",2,1,223
"irresponsible","-",2,1,223
"dishonest","-",2,1,223
"self-conscious","-",2,1,223
"pompous","-",2,1,223
"sloppy","-",2,1,223
"unfriendly","-",2,1,223
"unruly","-",2,1,223
"bossy","-",2,1,223
"bad","-",2,1,223
"moody","-",2,1,223
"wasteful","-",2,1,223
"self-disciplined","+",2,1,223
"comical","+",2,1,223
"dependable","+",2,1,223
"hesitant","-",2,1,223
"defensive","-",2,1,223
"suspicious","-",2,1,223
"fickle","-",2,1,223
"demanding","-",2,1,223
"awkward","-",2,1,223
"disdainful","-",2,1,223
"kind","+",2,2,223
"responsible","+",2,2,223
"patient","+",2,2,223
"active","+",2,2,223
"capable","+",2,2,223
"sweet","+",2,2,223
"consistent","+",2,2,223
"grateful","+",2,2,223
"pleasant","+",2,2,223
"modest","+",2,2,223
"wise","+",2,2,223
"smart","+",2,2,223
"productive","+",2,2,223
"competent","+",2,2,223
"cheerful","+",2,2,223
"ethical","+",2,2,223
"jolly","+",2,2,223
"talented","+",2,2,223
"outgoing","+",2,2,223
"perceptive","+",2,2,223
"courteous","+",2,2,223
"attentive","+",2,2,223
"adaptable","+",2,2,223
"joyful","+",2,2,223
"fearless","+",2,2,223
"forgiving","+",2,2,223
"artistic","+",2,2,223
"glorious","+",2,2,223
"sad","-",2,2,223
"unhappy","-",2,2,223
"dull","-",2,2,223
"harsh","-",2,2,223
"cruel","-",2,2,223
"rotten","-",2,2,223
"ignorant","-",2,2,223
"selfish","-",2,2,223
"gloomy","-",2,2,223
"ruthless","-",2,2,223
"discouraged","-",2,2,223
"annoying","-",2,2,223
"dreary","-",2,2,223
"unproductive","-",2,2,223
"envious","-",2,2,223
"cowardly","-",2,2,223
"obnoxious","-",2,2,223
"intolerant","-",2,2,223
"grumpy","-",2,2,223
"lethargic","-",2,2,223
"stupid","-",2,2,223
"good-natured","+",2,2,223
"proficient","+",2,2,223
"stubborn","-",2,2,223
"combative","-",2,2,223
"mediocre","-",2,2,223
"indecisive","-",2,2,223
"childish","-",2,2,223
"brooding","-",2,2,223
"unreasonable","-",2,2,223
"devious","-",2,2,223
"insincere","-",2,2,223
"fun","+",1,3,223
"happy","+",1,3,223
"nice","+",1,3,223
"brilliant","+",1,3,223
"outstanding","+",1,3,223
"honest","+",1,3,223
"strong","+",1,3,223
