"word","valence_condition","set","run","seed"
"fun","+",1,1,212
"happy","+",1,1,212
"nice","+",1,1,212
"outstanding","+",1,1,212
"understanding","+",1,1,212
"strong","+",1,1,212
"moral","+",1,1,212
"composed","+",1,1,212
"gentle","+",1,1,212
"warm","+",1,1,212
"mighty","+",1,1,212
"cooperative","+",1,1,212
"charitable","+",1,1,212
"terrific","+",1,1,212
"loyal","+",1,1,212
"sympathetic","+",1,1,212
"optimistic","+",1,1,212
"enthusiastic","+",1,1,212
"respectful","+",1,1,212
"admirable","+",1,1,212
"trusting","+",1,1,212
"adventurous","+",1,1,212
"purposeful","+",1,1,212
"playful","+",1,1,212
"compassionate","+",1,1,212
"gracious","+",1,1,212
"inventive","+",1,1,212
"observant","+",1,1,212
"diligent","+",1,1,212
"sociable","+",1,1,212
"mean","-",1,1,212
"foolish","-",1,1,212
"withdrawn","-",1,1,212
"aggressive","-",1,1,212
"troubled","-",1,1,212
"awful","-",1,1,212
"toxic","-",1,1,212
"inadequate","-",1,1,212
"violent","-",1,1,212
"useless","-",1,1,212
"immoral","-",1,1,212
"cynical","-",1,1,212
"timid","-",1,1,212
"insecure","-",1,1,212
"feeble","-",1,1,212
"troublesome","-",1,1,212
"unreliable","-",1,1,212
"fearful","-",1,1,212
"superficial","-",1,1,212
"jealous","-",1,1,212
"messy","-",1,1,212
"stern","-",1,1,212
"thoughtless","-",1,1,212
"uninspiring","-",1,1,212
"compulsive","-",1,1,212
"disobedient","-",1,1,212
"unsympathetic","-",1,1,212
"manipulative","-",1,1,212
"prejudiced","-",1,1,212
"uninteresting","-",1,1,212
"friendly","+",1,2,212
"generous","+",1,2,212
"brilliant","+",1,2,212
"honest","+",1,2,212
"devoted","+",1,2,212
"efficient","+",1,2,212
"organized","+",1,2,212
"clever","+",1,2,212
"helpful","+",1,2,212
"lucky","+",1,2,212
"entertaining","+",1,2,212
"intelligent","+",1,2,212
"skilled","+",1,2,212
"lively","+",1,2,212
"amusing","+",1,2,212
"admired","+",1,2,212
"brave","+",1,2,212
"elegant","+",1,2,212
"ambitious","+",1,2,212
"versatile","+",1,2,212
"expressive","+",1,2,212
"charming","+",1,2,212
"self-confident","+",1,2,212
"humane","+",1,2,212
"selfless","+",1,2,212
"witty","+",1,2,212
"down-to-earth","+",1,2,212
"agreeable","+",1,2,212
"communicative","+",1,2,212
"affectionate","+",1,2,212
"shallow","-",1,2,212
"weak","-",1,2,212
"disturbed","-",1,2,212
"bitter","-",1,2,212
"lonely","-",1,2,212
"detached","-",1,2,212
"offensive","-",1,2,212
"nasty","-",1,2,212
"unpleasant","-",1,2,212
"rejected","-",1,2,212
"helpless","-",1,2,212
"vicious","-",1,2,212
"greedy","-",1,2,212
"unpopular","-",1,2,212
"lazy","-",1,2,212
"unwise","-",1,2,212
"hopeless","-",1,2,212
"insensitive","-",1,2,212
"unhealthy","-",1,2,212
"unsophisticated","-",1,2,212
"unkind","-",1,2,212
"untrustworthy","-",1,2,212
"disagreeable","-",1,2,212
"resentful","-",1,2,212
"unethical","-",1,2,212
"deceptive","-",1,2,212
"absent-minded","-",1,2,212
"self-critical","-",1,2,212
"conceited","-",1,2,212
"materialistic","-",1,2,212
"kind","+",2,3,212
"responsible","+",2,3,212
"positive","+",2,3,212
"patient","+",2,3,212
"capable","+",2,3,212
"sweet","+",2,3,212
"confident","+",2,3,212
"consistent","+",2,3,212
"calm","+",2,3,212
"creative","+",2,3,212
"modest","+",2,3,212
"reliable","+",2,3,212
"wise","+",2,3,212
"smart","+",2,3,212
"productive","+",2,3,212
"respectable","+",2,3,212
"competent","+",2,3,212
"ethical","+",2,3,212
"humble","+",2,3,212
"hopeful","+",2,3,212
"courageous","+",2,3,212
"knowledgeable","+",2,3,212
"perceptive","+",2,3,212
"courteous","+",2,3,212
"joyful","+",2,3,212
"considerate","+",2,3,212
"truthful","+",2,3,212
"glorious","+",2,3,212
"terrible","-",2,3,212
"guilty","-",2,3,212
"sad","-",2,3,212
"unhappy","-",2,3,212
"hostile","-",2,3,212
"harsh","-",2,3,212
"dreadful","-",2,3,212
"rude","-",2,3,212
"rotten","-",2,3,212
"selfish","-",2,3,212
"gloomy","-",2,3,212
"inefficient","-",2,3,212
"careless","-",2,3,212
"discouraged","-",2,3,212
"irresponsible","-",2,3,212
"dishonest","-",2,3,212
"self-conscious","-",2,3,212
"unproductive","-",2,3,212
"cowardly","-",2,3,212
"obnoxious","-",2,3,212
"intolerant","-",2,3,212
"grumpy","-",2,3,212
"lethargic","-",2,3,212
"bad","-",2,3,212
"moody","-",2,3,212
"wasteful","-",2,3,212
"good-natured","+",2,3,212
"comical","+",2,3,212
"hesitant","-",2,3,212
"indecisive","-",2,3,212
"unreasonable","-",2,3,212
"disdainful","-",2,3,212
"active","+",2,4,212
"bright","+",2,4,212
"healthy","+",2,4,212
"grateful","+",2,4,212
"pleasant","+",2,4,212
"sophisticated","+",2,4,212
"mature","+",2,4,212
"decisive","+",2,4,212
"polite","+",2,4,212
"cheerful","+",2,4,212
"thorough","+",2,4,212
"innovative","+",2,4,212
"jolly","+",2,4,212
"talented","+",2,4,212
"energetic","+",2,4,212
"thoughtful","+",2,4,212
"outgoing","+",2,4,212
"sincere","+",2,4,212
"humorous","+",2,4,212
"dignified","+",2,4,212
"attentive","+",2,4,212
"adaptable","+",2,4,212
"fearless","+",2,4,212
"forgiving","+",2,4,212
"trustworthy","+",2,4,212
"artistic","+",2,4,212
"daring","+",2,4,212
"controlling","-",2,4,212
"dull","-",2,4,212
"boring","-",2,4,212
"cruel","-",2,4,212
"wicked","-",2,4,212
"ignorant","-",2,4,212
"ruthless","-",2,4,212
"reckless","-",2,4,212
"irrational","-",2,4,212
"annoying","-",2,4,212
"dreary","-",2,4,212
"pompous","-",2,4,212
"sloppy","-",2,4,212
"unfriendly","-",2,4,212
"unruly","-",2,4,212
"envious","-",2,4,212
"bossy","-",2,4,212
"stupid","-",2,4,212
"proficient","+",2,4,212
"self-disciplined","+",2,4,212
"dependable","+",2,4,212
"stubborn","-",2,4,212
"defensive","-",2,4,212
"combative","-",2,4,212
"suspicious","-",2,4,212
"mediocre","-",2,4,212
"childish","-",2,4,212
"brooding","-",2,4,212
"fickle","-",2,4,212
"demanding","-",2,4,212
"devious","-",2,4,212
"awkward","-",2,4,212
"insincere","-",2,4,212
