"word","valence_condition","set","run","seed"
"positive","+",2,1,601
"patient","+",2,1,601
"sweet","+",2,1,601
"healthy","+",2,1,601
"confident","+",2,1,601
"consistent","+",2,1,601
"sophisticated","+",2,1,601
"wise","+",2,1,601
"mature","+",2,1,601
"respectable","+",2,1,601
"competent","+",2,1,601
"decisive","+",2,1,601
"cheerful","+",2,1,601
"thorough","+",2,1,601
"jolly","+",2,1,601
"humble","+",2,1,601
"thoughtful","+",2,1,601
"outgoing","+",2,1,601
"sincere","+",2,1,601
"humorous","+",2,1,601
"knowledgeable","+",2,1,601
"courteous","+",2,1,601
"truthful","+",2,1,601
"fearless","+",2,1,601
"forgiving","+",2,1,601
"trustworthy","+",2,1,601
"artistic","+",2,1,601
"sad","-",2,1,601
"controlling","-",2,1,601
"boring","-",2,1,601
"hostile","-",2,1,601
"harsh","-",2,1,601
"wicked","-",2,1,601
"rude","-",2,1,601
"rotten","-",2,1,601
"ignorant","-",2,1,601
"selfish","-",2,1,601
"ruthless","-",2,1,601
"inefficient","-",2,1,601
"careless","-",2,1,601
"reckless","-",2,1,601
"irrational","-",2,1,601
"discouraged","-",2,1,601
"annoying","-",2,1,601
"dreary","-",2,1,601
"pompous","-",2,1,601
"unruly","-",2,1,601
"envious","-",2,1,601
"cowardly","-",2,1,601
"obnoxious","-",2,1,601
"grumpy","-",2,1,601
"bossy","-",2,1,601
"lethargic","-",2,1,601
"good-natured","+",2,1,601
"comical","+",2,1,601
"dependable","+",2,1,601
"suspicious","-",2,1,601
"indecisive","-",2,1,601
"childish","-",2,1,601
"unreasonable","-",2,1,601
"kind","+",2,2,601
"responsible","+",2,2,601
"active","+",2,2,601
"bright","+",2,2,601
"capable","+",2,2,601
"calm","+",2,2,601
"grateful","+",2,2,601
"pleasant","+",2,2,601
"creative","+",2,2,601
"modest","+",2,2,601
"reliable","+",2,2,601
"smart","+",2,2,601
"productive","+",2,2,601
"polite","+",2,2,601
"ethical","+",2,2,601
"innovative","+",2,2,601
"talented","+",2,2,601
"hopeful","+",2,2,601
"energetic","+",2,2,601
"dignified","+",2,2,601
"courageous","+",2,2,601
"perceptive","+",2,2,601
"attentive","+",2,2,601
"adaptable","+",2,2,601
"joyful","+",2,2,601
"considerate","+",2,2,601
"glorious","+",2,2,601
"daring","+",2,2,601
"terrible","-",2,2,601
"guilty","-",2,2,601
"unhappy","-",2,2,601
"dull","-",2,2,601
"dreadful","-",2,2,601
"cruel","-",2,2,601
"gloomy","-",2,2,601
"irresponsible","-",2,2,601
"dishonest","-",2,2,601
"self-conscious","-",2,2,601
"unproductive","-",2,2,601
"sloppy","-",2,2,601
"unfriendly","-",2,2,601
"intolerant","-",2,2,601
"bad","-",2,2,601
"moody","-",2,2,601
"wasteful","-",2,2,601
"stupid","-",2,2,601
"proficient","+",2,2,601
"self-disciplined","+",2,2,601
"hesitant","-",2,2,601
"stubborn","-",2,2,601
"defensive","-",2,2,601
"combative","-",2,2,601
"mediocre","-",2,2,601
"brooding","-",2,2,601
"fickle","-",2,2,601
"demanding","-",2,2,601
"devious","-",2,2,601
"awkward","-",2,2,601
"disdainful","-",2,2,601
"insincere","-",2,2,601
"happy","+",1,3,601
"friendly","+",1,3,601
"brilliant","+",1,3,601
"efficient","+",1,3,601
"organized","+",1,3,601
"clever","+",1,3,601
"helpful","+",1,3,601
"warm","+",1,3,601
"mighty","+",1,3,601
"intelligent","+",1,3,601
"skilled","+",1,3,601
"lively","+",1,3,601
"cooperative","+",1,3,601
"admired","+",1,3,601
"terrific","+",1,3,601
"loyal","+",1,3,601
"brave","+",1,3,601
"ambitious","+",1,3,601
"versatile","+",1,3,601
"expressive","+",1,3,601
"enthusiastic","+",1,3,601
"respectful","+",1,3,601
"trusting","+",1,3,601
"adventurous","+",1,3,601
"playful","+",1,3,601
"humane","+",1,3,601
"selfless","+",1,3,601
"witty","+",1,3,601
"down-to-earth","+",1,3,601
"agreeable","+",1,3,601
"shallow","-",1,3,601
"withdrawn","-",1,3,601
"aggressive","-",1,3,601
"bitter","-",1,3,601
"lonely","-",1,3,601
"awful","-",1,3,601
"toxic","-",1,3,601
"nasty","-",1,3,601
"violent","-",1,3,601
"unpleasant","-",1,3,601
"immoral","-",1,3,601
"insecure","-",1,3,601
"feeble","-",1,3,601
"unpopular","-",1,3,601
"lazy","-",1,3,601
"troublesome","-",1,3,601
"superficial","-",1,3,601
"jealous","-",1,3,601
"stern","-",1,3,601
"unhealthy","-",1,3,601
"unkind","-",1,3,601
"uninspiring","-",1,3,601
"untrustworthy","-",1,3,601
"disobedient","-",1,3,601
"resentful","-",1,3,601
"unethical","-",1,3,601
"deceptive","-",1,3,601
"prejudiced","-",1,3,601
"absent-minded","-",1,3,601
"uninteresting","-",1,3,601
"fun","+",1,4,601
"nice","+",1,4,601
"generous","+",1,4,601
"outstanding","+",1,4,601
"understanding","+",1,4,601
"honest","+",1,4,601
"strong","+",1,4,601
"devoted","+",1,4,601
"moral","+",1,4,601
"composed","+",1,4,601
"gentle","+",1,4,601
"lucky","+",1,4,601
"entertaining","+",1,4,601
"amusing","+",1,4,601
"charitable","+",1,4,601
"elegant","+",1,4,601
"sympathetic","+",1,4,601
"optimistic","+",1,4,601
"charming","+",1,4,601
"admirable","+",1,4,601
"purposeful","+",1,4,601
"self-confident","+",1,4,601
"compassionate","+",1,4,601
"gracious","+",1,4,601
"inventive","+",1,4,601
"observant","+",1,4,601
"diligent","+",1,4,601
"communicative","+",1,4,601
"affectionate","+",1,4,601
"sociable","+",1,4,601
"mean","-",1,4,601
"foolish","-",1,4,601
"weak","-",1,4,601
"disturbed","-",1,4,601
"troubled","-",1,4,601
"detached","-",1,4,601
"inadequate","-",1,4,601
"offensive","-",1,4,601
"useless","-",1,4,601
"rejected","-",1,4,601
"helpless","-",1,4,601
"vicious","-",1,4,601
"cynical","-",1,4,601
"greedy","-",1,4,601
"timid","-",1,4,601
"unwise","-",1,4,601
"unreliable","-",1,4,601
"hopeless","-",1,4,601
"insensitive","-",1,4,601
"fearful","-",1,4,601
"messy","-",1,4,601
"thoughtless","-",1,4,601
"unsophisticated","-",1,4,601
"compulsive","-",1,4,601
"disagreeable","-",1,4,601
"unsympathetic","-",1,4,601
"manipulative","-",1,4,601
"self-critical","-",1,4,601
"conceited","-",1,4,601
"materialistic","-",1,4,601
