"word","valence_condition","set","run","seed"
"happy","+",1,1,738
"friendly","+",1,1,738
"brilliant","+",1,1,738
"outstanding","+",1,1,738
"honest","+",1,1,738
"devoted","+",1,1,738
"moral","+",1,1,738
"clever","+",1,1,738
"helpful","+",1,1,738
"warm","+",1,1,738
"lucky","+",1,1,738
"entertaining","+",1,1,738
"skilled","+",1,1,738
"admired","+",1,1,738
"loyal","+",1,1,738
"brave","+",1,1,738
"elegant","+",1,1,738
"ambitious","+",1,1,738
"sympathetic","+",1,1,738
"optimistic","+",1,1,738
"charming","+",1,1,738
"respectful","+",1,1,738
"compassionate","+",1,1,738
"gracious","+",1,1,738
"inventive","+",1,1,738
"selfless","+",1,1,738
"witty","+",1,1,738
"diligent","+",1,1,738
"agreeable","+",1,1,738
"affectionate","+",1,1,738
"foolish","-",1,1,738
"shallow","-",1,1,738
"weak","-",1,1,738
"bitter","-",1,1,738
"lonely","-",1,1,738
"awful","-",1,1,738
"toxic","-",1,1,738
"rejected","-",1,1,738
"vicious","-",1,1,738
"cynical","-",1,1,738
"greedy","-",1,1,738
"unpopular","-",1,1,738
"lazy","-",1,1,738
"unwise","-",1,1,738
"unreliable","-",1,1,738
"insensitive","-",1,1,738
"thoughtless","-",1,1,738
"unhealthy","-",1,1,738
"unkind","-",1,1,738
"uninspiring","-",1,1,738
"compulsive","-",1,1,738
"untrustworthy","-",1,1,738
"unsympathetic","-",1,1,738
"resentful","-",1,1,738
"unethical","-",1,1,738
"deceptive","-",1,1,738
"prejudiced","-",1,1,738
"absent-minded","-",1,1,738
"self-critical","-",1,1,738
"materialistic","-",1,1,738
"fun","+",1,2,738
"nice","+",1,2,738
"generous","+",1,2,738
"understanding","+",1,2,738
"strong","+",1,2,738
"composed","+",1,2,738
"efficient","+",1,2,738
"organized","+",1,2,738
"gentle","+",1,2,738
"mighty","+",1,2,738
"intelligent","+",1,2,738
"lively","+",1,2,738
"cooperative","+",1,2,738
"amusing","+",1,2,738
"charitable","+",1,2,738
"terrific","+",1,2,738
"versatile","+",1,2,738
"expressive","+",1,2,738
"enthusiastic","+",1,2,738
"admirable","+",1,2,738
"trusting","+",1,2,738
"adventurous","+",1,2,738
"purposeful","+",1,2,738
"self-confident","+",1,2,738
"playful","+",1,2,738
"humane","+",1,2,738
"observant","+",1,2,738
"down-to-earth","+",1,2,738
"communicative","+",1,2,738
"sociable","+",1,2,738
"mean","-",1,2,738
"withdrawn","-",1,2,738
"aggressive","-",1,2,738
"disturbed","-",1,2,738
"troubled","-",1,2,738
"detached","-",1,2,738
"inadequate","-",1,2,738
"offensive","-",1,2,738
"nasty","-",1,2,738
"violent","-",1,2,738
"useless","-",1,2,738
"unpleasant","-",1,2,738
"immoral","-",1,2,738
"helpless","-",1,2,738
"timid","-",1,2,738
"insecure","-",1,2,738
"feeble","-",1,2,738
"troublesome","-",1,2,738
"hopeless","-",1,2,738
"fearful","-",1,2,738
"superficial","-",1,2,738
"jealous","-",1,2,738
"messy","-",1,2,738
"stern","-",1,2,738
"unsophisticated","-",1,2,738
"disagreeable","-",1,2,738
"disobedient","-",1,2,738
"manipulative","-",1,2,738
"uninteresting","-",1,2,738
"conceited","-",1,2,738
"responsible","+",2,3,738
"positive","+",2,3,738
"patient","+",2,3,738
"bright","+",2,3,738
"capable","+",2,3,738
"sweet","+",2,3,738
"healthy","+",2,3,738
"calm","+",2,3,738
"grateful","+",2,3,738
"pleasant","+",2,3,738
"creative","+",2,3,738
"reliable","+",2,3,738
"productive","+",2,3,738
"respectable","+",2,3,738
"decisive","+",2,3,738
"polite","+",2,3,738
"ethical","+",2,3,738
"thorough","+",2,3,738
"hopeful","+",2,3,738
"energetic","+",2,3,738
"humorous","+",2,3,738
"dignified","+",2,3,738
"courageous","+",2,3,738
"knowledgeable","+",2,3,738
"perceptive","+",2,3,738
"attentive","+",2,3,738
"fearless","+",2,3,738
"forgiving","+",2,3,738
"daring","+",2,3,738
"terrible","-",2,3,738
"sad","-",2,3,738
"controlling","-",2,3,738
"dull","-",2,3,738
"hostile","-",2,3,738
"rude","-",2,3,738
"rotten","-",2,3,738
"ignorant","-",2,3,738
"ruthless","-",2,3,738
"careless","-",2,3,738
"self-conscious","-",2,3,738
"dreary","-",2,3,738
"pompous","-",2,3,738
"unproductive","-",2,3,738
"sloppy","-",2,3,738
"unruly","-",2,3,738
"obnoxious","-",2,3,738
"intolerant","-",2,3,738
"grumpy","-",2,3,738
"lethargic","-",2,3,738
"bad","-",2,3,738
"stupid","-",2,3,738
"good-natured","+",2,3,738
"hesitant","-",2,3,738
"stubborn","-",2,3,738
"defensive","-",2,3,738
"mediocre","-",2,3,738
"indecisive","-",2,3,738
"demanding","-",2,3,738
"disdainful","-",2,3,738
"insincere","-",2,3,738
"kind","+",2,4,738
"active","+",2,4,738
