"word","valence_condition","set","run","seed"
"happy","+",1,1,462
"nice","+",1,1,462
"honest","+",1,1,462
"moral","+",1,1,462
"composed","+",1,1,462
"efficient","+",1,1,462
"organized","+",1,1,462
"clever","+",1,1,462
"warm","+",1,1,462
"lucky","+",1,1,462
"mighty","+",1,1,462
"intelligent","+",1,1,462
"cooperative","+",1,1,462
"charitable","+",1,1,462
"terrific","+",1,1,462
"brave","+",1,1,462
"ambitious","+",1,1,462
"versatile","+",1,1,462
"sympathetic","+",1,1,462
"optimistic","+",1,1,462
"respectful","+",1,1,462
"adventurous","+",1,1,462
"purposeful","+",1,1,462
"compassionate","+",1,1,462
"gracious","+",1,1,462
"humane","+",1,1,462
"inventive","+",1,1,462
"observant","+",1,1,462
"affectionate","+",1,1,462
"sociable","+",1,1,462
"mean","-",1,1,462
"shallow","-",1,1,462
"weak","-",1,1,462
"withdrawn","-",1,1,462
"bitter","-",1,1,462
"troubled","-",1,1,462
"immoral","-",1,1,462
"vicious","-",1,1,462
"cynical","-",1,1,462
"timid","-",1,1,462
"insecure","-",1,1,462
"feeble","-",1,1,462
"unpopular","-",1,1,462
"unwise","-",1,1,462
"troublesome","-",1,1,462
"unreliable","-",1,1,462
"hopeless","-",1,1,462
"fearful","-",1,1,462
"superficial","-",1,1,462
"messy","-",1,1,462
"thoughtless","-",1,1,462
"unhealthy","-",1,1,462
"unkind","-",1,1,462
"uninspiring","-",1,1,462
"compulsive","-",1,1,462
"untrustworthy","-",1,1,462
"disagreeable","-",1,1,462
"unsympathetic","-",1,1,462
"deceptive","-",1,1,462
"conceited","-",1,1,462
"fun","+",1,2,462
"friendly","+",1,2,462
"generous","+",1,2,462
"brilliant","+",1,2,462
"outstanding","+",1,2,462
"understanding","+",1,2,462
"strong","+",1,2,462
"devoted","+",1,2,462
"helpful","+",1,2,462
"gentle","+",1,2,462
"entertaining","+",1,2,462
"skilled","+",1,2,462
"lively","+",1,2,462
"amusing","+",1,2,462
"admired","+",1,2,462
"loyal","+",1,2,462
