"word","valence_condition","set","run","seed"
"healthy","+",2,1,909
"confident","+",2,1,909
"consistent","+",2,1,909
"modest","+",2,1,909
"reliable","+",2,1,909
"wise","+",2,1,909
"mature","+",2,1,909
"smart","+",2,1,909
"productive","+",2,1,909
"respectable","+",2,1,909
"decisive","+",2,1,909
"cheerful","+",2,1,909
"ethical","+",2,1,909
"innovative","+",2,1,909
"jolly","+",2,1,909
"humble","+",2,1,909
"hopeful","+",2,1,909
"energetic","+",2,1,909
"thoughtful","+",2,1,909
"outgoing","+",2,1,909
"sincere","+",2,1,909
"humorous","+",2,1,909
"knowledgeable","+",2,1,909
"trustworthy","+",2,1,909
"artistic","+",2,1,909
"glorious","+",2,1,909
"daring","+",2,1,909
"sad","-",2,1,909
"controlling","-",2,1,909
"unhappy","-",2,1,909
"dull","-",2,1,909
"hostile","-",2,1,909
"harsh","-",2,1,909
"rotten","-",2,1,909
"ignorant","-",2,1,909
"ruthless","-",2,1,909
"inefficient","-",2,1,909
"reckless","-",2,1,909
"discouraged","-",2,1,909
"annoying","-",2,1,909
"irresponsible","-",2,1,909
"dishonest","-",2,1,909
"dreary","-",2,1,909
"pompous","-",2,1,909
"sloppy","-",2,1,909
"unruly","-",2,1,909
"grumpy","-",2,1,909
"bossy","-",2,1,909
"stupid","-",2,1,909
"good-natured","+",2,1,909
"comical","+",2,1,909
"dependable","+",2,1,909
"stubborn","-",2,1,909
"suspicious","-",2,1,909
"childish","-",2,1,909
"brooding","-",2,1,909
"unreasonable","-",2,1,909
"demanding","-",2,1,909
"awkward","-",2,1,909
"disdainful","-",2,1,909
"kind","+",2,2,909
"responsible","+",2,2,909
"positive","+",2,2,909
"patient","+",2,2,909
"active","+",2,2,909
"bright","+",2,2,909
"capable","+",2,2,909
"sweet","+",2,2,909
"calm","+",2,2,909
"grateful","+",2,2,909
"pleasant","+",2,2,909
"creative","+",2,2,909
"sophisticated","+",2,2,909
"competent","+",2,2,909
"polite","+",2,2,909
"thorough","+",2,2,909
"talented","+",2,2,909
"dignified","+",2,2,909
"courageous","+",2,2,909
"perceptive","+",2,2,909
"courteous","+",2,2,909
"attentive","+",2,2,909
"adaptable","+",2,2,909
"joyful","+",2,2,909
"considerate","+",2,2,909
"truthful","+",2,2,909
"fearless","+",2,2,909
"forgiving","+",2,2,909
"terrible","-",2,2,909
