"word","valence_condition","set","run","seed"
"happy","+",1,1,948
"nice","+",1,1,948
"generous","+",1,1,948
"honest","+",1,1,948
"strong","+",1,1,948
"composed","+",1,1,948
"organized","+",1,1,948
"helpful","+",1,1,948
"warm","+",1,1,948
"entertaining","+",1,1,948
"amusing","+",1,1,948
"charitable","+",1,1,948
"admired","+",1,1,948
"terrific","+",1,1,948
"loyal","+",1,1,948
"sympathetic","+",1,1,948
"optimistic","+",1,1,948
"charming","+",1,1,948
"admirable","+",1,1,948
"trusting","+",1,1,948
"adventurous","+",1,1,948
"purposeful","+",1,1,948
"self-confident","+",1,1,948
"compassionate","+",1,1,948
"gracious","+",1,1,948
"observant","+",1,1,948
"diligent","+",1,1,948
"down-to-earth","+",1,1,948
"affectionate","+",1,1,948
"sociable","+",1,1,948
"mean","-",1,1,948
"withdrawn","-",1,1,948
"aggressive","-",1,1,948
"disturbed","-",1,1,948
"troubled","-",1,1,948
"toxic","-",1,1,948
"detached","-",1,1,948
"nasty","-",1,1,948
"violent","-",1,1,948
"useless","-",1,1,948
"unpleasant","-",1,1,948
"rejected","-",1,1,948
"helpless","-",1,1,948
"cynical","-",1,1,948
"feeble","-",1,1,948
"unpopular","-",1,1,948
"unwise","-",1,1,948
"hopeless","-",1,1,948
"superficial","-",1,1,948
"jealous","-",1,1,948
"messy","-",1,1,948
"stern","-",1,1,948
"unkind","-",1,1,948
"disagreeable","-",1,1,948
"unsympathetic","-",1,1,948
"manipulative","-",1,1,948
"unethical","-",1,1,948
"self-critical","-",1,1,948
"uninteresting","-",1,1,948
"conceited","-",1,1,948
"fun","+",1,2,948
"friendly","+",1,2,948
"brilliant","+",1,2,948
"outstanding","+",1,2,948
"understanding","+",1,2,948
"devoted","+",1,2,948
"moral","+",1,2,948
"efficient","+",1,2,948
"clever","+",1,2,948
"gentle","+",1,2,948
"lucky","+",1,2,948
"mighty","+",1,2,948
"intelligent","+",1,2,948
"skilled","+",1,2,948
"lively","+",1,2,948
"cooperative","+",1,2,948
"brave","+",1,2,948
"elegant","+",1,2,948
"ambitious","+",1,2,948
"versatile","+",1,2,948
"expressive","+",1,2,948
"enthusiastic","+",1,2,948
"respectful","+",1,2,948
"playful","+",1,2,948
"humane","+",1,2,948
"inventive","+",1,2,948
"selfless","+",1,2,948
"witty","+",1,2,948
"agreeable","+",1,2,948
"communicative","+",1,2,948
"foolish","-",1,2,948
"shallow","-",1,2,948
"weak","-",1,2,948
"bitter","-",1,2,948
"lonely","-",1,2,948
"awful","-",1,2,948
"inadequate","-",1,2,948
"offensive","-",1,2,948
"immoral","-",1,2,948
"vicious","-",1,2,948
"greedy","-",1,2,948
"timid","-",1,2,948
"insecure","-",1,2,948
"lazy","-",1,2,948
"troublesome","-",1,2,948
"unreliable","-",1,2,948
"insensitive","-",1,2,948
"fearful","-",1,2,948
"thoughtless","-",1,2,948
"unhealthy","-",1,2,948
"unsophisticated","-",1,2,948
"uninspiring","-",1,2,948
"compulsive","-",1,2,948
"untrustworthy","-",1,2,948
"disobedient","-",1,2,948
"resentful","-",1,2,948
"deceptive","-",1,2,948
"prejudiced","-",1,2,948
"absent-minded","-",1,2,948
"materialistic","-",1,2,948
"positive","+",2,3,948
"patient","+",2,3,948
"active","+",2,3,948
"bright","+",2,3,948
"capable","+",2,3,948
"sweet","+",2,3,948
"grateful","+",2,3,948
"creative","+",2,3,948
"modest","+",2,3,948
"reliable","+",2,3,948
"mature","+",2,3,948
"productive","+",2,3,948
"respectable","+",2,3,948
"competent","+",2,3,948
"decisive","+",2,3,948
"polite","+",2,3,948
"ethical","+",2,3,948
"innovative","+",2,3,948
"jolly","+",2,3,948
"humble","+",2,3,948
"energetic","+",2,3,948
"outgoing","+",2,3,948
"sincere","+",2,3,948
"perceptive","+",2,3,948
"courteous","+",2,3,948
"considerate","+",2,3,948
"artistic","+",2,3,948
"guilty","-",2,3,948
"sad","-",2,3,948
"unhappy","-",2,3,948
"dull","-",2,3,948
"boring","-",2,3,948
