"word","valence_condition","set","run","seed"
"hopeless","-",1,4,259
"insensitive","-",1,4,259
"fearful","-",1,4,259
"superficial","-",1,4,259
"jealous","-",1,4,259
"messy","-",1,4,259
"thoughtless","-",1,4,259
"unsophisticated","-",1,4,259
"uninspiring","-",1,4,259
"disagreeable","-",1,4,259
"disobedient","-",1,4,259
"resentful","-",1,4,259
"deceptive","-",1,4,259
"absent-minded","-",1,4,259
"uninteresting","-",1,4,259
"conceited","-",1,4,259
