"word","valence_condition","set","run","seed"
"kind","+",2,1,849
"responsible","+",2,1,849
"patient","+",2,1,849
"confident","+",2,1,849
"calm","+",2,1,849
"grateful","+",2,1,849
"pleasant","+",2,1,849
"creative","+",2,1,849
"modest","+",2,1,849
"reliable","+",2,1,849
"mature","+",2,1,849
"productive","+",2,1,849
"competent","+",2,1,849
"polite","+",2,1,849
"cheerful","+",2,1,849
"ethical","+",2,1,849
"thorough","+",2,1,849
"jolly","+",2,1,849
"hopeful","+",2,1,849
"outgoing","+",2,1,849
"dignified","+",2,1,849
"knowledgeable","+",2,1,849
"perceptive","+",2,1,849
"courteous","+",2,1,849
"joyful","+",2,1,849
"truthful","+",2,1,849
"artistic","+",2,1,849
"guilty","-",2,1,849
"sad","-",2,1,849
"controlling","-",2,1,849
"unhappy","-",2,1,849
"boring","-",2,1,849
"harsh","-",2,1,849
"dreadful","-",2,1,849
"cruel","-",2,1,849
"selfish","-",2,1,849
"gloomy","-",2,1,849
"inefficient","-",2,1,849
"annoying","-",2,1,849
"dishonest","-",2,1,849
"unfriendly","-",2,1,849
"unruly","-",2,1,849
"envious","-",2,1,849
"cowardly","-",2,1,849
"obnoxious","-",2,1,849
"grumpy","-",2,1,849
"lethargic","-",2,1,849
"moody","-",2,1,849
"stupid","-",2,1,849
"self-disciplined","+",2,1,849
"comical","+",2,1,849
"dependable","+",2,1,849
"stubborn","-",2,1,849
"defensive","-",2,1,849
"combative","-",2,1,849
"mediocre","-",2,1,849
"indecisive","-",2,1,849
"brooding","-",2,1,849
"awkward","-",2,1,849
"disdainful","-",2,1,849
"positive","+",2,2,849
"active","+",2,2,849
"bright","+",2,2,849
"capable","+",2,2,849
"sweet","+",2,2,849
"healthy","+",2,2,849
"consistent","+",2,2,849
"sophisticated","+",2,2,849
"wise","+",2,2,849
"smart","+",2,2,849
"respectable","+",2,2,849
"decisive","+",2,2,849
"innovative","+",2,2,849
"talented","+",2,2,849
"humble","+",2,2,849
"energetic","+",2,2,849
"thoughtful","+",2,2,849
"sincere","+",2,2,849
"humorous","+",2,2,849
"courageous","+",2,2,849
"attentive","+",2,2,849
"adaptable","+",2,2,849
"considerate","+",2,2,849
"fearless","+",2,2,849
"forgiving","+",2,2,849
"trustworthy","+",2,2,849
"glorious","+",2,2,849
"daring","+",2,2,849
"terrible","-",2,2,849
"dull","-",2,2,849
"hostile","-",2,2,849
"wicked","-",2,2,849
"rude","-",2,2,849
"rotten","-",2,2,849
"ignorant","-",2,2,849
"ruthless","-",2,2,849
"careless","-",2,2,849
"reckless","-",2,2,849
"irrational","-",2,2,849
"discouraged","-",2,2,849
"irresponsible","-",2,2,849
"self-conscious","-",2,2,849
"dreary","-",2,2,849
"pompous","-",2,2,849
"unproductive","-",2,2,849
"sloppy","-",2,2,849
"intolerant","-",2,2,849
"bossy","-",2,2,849
"bad","-",2,2,849
"wasteful","-",2,2,849
"good-natured","+",2,2,849
"proficient","+",2,2,849
"hesitant","-",2,2,849
"suspicious","-",2,2,849
"childish","-",2,2,849
"fickle","-",2,2,849
"unreasonable","-",2,2,849
"demanding","-",2,2,849
"devious","-",2,2,849
"insincere","-",2,2,849
"friendly","+",1,3,849
"nice","+",1,3,849
"brilliant","+",1,3,849
"outstanding","+",1,3,849
"honest","+",1,3,849
"strong","+",1,3,849
"moral","+",1,3,849
"composed","+",1,3,849
"efficient","+",1,3,849
"organized","+",1,3,849
"clever","+",1,3,849
"gentle","+",1,3,849
"warm","+",1,3,849
"entertaining","+",1,3,849
"intelligent","+",1,3,849
"skilled","+",1,3,849
"cooperative","+",1,3,849
"charitable","+",1,3,849
"admired","+",1,3,849
"loyal","+",1,3,849
"brave","+",1,3,849
"ambitious","+",1,3,849
"expressive","+",1,3,849
"admirable","+",1,3,849
"trusting","+",1,3,849
"playful","+",1,3,849
"compassionate","+",1,3,849
"selfless","+",1,3,849
"observant","+",1,3,849
"affectionate","+",1,3,849
"foolish","-",1,3,849
"shallow","-",1,3,849
"weak","-",1,3,849
"withdrawn","-",1,3,849
"disturbed","-",1,3,849
"awful","-",1,3,849
"toxic","-",1,3,849
"detached","-",1,3,849
"inadequate","-",1,3,849
"offensive","-",1,3,849
"useless","-",1,3,849
"vicious","-",1,3,849
"feeble","-",1,3,849
"unpopular","-",1,3,849
"lazy","-",1,3,849
"troublesome","-",1,3,849
"hopeless","-",1,3,849
"fearful","-",1,3,849
"superficial","-",1,3,849
"messy","-",1,3,849
"unkind","-",1,3,849
"uninspiring","-",1,3,849
"compulsive","-",1,3,849
"disagreeable","-",1,3,849
"resentful","-",1,3,849
"manipulative","-",1,3,849
"prejudiced","-",1,3,849
"absent-minded","-",1,3,849
"self-critical","-",1,3,849
"conceited","-",1,3,849
"fun","+",1,4,849
"happy","+",1,4,849
"generous","+",1,4,849
"understanding","+",1,4,849
"devoted","+",1,4,849
"helpful","+",1,4,849
"lucky","+",1,4,849
"mighty","+",1,4,849
"lively","+",1,4,849
"amusing","+",1,4,849
"terrific","+",1,4,849
"elegant","+",1,4,849
"versatile","+",1,4,849
"sympathetic","+",1,4,849
"optimistic","+",1,4,849
"enthusiastic","+",1,4,849
"charming","+",1,4,849
"respectful","+",1,4,849
"adventurous","+",1,4,849
"purposeful","+",1,4,849
"self-confident","+",1,4,849
"gracious","+",1,4,849
"humane","+",1,4,849
"inventive","+",1,4,849
"witty","+",1,4,849
"diligent","+",1,4,849
"down-to-earth","+",1,4,849
"agreeable","+",1,4,849
"communicative","+",1,4,849
"sociable","+",1,4,849
"mean","-",1,4,849
"aggressive","-",1,4,849
"bitter","-",1,4,849
"lonely","-",1,4,849
"troubled","-",1,4,849
"nasty","-",1,4,849
"violent","-",1,4,849
"unpleasant","-",1,4,849
"rejected","-",1,4,849
"immoral","-",1,4,849
"helpless","-",1,4,849
"cynical","-",1,4,849
"greedy","-",1,4,849
"timid","-",1,4,849
"insecure","-",1,4,849
"unwise","-",1,4,849
"unreliable","-",1,4,849
"insensitive","-",1,4,849
"jealous","-",1,4,849
"stern","-",1,4,849
"thoughtless","-",1,4,849
"unhealthy","-",1,4,849
"unsophisticated","-",1,4,849
"untrustworthy","-",1,4,849
"disobedient","-",1,4,849
"unsympathetic","-",1,4,849
"unethical","-",1,4,849
"deceptive","-",1,4,849
"uninteresting","-",1,4,849
"materialistic","-",1,4,849
