"word","valence_condition","set","run","seed"
"positive","+",2,1,261
"active","+",2,1,261
"bright","+",2,1,261
"healthy","+",2,1,261
"consistent","+",2,1,261
"calm","+",2,1,261
"creative","+",2,1,261
"reliable","+",2,1,261
"wise","+",2,1,261
"productive","+",2,1,261
"decisive","+",2,1,261
"polite","+",2,1,261
"ethical","+",2,1,261
"thorough","+",2,1,261
"innovative","+",2,1,261
"talented","+",2,1,261
"humble","+",2,1,261
"thoughtful","+",2,1,261
"outgoing","+",2,1,261
"dignified","+",2,1,261
"courageous","+",2,1,261
"courteous","+",2,1,261
"attentive","+",2,1,261
"adaptable","+",2,1,261
"truthful","+",2,1,261
"glorious","+",2,1,261
"terrible","-",2,1,261
"controlling","-",2,1,261
"dull","-",2,1,261
"boring","-",2,1,261
"harsh","-",2,1,261
"dreadful","-",2,1,261
"cruel","-",2,1,261
"wicked","-",2,1,261
"rude","-",2,1,261
"inefficient","-",2,1,261
"careless","-",2,1,261
"reckless","-",2,1,261
"irresponsible","-",2,1,261
"dreary","-",2,1,261
"pompous","-",2,1,261
"sloppy","-",2,1,261
"unruly","-",2,1,261
"obnoxious","-",2,1,261
"intolerant","-",2,1,261
"bossy","-",2,1,261
"bad","-",2,1,261
"wasteful","-",2,1,261
"stupid","-",2,1,261
"good-natured","+",2,1,261
"proficient","+",2,1,261
"comical","+",2,1,261
"dependable","+",2,1,261
"hesitant","-",2,1,261
"stubborn","-",2,1,261
"combative","-",2,1,261
"mediocre","-",2,1,261
"brooding","-",2,1,261
"fickle","-",2,1,261
"demanding","-",2,1,261
"kind","+",2,2,261
"responsible","+",2,2,261
"patient","+",2,2,261
"capable","+",2,2,261
"sweet","+",2,2,261
"confident","+",2,2,261
"grateful","+",2,2,261
"pleasant","+",2,2,261
"sophisticated","+",2,2,261
"modest","+",2,2,261
"mature","+",2,2,261
"smart","+",2,2,261
"respectable","+",2,2,261
"competent","+",2,2,261
"cheerful","+",2,2,261
"jolly","+",2,2,261
"hopeful","+",2,2,261
