"word","valence_condition","set","run","seed"
"friendly","+",1,1,138
"nice","+",1,1,138
"generous","+",1,1,138
"outstanding","+",1,1,138
"understanding","+",1,1,138
"honest","+",1,1,138
"strong","+",1,1,138
"devoted","+",1,1,138
"moral","+",1,1,138
"clever","+",1,1,138
"helpful","+",1,1,138
"gentle","+",1,1,138
"mighty","+",1,1,138
"skilled","+",1,1,138
"cooperative","+",1,1,138
"admired","+",1,1,138
"terrific","+",1,1,138
"loyal","+",1,1,138
"brave","+",1,1,138
"elegant","+",1,1,138
"ambitious","+",1,1,138
"versatile","+",1,1,138
"expressive","+",1,1,138
"optimistic","+",1,1,138
"charming","+",1,1,138
"purposeful","+",1,1,138
"self-confident","+",1,1,138
"witty","+",1,1,138
"observant","+",1,1,138
"agreeable","+",1,1,138
"mean","-",1,1,138
"foolish","-",1,1,138
"shallow","-",1,1,138
"withdrawn","-",1,1,138
"aggressive","-",1,1,138
"lonely","-",1,1,138
"toxic","-",1,1,138
"inadequate","-",1,1,138
"nasty","-",1,1,138
"useless","-",1,1,138
"rejected","-",1,1,138
"cynical","-",1,1,138
"greedy","-",1,1,138
"feeble","-",1,1,138
"lazy","-",1,1,138
"fearful","-",1,1,138
"jealous","-",1,1,138
"stern","-",1,1,138
"thoughtless","-",1,1,138
"unhealthy","-",1,1,138
"disagreeable","-",1,1,138
"resentful","-",1,1,138
"manipulative","-",1,1,138
"unethical","-",1,1,138
"deceptive","-",1,1,138
"prejudiced","-",1,1,138
"absent-minded","-",1,1,138
"self-critical","-",1,1,138
"conceited","-",1,1,138
"materialistic","-",1,1,138
"fun","+",1,2,138
"happy","+",1,2,138
"brilliant","+",1,2,138
"composed","+",1,2,138
"efficient","+",1,2,138
"organized","+",1,2,138
"warm","+",1,2,138
"lucky","+",1,2,138
"entertaining","+",1,2,138
"intelligent","+",1,2,138
"lively","+",1,2,138
"amusing","+",1,2,138
"charitable","+",1,2,138
"sympathetic","+",1,2,138
"enthusiastic","+",1,2,138
"respectful","+",1,2,138
"admirable","+",1,2,138
"trusting","+",1,2,138
"adventurous","+",1,2,138
"playful","+",1,2,138
"compassionate","+",1,2,138
"gracious","+",1,2,138
"humane","+",1,2,138
"inventive","+",1,2,138
"selfless","+",1,2,138
"diligent","+",1,2,138
"down-to-earth","+",1,2,138
"communicative","+",1,2,138
"affectionate","+",1,2,138
"sociable","+",1,2,138
"weak","-",1,2,138
"disturbed","-",1,2,138
"bitter","-",1,2,138
"troubled","-",1,2,138
"awful","-",1,2,138
"detached","-",1,2,138
"offensive","-",1,2,138
"violent","-",1,2,138
"unpleasant","-",1,2,138
"immoral","-",1,2,138
"helpless","-",1,2,138
"vicious","-",1,2,138
"timid","-",1,2,138
"insecure","-",1,2,138
"unpopular","-",1,2,138
"unwise","-",1,2,138
"troublesome","-",1,2,138
"unreliable","-",1,2,138
"hopeless","-",1,2,138
"insensitive","-",1,2,138
"superficial","-",1,2,138
"messy","-",1,2,138
"unsophisticated","-",1,2,138
"unkind","-",1,2,138
"uninspiring","-",1,2,138
"compulsive","-",1,2,138
"untrustworthy","-",1,2,138
"disobedient","-",1,2,138
"unsympathetic","-",1,2,138
"uninteresting","-",1,2,138
"kind","+",2,3,138
"responsible","+",2,3,138
"patient","+",2,3,138
"active","+",2,3,138
"bright","+",2,3,138
"capable","+",2,3,138
"healthy","+",2,3,138
"confident","+",2,3,138
"consistent","+",2,3,138
"creative","+",2,3,138
"modest","+",2,3,138
"wise","+",2,3,138
"smart","+",2,3,138
"respectable","+",2,3,138
"decisive","+",2,3,138
"cheerful","+",2,3,138
"innovative","+",2,3,138
"humble","+",2,3,138
"outgoing","+",2,3,138
"sincere","+",2,3,138
"courageous","+",2,3,138
"knowledgeable","+",2,3,138
"perceptive","+",2,3,138
"adaptable","+",2,3,138
"joyful","+",2,3,138
"truthful","+",2,3,138
"fearless","+",2,3,138
"artistic","+",2,3,138
"guilty","-",2,3,138
"sad","-",2,3,138
"controlling","-",2,3,138
"dull","-",2,3,138
"harsh","-",2,3,138
"dreadful","-",2,3,138
"rude","-",2,3,138
"selfish","-",2,3,138
"gloomy","-",2,3,138
"inefficient","-",2,3,138
"careless","-",2,3,138
"discouraged","-",2,3,138
"irresponsible","-",2,3,138
"dishonest","-",2,3,138
"unproductive","-",2,3,138
"sloppy","-",2,3,138
"unfriendly","-",2,3,138
"envious","-",2,3,138
"intolerant","-",2,3,138
"grumpy","-",2,3,138
"bossy","-",2,3,138
"lethargic","-",2,3,138
"bad","-",2,3,138
"stupid","-",2,3,138
"proficient","+",2,3,138
"comical","+",2,3,138
"stubborn","-",2,3,138
"mediocre","-",2,3,138
"childish","-",2,3,138
"unreasonable","-",2,3,138
"devious","-",2,3,138
"insincere","-",2,3,138
"positive","+",2,4,138
"sweet","+",2,4,138
"calm","+",2,4,138
"grateful","+",2,4,138
"pleasant","+",2,4,138
"sophisticated","+",2,4,138
"reliable","+",2,4,138
"mature","+",2,4,138
"productive","+",2,4,138
"competent","+",2,4,138
"polite","+",2,4,138
"ethical","+",2,4,138
"thorough","+",2,4,138
"jolly","+",2,4,138
"talented","+",2,4,138
"hopeful","+",2,4,138
"energetic","+",2,4,138
"thoughtful","+",2,4,138
"humorous","+",2,4,138
"dignified","+",2,4,138
"courteous","+",2,4,138
"attentive","+",2,4,138
"considerate","+",2,4,138
"forgiving","+",2,4,138
"trustworthy","+",2,4,138
"glorious","+",2,4,138
"daring","+",2,4,138
"terrible","-",2,4,138
"unhappy","-",2,4,138
"boring","-",2,4,138
"hostile","-",2,4,138
"cruel","-",2,4,138
"wicked","-",2,4,138
"rotten","-",2,4,138
"ignorant","-",2,4,138
"ruthless","-",2,4,138
"reckless","-",2,4,138
"irrational","-",2,4,138
"annoying","-",2,4,138
"self-conscious","-",2,4,138
"dreary","-",2,4,138
"pompous","-",2,4,138
"unruly","-",2,4,138
"cowardly","-",2,4,138
"obnoxious","-",2,4,138
"moody","-",2,4,138
"wasteful","-",2,4,138
"good-natured","+",2,4,138
"self-disciplined","+",2,4,138
"dependable","+",2,4,138
"hesitant","-",2,4,138
"defensive","-",2,4,138
"combative","-",2,4,138
"suspicious","-",2,4,138
"indecisive","-",2,4,138
"brooding","-",2,4,138
"fickle","-",2,4,138
"demanding","-",2,4,138
"awkward","-",2,4,138
"disdainful","-",2,4,138
