"word","valence_condition","set","run","seed"
"kind","+",2,1,749
"positive","+",2,1,749
"active","+",2,1,749
"bright","+",2,1,749
"capable","+",2,1,749
"calm","+",2,1,749
"grateful","+",2,1,749
"creative","+",2,1,749
"sophisticated","+",2,1,749
"reliable","+",2,1,749
"wise","+",2,1,749
"mature","+",2,1,749
"smart","+",2,1,749
"productive","+",2,1,749
"respectable","+",2,1,749
"competent","+",2,1,749
"cheerful","+",2,1,749
"jolly","+",2,1,749
"hopeful","+",2,1,749
"thoughtful","+",2,1,749
"outgoing","+",2,1,749
"courageous","+",2,1,749
"adaptable","+",2,1,749
"truthful","+",2,1,749
"fearless","+",2,1,749
"forgiving","+",2,1,749
"artistic","+",2,1,749
"sad","-",2,1,749
"controlling","-",2,1,749
"dull","-",2,1,749
"boring","-",2,1,749
"hostile","-",2,1,749
"harsh","-",2,1,749
"dreadful","-",2,1,749
"rotten","-",2,1,749
"ruthless","-",2,1,749
"inefficient","-",2,1,749
"discouraged","-",2,1,749
"irresponsible","-",2,1,749
"pompous","-",2,1,749
"unfriendly","-",2,1,749
"unruly","-",2,1,749
"envious","-",2,1,749
"obnoxious","-",2,1,749
"bossy","-",2,1,749
"lethargic","-",2,1,749
"wasteful","-",2,1,749
"good-natured","+",2,1,749
"proficient","+",2,1,749
"comical","+",2,1,749
"hesitant","-",2,1,749
"stubborn","-",2,1,749
"mediocre","-",2,1,749
"childish","-",2,1,749
"brooding","-",2,1,749
"fickle","-",2,1,749
"unreasonable","-",2,1,749
"demanding","-",2,1,749
"devious","-",2,1,749
"disdainful","-",2,1,749
"responsible","+",2,2,749
"patient","+",2,2,749
"sweet","+",2,2,749
"healthy","+",2,2,749
"confident","+",2,2,749
"consistent","+",2,2,749
"pleasant","+",2,2,749
"modest","+",2,2,749
"decisive","+",2,2,749
"polite","+",2,2,749
"ethical","+",2,2,749
"thorough","+",2,2,749
"innovative","+",2,2,749
"talented","+",2,2,749
"humble","+",2,2,749
"energetic","+",2,2,749
"sincere","+",2,2,749
"humorous","+",2,2,749
"dignified","+",2,2,749
"knowledgeable","+",2,2,749
"perceptive","+",2,2,749
"courteous","+",2,2,749
"attentive","+",2,2,749
"joyful","+",2,2,749
"considerate","+",2,2,749
"trustworthy","+",2,2,749
"glorious","+",2,2,749
"daring","+",2,2,749
"terrible","-",2,2,749
"guilty","-",2,2,749
"unhappy","-",2,2,749
"cruel","-",2,2,749
"wicked","-",2,2,749
"rude","-",2,2,749
"ignorant","-",2,2,749
"selfish","-",2,2,749
"gloomy","-",2,2,749
"careless","-",2,2,749
"reckless","-",2,2,749
"irrational","-",2,2,749
"annoying","-",2,2,749
"dishonest","-",2,2,749
"self-conscious","-",2,2,749
"dreary","-",2,2,749
"unproductive","-",2,2,749
"sloppy","-",2,2,749
"cowardly","-",2,2,749
"intolerant","-",2,2,749
"grumpy","-",2,2,749
"bad","-",2,2,749
"moody","-",2,2,749
"stupid","-",2,2,749
"self-disciplined","+",2,2,749
"dependable","+",2,2,749
"defensive","-",2,2,749
"combative","-",2,2,749
"suspicious","-",2,2,749
"indecisive","-",2,2,749
"awkward","-",2,2,749
"insincere","-",2,2,749
"fun","+",1,3,749
"friendly","+",1,3,749
"generous","+",1,3,749
"brilliant","+",1,3,749
"outstanding","+",1,3,749
"honest","+",1,3,749
"composed","+",1,3,749
"organized","+",1,3,749
"clever","+",1,3,749
"helpful","+",1,3,749
"lucky","+",1,3,749
"intelligent","+",1,3,749
"lively","+",1,3,749
"charitable","+",1,3,749
"terrific","+",1,3,749
"loyal","+",1,3,749
"elegant","+",1,3,749
"ambitious","+",1,3,749
"sympathetic","+",1,3,749
"trusting","+",1,3,749
"purposeful","+",1,3,749
"self-confident","+",1,3,749
"playful","+",1,3,749
"compassionate","+",1,3,749
"selfless","+",1,3,749
"witty","+",1,3,749
"diligent","+",1,3,749
"down-to-earth","+",1,3,749
"affectionate","+",1,3,749
"sociable","+",1,3,749
"foolish","-",1,3,749
"shallow","-",1,3,749
"bitter","-",1,3,749
"lonely","-",1,3,749
"troubled","-",1,3,749
"awful","-",1,3,749
"toxic","-",1,3,749
"detached","-",1,3,749
"offensive","-",1,3,749
"nasty","-",1,3,749
"violent","-",1,3,749
"rejected","-",1,3,749
"vicious","-",1,3,749
"cynical","-",1,3,749
"timid","-",1,3,749
"unpopular","-",1,3,749
"lazy","-",1,3,749
"unreliable","-",1,3,749
"superficial","-",1,3,749
"messy","-",1,3,749
"stern","-",1,3,749
"unkind","-",1,3,749
"disagreeable","-",1,3,749
"disobedient","-",1,3,749
"unethical","-",1,3,749
"deceptive","-",1,3,749
"prejudiced","-",1,3,749
"self-critical","-",1,3,749
"conceited","-",1,3,749
"materialistic","-",1,3,749
"happy","+",1,4,749
"nice","+",1,4,749
"understanding","+",1,4,749
"strong","+",1,4,749
"devoted","+",1,4,749
"moral","+",1,4,749
"efficient","+",1,4,749
"gentle","+",1,4,749
"warm","+",1,4,749
"mighty","+",1,4,749
"entertaining","+",1,4,749
"skilled","+",1,4,749
"cooperative","+",1,4,749
"amusing","+",1,4,749
"admired","+",1,4,749
"brave","+",1,4,749
"versatile","+",1,4,749
"expressive","+",1,4,749
"optimistic","+",1,4,749
"enthusiastic","+",1,4,749
"charming","+",1,4,749
"respectful","+",1,4,749
"admirable","+",1,4,749
"adventurous","+",1,4,749
"gracious","+",1,4,749
"humane","+",1,4,749
"inventive","+",1,4,749
"observant","+",1,4,749
"agreeable","+",1,4,749
"communicative","+",1,4,749
"mean","-",1,4,749
"weak","-",1,4,749
"withdrawn","-",1,4,749
"aggressive","-",1,4,749
"disturbed","-",1,4,749
"inadequate","-",1,4,749
"useless","-",1,4,749
"unpleasant","-",1,4,749
"immoral","-",1,4,749
"helpless","-",1,4,749
"greedy","-",1,4,749
"insecure","-",1,4,749
"feeble","-",1,4,749
"unwise","-",1,4,749
"troublesome","-",1,4,749
"hopeless","-",1,4,749
"insensitive","-",1,4,749
"fearful","-",1,4,749
"jealous","-",1,4,749
"thoughtless","-",1,4,749
"unhealthy","-",1,4,749
"unsophisticated","-",1,4,749
"uninspiring","-",1,4,749
"compulsive","-",1,4,749
"untrustworthy","-",1,4,749
"unsympathetic","-",1,4,749
"resentful","-",1,4,749
"manipulative","-",1,4,749
"absent-minded","-",1,4,749
"uninteresting","-",1,4,749
