"word","valence_condition","set","run","seed"
"responsible","+",2,1,311
"positive","+",2,1,311
"patient","+",2,1,311
"active","+",2,1,311
"bright","+",2,1,311
"capable","+",2,1,311
"sweet","+",2,1,311
"healthy","+",2,1,311
"confident","+",2,1,311
"pleasant","+",2,1,311
"sophisticated","+",2,1,311
"modest","+",2,1,311
"cheerful","+",2,1,311
"thorough","+",2,1,311
"innovative","+",2,1,311
"jolly","+",2,1,311
"talented","+",2,1,311
"outgoing","+",2,1,311
"sincere","+",2,1,311
"humorous","+",2,1,311
"dignified","+",2,1,311
"courageous","+",2,1,311
"attentive","+",2,1,311
"forgiving","+",2,1,311
"glorious","+",2,1,311
"daring","+",2,1,311
"terrible","-",2,1,311
"unhappy","-",2,1,311
"boring","-",2,1,311
"hostile","-",2,1,311
"harsh","-",2,1,311
"wicked","-",2,1,311
"ignorant","-",2,1,311
"gloomy","-",2,1,311
"inefficient","-",2,1,311
"careless","-",2,1,311
"self-conscious","-",2,1,311
"dreary","-",2,1,311
"unfriendly","-",2,1,311
"cowardly","-",2,1,311
"obnoxious","-",2,1,311
"lethargic","-",2,1,311
"moody","-",2,1,311
"wasteful","-",2,1,311
"stupid","-",2,1,311
"good-natured","+",2,1,311
"proficient","+",2,1,311
"self-disciplined","+",2,1,311
"dependable","+",2,1,311
"hesitant","-",2,1,311
"stubborn","-",2,1,311
"suspicious","-",2,1,311
"mediocre","-",2,1,311
"indecisive","-",2,1,311
"brooding","-",2,1,311
"fickle","-",2,1,311
"unreasonable","-",2,1,311
"demanding","-",2,1,311
"disdainful","-",2,1,311
"insincere","-",2,1,311
"kind","+",2,2,311
"consistent","+",2,2,311
"calm","+",2,2,311
"grateful","+",2,2,311
"creative","+",2,2,311
"reliable","+",2,2,311
"wise","+",2,2,311
"mature","+",2,2,311
"smart","+",2,2,311
"productive","+",2,2,311
"respectable","+",2,2,311
"competent","+",2,2,311
"decisive","+",2,2,311
"polite","+",2,2,311
"ethical","+",2,2,311
"humble","+",2,2,311
"hopeful","+",2,2,311
"energetic","+",2,2,311
"thoughtful","+",2,2,311
"knowledgeable","+",2,2,311
"perceptive","+",2,2,311
"courteous","+",2,2,311
"adaptable","+",2,2,311
"joyful","+",2,2,311
"considerate","+",2,2,311
"truthful","+",2,2,311
"fearless","+",2,2,311
"trustworthy","+",2,2,311
"artistic","+",2,2,311
"guilty","-",2,2,311
"sad","-",2,2,311
"controlling","-",2,2,311
"dull","-",2,2,311
"dreadful","-",2,2,311
"cruel","-",2,2,311
"rude","-",2,2,311
"rotten","-",2,2,311
"selfish","-",2,2,311
"ruthless","-",2,2,311
"reckless","-",2,2,311
"irrational","-",2,2,311
"discouraged","-",2,2,311
"annoying","-",2,2,311
"irresponsible","-",2,2,311
"dishonest","-",2,2,311
"pompous","-",2,2,311
"unproductive","-",2,2,311
"sloppy","-",2,2,311
"unruly","-",2,2,311
"envious","-",2,2,311
"intolerant","-",2,2,311
"grumpy","-",2,2,311
"bossy","-",2,2,311
"bad","-",2,2,311
"comical","+",2,2,311
"defensive","-",2,2,311
"combative","-",2,2,311
"childish","-",2,2,311
"devious","-",2,2,311
"awkward","-",2,2,311
"friendly","+",1,3,311
"generous","+",1,3,311
"outstanding","+",1,3,311
"honest","+",1,3,311
"composed","+",1,3,311
"organized","+",1,3,311
"helpful","+",1,3,311
"gentle","+",1,3,311
"warm","+",1,3,311
"lucky","+",1,3,311
"entertaining","+",1,3,311
"intelligent","+",1,3,311
"skilled","+",1,3,311
"cooperative","+",1,3,311
"amusing","+",1,3,311
"charitable","+",1,3,311
"loyal","+",1,3,311
"brave","+",1,3,311
"sympathetic","+",1,3,311
"admirable","+",1,3,311
"adventurous","+",1,3,311
"purposeful","+",1,3,311
"playful","+",1,3,311
"gracious","+",1,3,311
"humane","+",1,3,311
"inventive","+",1,3,311
"selfless","+",1,3,311
"diligent","+",1,3,311
"agreeable","+",1,3,311
"affectionate","+",1,3,311
"mean","-",1,3,311
"shallow","-",1,3,311
"weak","-",1,3,311
"aggressive","-",1,3,311
"disturbed","-",1,3,311
"bitter","-",1,3,311
"lonely","-",1,3,311
"awful","-",1,3,311
"inadequate","-",1,3,311
"violent","-",1,3,311
"rejected","-",1,3,311
"immoral","-",1,3,311
"helpless","-",1,3,311
"vicious","-",1,3,311
"timid","-",1,3,311
"unwise","-",1,3,311
"unreliable","-",1,3,311
"jealous","-",1,3,311
"messy","-",1,3,311
"stern","-",1,3,311
"unhealthy","-",1,3,311
"uninspiring","-",1,3,311
"compulsive","-",1,3,311
"untrustworthy","-",1,3,311
"disagreeable","-",1,3,311
"manipulative","-",1,3,311
"unethical","-",1,3,311
"absent-minded","-",1,3,311
"self-critical","-",1,3,311
"materialistic","-",1,3,311
"fun","+",1,4,311
"happy","+",1,4,311
"nice","+",1,4,311
"brilliant","+",1,4,311
"understanding","+",1,4,311
"strong","+",1,4,311
"devoted","+",1,4,311
"moral","+",1,4,311
"efficient","+",1,4,311
"clever","+",1,4,311
"mighty","+",1,4,311
"lively","+",1,4,311
"admired","+",1,4,311
"terrific","+",1,4,311
"elegant","+",1,4,311
"ambitious","+",1,4,311
"versatile","+",1,4,311
"expressive","+",1,4,311
"optimistic","+",1,4,311
"enthusiastic","+",1,4,311
"charming","+",1,4,311
"respectful","+",1,4,311
"trusting","+",1,4,311
"self-confident","+",1,4,311
"compassionate","+",1,4,311
"witty","+",1,4,311
"observant","+",1,4,311
"down-to-earth","+",1,4,311
"communicative","+",1,4,311
"sociable","+",1,4,311
"foolish","-",1,4,311
"withdrawn","-",1,4,311
"troubled","-",1,4,311
"toxic","-",1,4,311
"detached","-",1,4,311
"offensive","-",1,4,311
"nasty","-",1,4,311
"useless","-",1,4,311
"unpleasant","-",1,4,311
"cynical","-",1,4,311
"greedy","-",1,4,311
"insecure","-",1,4,311
"feeble","-",1,4,311
"unpopular","-",1,4,311
"lazy","-",1,4,311
"troublesome","-",1,4,311
"hopeless","-",1,4,311
"insensitive","-",1,4,311
"fearful","-",1,4,311
"superficial","-",1,4,311
"thoughtless","-",1,4,311
"unsophisticated","-",1,4,311
"unkind","-",1,4,311
"disobedient","-",1,4,311
"unsympathetic","-",1,4,311
"resentful","-",1,4,311
"deceptive","-",1,4,311
"prejudiced","-",1,4,311
"uninteresting","-",1,4,311
"conceited","-",1,4,311
