"word","valence_condition","set","run","seed"
"kind","+",2,1,167
"responsible","+",2,1,167
"patient","+",2,1,167
"active","+",2,1,167
"bright","+",2,1,167
"healthy","+",2,1,167
"confident","+",2,1,167
"consistent","+",2,1,167
"sophisticated","+",2,1,167
"modest","+",2,1,167
"smart","+",2,1,167
"competent","+",2,1,167
"decisive","+",2,1,167
"polite","+",2,1,167
"cheerful","+",2,1,167
"ethical","+",2,1,167
"jolly","+",2,1,167
"hopeful","+",2,1,167
"energetic","+",2,1,167
"outgoing","+",2,1,167
"sincere","+",2,1,167
"dignified","+",2,1,167
"courageous","+",2,1,167
"knowledgeable","+",2,1,167
"joyful","+",2,1,167
"fearless","+",2,1,167
"forgiving","+",2,1,167
"trustworthy","+",2,1,167
"artistic","+",2,1,167
"terrible","-",2,1,167
"guilty","-",2,1,167
"sad","-",2,1,167
"unhappy","-",2,1,167
"hostile","-",2,1,167
"wicked","-",2,1,167
"ignorant","-",2,1,167
"selfish","-",2,1,167
"gloomy","-",2,1,167
"ruthless","-",2,1,167
"inefficient","-",2,1,167
"discouraged","-",2,1,167
"annoying","-",2,1,167
"dishonest","-",2,1,167
"self-conscious","-",2,1,167
"unproductive","-",2,1,167
"sloppy","-",2,1,167
"envious","-",2,1,167
"cowardly","-",2,1,167
"obnoxious","-",2,1,167
"bossy","-",2,1,167
"bad","-",2,1,167
"wasteful","-",2,1,167
"stupid","-",2,1,167
"good-natured","+",2,1,167
"stubborn","-",2,1,167
"mediocre","-",2,1,167
"indecisive","-",2,1,167
"childish","-",2,1,167
"unreasonable","-",2,1,167
"disdainful","-",2,1,167
"positive","+",2,2,167
"capable","+",2,2,167
"sweet","+",2,2,167
"calm","+",2,2,167
"grateful","+",2,2,167
"pleasant","+",2,2,167
"creative","+",2,2,167
"reliable","+",2,2,167
"wise","+",2,2,167
"mature","+",2,2,167
"productive","+",2,2,167
"respectable","+",2,2,167
"thorough","+",2,2,167
"innovative","+",2,2,167
"talented","+",2,2,167
"humble","+",2,2,167
"thoughtful","+",2,2,167
"humorous","+",2,2,167
"perceptive","+",2,2,167
"courteous","+",2,2,167
"attentive","+",2,2,167
"adaptable","+",2,2,167
"considerate","+",2,2,167
"truthful","+",2,2,167
