"word","valence_condition","set","run","seed"
"fun","+",1,1,374
"happy","+",1,1,374
"generous","+",1,1,374
"brilliant","+",1,1,374
"outstanding","+",1,1,374
"understanding","+",1,1,374
"honest","+",1,1,374
"organized","+",1,1,374
"clever","+",1,1,374
"gentle","+",1,1,374
"lucky","+",1,1,374
"entertaining","+",1,1,374
"intelligent","+",1,1,374
"admired","+",1,1,374
"loyal","+",1,1,374
"expressive","+",1,1,374
"sympathetic","+",1,1,374
"optimistic","+",1,1,374
"enthusiastic","+",1,1,374
"respectful","+",1,1,374
"admirable","+",1,1,374
"gracious","+",1,1,374
"inventive","+",1,1,374
"selfless","+",1,1,374
"observant","+",1,1,374
"diligent","+",1,1,374
"down-to-earth","+",1,1,374
"communicative","+",1,1,374
"affectionate","+",1,1,374
"sociable","+",1,1,374
"mean","-",1,1,374
"weak","-",1,1,374
"withdrawn","-",1,1,374
"disturbed","-",1,1,374
"bitter","-",1,1,374
"lonely","-",1,1,374
"detached","-",1,1,374
"nasty","-",1,1,374
"vicious","-",1,1,374
"cynical","-",1,1,374
"greedy","-",1,1,374
"timid","-",1,1,374
"insecure","-",1,1,374
"feeble","-",1,1,374
"lazy","-",1,1,374
"unwise","-",1,1,374
"unreliable","-",1,1,374
"insensitive","-",1,1,374
"superficial","-",1,1,374
"jealous","-",1,1,374
"messy","-",1,1,374
"unhealthy","-",1,1,374
"compulsive","-",1,1,374
"untrustworthy","-",1,1,374
"disagreeable","-",1,1,374
"unsympathetic","-",1,1,374
"resentful","-",1,1,374
"manipulative","-",1,1,374
"prejudiced","-",1,1,374
"self-critical","-",1,1,374
"friendly","+",1,2,374
"nice","+",1,2,374
"strong","+",1,2,374
"devoted","+",1,2,374
"moral","+",1,2,374
"composed","+",1,2,374
"efficient","+",1,2,374
"helpful","+",1,2,374
"warm","+",1,2,374
"mighty","+",1,2,374
"skilled","+",1,2,374
"lively","+",1,2,374
"cooperative","+",1,2,374
"amusing","+",1,2,374
"charitable","+",1,2,374
"terrific","+",1,2,374
"brave","+",1,2,374
"elegant","+",1,2,374
"ambitious","+",1,2,374
"versatile","+",1,2,374
"charming","+",1,2,374
"trusting","+",1,2,374
"adventurous","+",1,2,374
"purposeful","+",1,2,374
"self-confident","+",1,2,374
"playful","+",1,2,374
"compassionate","+",1,2,374
"humane","+",1,2,374
"witty","+",1,2,374
"agreeable","+",1,2,374
"foolish","-",1,2,374
"shallow","-",1,2,374
"aggressive","-",1,2,374
"troubled","-",1,2,374
"awful","-",1,2,374
"toxic","-",1,2,374
"inadequate","-",1,2,374
"offensive","-",1,2,374
"violent","-",1,2,374
"useless","-",1,2,374
"unpleasant","-",1,2,374
"rejected","-",1,2,374
"immoral","-",1,2,374
"helpless","-",1,2,374
"unpopular","-",1,2,374
"troublesome","-",1,2,374
"hopeless","-",1,2,374
