"word","valence_condition","set","run","seed"
"nice","+",1,1,936
"understanding","+",1,1,936
"honest","+",1,1,936
"devoted","+",1,1,936
"moral","+",1,1,936
"efficient","+",1,1,936
"organized","+",1,1,936
"lucky","+",1,1,936
"mighty","+",1,1,936
"intelligent","+",1,1,936
"skilled","+",1,1,936
"amusing","+",1,1,936
"admired","+",1,1,936
"loyal","+",1,1,936
"ambitious","+",1,1,936
"versatile","+",1,1,936
"expressive","+",1,1,936
"sympathetic","+",1,1,936
"admirable","+",1,1,936
"trusting","+",1,1,936
"purposeful","+",1,1,936
"self-confident","+",1,1,936
"compassionate","+",1,1,936
"inventive","+",1,1,936
"selfless","+",1,1,936
"witty","+",1,1,936
"diligent","+",1,1,936
"down-to-earth","+",1,1,936
"agreeable","+",1,1,936
"sociable","+",1,1,936
"mean","-",1,1,936
"aggressive","-",1,1,936
"disturbed","-",1,1,936
"bitter","-",1,1,936
"lonely","-",1,1,936
"inadequate","-",1,1,936
"nasty","-",1,1,936
"violent","-",1,1,936
"useless","-",1,1,936
"helpless","-",1,1,936
"greedy","-",1,1,936
"timid","-",1,1,936
"unpopular","-",1,1,936
"lazy","-",1,1,936
"unreliable","-",1,1,936
"hopeless","-",1,1,936
"fearful","-",1,1,936
"superficial","-",1,1,936
"jealous","-",1,1,936
"messy","-",1,1,936
"thoughtless","-",1,1,936
"unsophisticated","-",1,1,936
"compulsive","-",1,1,936
"untrustworthy","-",1,1,936
"disobedient","-",1,1,936
"unsympathetic","-",1,1,936
"absent-minded","-",1,1,936
"self-critical","-",1,1,936
"uninteresting","-",1,1,936
"conceited","-",1,1,936
"fun","+",1,2,936
"happy","+",1,2,936
"friendly","+",1,2,936
"generous","+",1,2,936
"brilliant","+",1,2,936
"outstanding","+",1,2,936
"strong","+",1,2,936
"composed","+",1,2,936
"clever","+",1,2,936
"helpful","+",1,2,936
"gentle","+",1,2,936
"warm","+",1,2,936
"entertaining","+",1,2,936
"lively","+",1,2,936
"cooperative","+",1,2,936
"charitable","+",1,2,936
"terrific","+",1,2,936
"brave","+",1,2,936
"elegant","+",1,2,936
"optimistic","+",1,2,936
"enthusiastic","+",1,2,936
"charming","+",1,2,936
"respectful","+",1,2,936
"adventurous","+",1,2,936
"playful","+",1,2,936
"gracious","+",1,2,936
"humane","+",1,2,936
"observant","+",1,2,936
"communicative","+",1,2,936
"affectionate","+",1,2,936
"foolish","-",1,2,936
"shallow","-",1,2,936
"weak","-",1,2,936
"withdrawn","-",1,2,936
"troubled","-",1,2,936
"awful","-",1,2,936
"toxic","-",1,2,936
"detached","-",1,2,936
"offensive","-",1,2,936
"unpleasant","-",1,2,936
"rejected","-",1,2,936
"immoral","-",1,2,936
"vicious","-",1,2,936
"cynical","-",1,2,936
"insecure","-",1,2,936
"feeble","-",1,2,936
"unwise","-",1,2,936
"troublesome","-",1,2,936
"insensitive","-",1,2,936
"stern","-",1,2,936
"unhealthy","-",1,2,936
"unkind","-",1,2,936
"uninspiring","-",1,2,936
"disagreeable","-",1,2,936
"resentful","-",1,2,936
"manipulative","-",1,2,936
"unethical","-",1,2,936
"deceptive","-",1,2,936
"prejudiced","-",1,2,936
"materialistic","-",1,2,936
"kind","+",2,3,936
"responsible","+",2,3,936
"positive","+",2,3,936
"patient","+",2,3,936
"active","+",2,3,936
"bright","+",2,3,936
"sweet","+",2,3,936
"healthy","+",2,3,936
