"word","valence_condition","set","run","seed"
"kind","+",2,1,933
"responsible","+",2,1,933
"active","+",2,1,933
"capable","+",2,1,933
"healthy","+",2,1,933
"confident","+",2,1,933
"grateful","+",2,1,933
"pleasant","+",2,1,933
"creative","+",2,1,933
"sophisticated","+",2,1,933
"reliable","+",2,1,933
"wise","+",2,1,933
"respectable","+",2,1,933
"competent","+",2,1,933
"decisive","+",2,1,933
"cheerful","+",2,1,933
"thorough","+",2,1,933
"innovative","+",2,1,933
"jolly","+",2,1,933
"energetic","+",2,1,933
"thoughtful","+",2,1,933
"sincere","+",2,1,933
"attentive","+",2,1,933
"joyful","+",2,1,933
"forgiving","+",2,1,933
"glorious","+",2,1,933
"daring","+",2,1,933
"terrible","-",2,1,933
"sad","-",2,1,933
"controlling","-",2,1,933
"unhappy","-",2,1,933
"boring","-",2,1,933
"wicked","-",2,1,933
"rude","-",2,1,933
"rotten","-",2,1,933
"selfish","-",2,1,933
"inefficient","-",2,1,933
"reckless","-",2,1,933
"irrational","-",2,1,933
"discouraged","-",2,1,933
"annoying","-",2,1,933
"dishonest","-",2,1,933
"sloppy","-",2,1,933
"obnoxious","-",2,1,933
"intolerant","-",2,1,933
"bossy","-",2,1,933
"lethargic","-",2,1,933
"wasteful","-",2,1,933
"stupid","-",2,1,933
"good-natured","+",2,1,933
"self-disciplined","+",2,1,933
"comical","+",2,1,933
"hesitant","-",2,1,933
"stubborn","-",2,1,933
"defensive","-",2,1,933
"combative","-",2,1,933
"suspicious","-",2,1,933
"childish","-",2,1,933
"demanding","-",2,1,933
"devious","-",2,1,933
"positive","+",2,2,933
"patient","+",2,2,933
"bright","+",2,2,933
"sweet","+",2,2,933
"consistent","+",2,2,933
"calm","+",2,2,933
"modest","+",2,2,933
"mature","+",2,2,933
"smart","+",2,2,933
"productive","+",2,2,933
"polite","+",2,2,933
"ethical","+",2,2,933
"talented","+",2,2,933
"humble","+",2,2,933
"hopeful","+",2,2,933
"outgoing","+",2,2,933
"humorous","+",2,2,933
"dignified","+",2,2,933
"courageous","+",2,2,933
"knowledgeable","+",2,2,933
"perceptive","+",2,2,933
"courteous","+",2,2,933
"adaptable","+",2,2,933
"considerate","+",2,2,933
"truthful","+",2,2,933
"fearless","+",2,2,933
"trustworthy","+",2,2,933
"artistic","+",2,2,933
"guilty","-",2,2,933
"dull","-",2,2,933
"hostile","-",2,2,933
"harsh","-",2,2,933
"dreadful","-",2,2,933
"cruel","-",2,2,933
"ignorant","-",2,2,933
"gloomy","-",2,2,933
"ruthless","-",2,2,933
"careless","-",2,2,933
"irresponsible","-",2,2,933
"self-conscious","-",2,2,933
"dreary","-",2,2,933
"pompous","-",2,2,933
"unproductive","-",2,2,933
"unfriendly","-",2,2,933
"unruly","-",2,2,933
"envious","-",2,2,933
"cowardly","-",2,2,933
"grumpy","-",2,2,933
"bad","-",2,2,933
"moody","-",2,2,933
"proficient","+",2,2,933
"dependable","+",2,2,933
"mediocre","-",2,2,933
"indecisive","-",2,2,933
"brooding","-",2,2,933
"fickle","-",2,2,933
"unreasonable","-",2,2,933
"awkward","-",2,2,933
"disdainful","-",2,2,933
"insincere","-",2,2,933
"fun","+",1,3,933
"happy","+",1,3,933
"friendly","+",1,3,933
"generous","+",1,3,933
"brilliant","+",1,3,933
"outstanding","+",1,3,933
"understanding","+",1,3,933
"strong","+",1,3,933
"devoted","+",1,3,933
"composed","+",1,3,933
"mighty","+",1,3,933
"entertaining","+",1,3,933
"cooperative","+",1,3,933
"admired","+",1,3,933
"terrific","+",1,3,933
"versatile","+",1,3,933
"sympathetic","+",1,3,933
"optimistic","+",1,3,933
"enthusiastic","+",1,3,933
"charming","+",1,3,933
"respectful","+",1,3,933
"adventurous","+",1,3,933
"self-confident","+",1,3,933
"compassionate","+",1,3,933
"inventive","+",1,3,933
"selfless","+",1,3,933
"diligent","+",1,3,933
"down-to-earth","+",1,3,933
"agreeable","+",1,3,933
"sociable","+",1,3,933
"mean","-",1,3,933
"shallow","-",1,3,933
"weak","-",1,3,933
"bitter","-",1,3,933
"lonely","-",1,3,933
"troubled","-",1,3,933
"awful","-",1,3,933
"toxic","-",1,3,933
"detached","-",1,3,933
"inadequate","-",1,3,933
"offensive","-",1,3,933
"nasty","-",1,3,933
"violent","-",1,3,933
"useless","-",1,3,933
"unpleasant","-",1,3,933
"immoral","-",1,3,933
"timid","-",1,3,933
"feeble","-",1,3,933
"unpopular","-",1,3,933
"hopeless","-",1,3,933
"messy","-",1,3,933
"thoughtless","-",1,3,933
"unsophisticated","-",1,3,933
"unkind","-",1,3,933
"compulsive","-",1,3,933
"disagreeable","-",1,3,933
"manipulative","-",1,3,933
"unethical","-",1,3,933
"deceptive","-",1,3,933
"materialistic","-",1,3,933
"nice","+",1,4,933
"honest","+",1,4,933
"moral","+",1,4,933
"efficient","+",1,4,933
"organized","+",1,4,933
"clever","+",1,4,933
"helpful","+",1,4,933
"gentle","+",1,4,933
"warm","+",1,4,933
"lucky","+",1,4,933
"intelligent","+",1,4,933
"skilled","+",1,4,933
"lively","+",1,4,933
"amusing","+",1,4,933
"charitable","+",1,4,933
"loyal","+",1,4,933
"brave","+",1,4,933
"elegant","+",1,4,933
"ambitious","+",1,4,933
"expressive","+",1,4,933
"admirable","+",1,4,933
"trusting","+",1,4,933
"purposeful","+",1,4,933
"playful","+",1,4,933
"gracious","+",1,4,933
"humane","+",1,4,933
"witty","+",1,4,933
"observant","+",1,4,933
"communicative","+",1,4,933
"affectionate","+",1,4,933
"foolish","-",1,4,933
"withdrawn","-",1,4,933
"aggressive","-",1,4,933
"disturbed","-",1,4,933
"rejected","-",1,4,933
"helpless","-",1,4,933
"vicious","-",1,4,933
"cynical","-",1,4,933
"greedy","-",1,4,933
"insecure","-",1,4,933
"lazy","-",1,4,933
"unwise","-",1,4,933
"troublesome","-",1,4,933
"unreliable","-",1,4,933
"insensitive","-",1,4,933
"fearful","-",1,4,933
"superficial","-",1,4,933
"jealous","-",1,4,933
"stern","-",1,4,933
"unhealthy","-",1,4,933
"uninspiring","-",1,4,933
"untrustworthy","-",1,4,933
"disobedient","-",1,4,933
"unsympathetic","-",1,4,933
"resentful","-",1,4,933
"prejudiced","-",1,4,933
"absent-minded","-",1,4,933
"self-critical","-",1,4,933
"uninteresting","-",1,4,933
"conceited","-",1,4,933
