"word","valence_condition","set","run","seed"
"kind","+",2,1,339
"responsible","+",2,1,339
"capable","+",2,1,339
"sweet","+",2,1,339
"healthy","+",2,1,339
"confident","+",2,1,339
"consistent","+",2,1,339
"calm","+",2,1,339
"creative","+",2,1,339
"wise","+",2,1,339
"competent","+",2,1,339
"polite","+",2,1,339
"cheerful","+",2,1,339
"innovative","+",2,1,339
"jolly","+",2,1,339
"humble","+",2,1,339
"thoughtful","+",2,1,339
"humorous","+",2,1,339
"dignified","+",2,1,339
"knowledgeable","+",2,1,339
"perceptive","+",2,1,339
"courteous","+",2,1,339
"attentive","+",2,1,339
"adaptable","+",2,1,339
"joyful","+",2,1,339
"fearless","+",2,1,339
"forgiving","+",2,1,339
"trustworthy","+",2,1,339
"terrible","-",2,1,339
"controlling","-",2,1,339
"boring","-",2,1,339
"hostile","-",2,1,339
"dreadful","-",2,1,339
"wicked","-",2,1,339
"rude","-",2,1,339
"rotten","-",2,1,339
"ignorant","-",2,1,339
"discouraged","-",2,1,339
"irresponsible","-",2,1,339
"dishonest","-",2,1,339
"pompous","-",2,1,339
"sloppy","-",2,1,339
"unfriendly","-",2,1,339
"unruly","-",2,1,339
"cowardly","-",2,1,339
"intolerant","-",2,1,339
"bossy","-",2,1,339
"bad","-",2,1,339
"stupid","-",2,1,339
"self-disciplined","+",2,1,339
"dependable","+",2,1,339
"stubborn","-",2,1,339
"defensive","-",2,1,339
"suspicious","-",2,1,339
"mediocre","-",2,1,339
"fickle","-",2,1,339
"demanding","-",2,1,339
"awkward","-",2,1,339
"disdainful","-",2,1,339
"insincere","-",2,1,339
"positive","+",2,2,339
"patient","+",2,2,339
"active","+",2,2,339
"bright","+",2,2,339
"grateful","+",2,2,339
"pleasant","+",2,2,339
"sophisticated","+",2,2,339
"modest","+",2,2,339
"reliable","+",2,2,339
"mature","+",2,2,339
"smart","+",2,2,339
"productive","+",2,2,339
"respectable","+",2,2,339
"decisive","+",2,2,339
"ethical","+",2,2,339
"thorough","+",2,2,339
"talented","+",2,2,339
"hopeful","+",2,2,339
"energetic","+",2,2,339
"outgoing","+",2,2,339
"sincere","+",2,2,339
"courageous","+",2,2,339
"considerate","+",2,2,339
"truthful","+",2,2,339
"artistic","+",2,2,339
"glorious","+",2,2,339
"daring","+",2,2,339
"guilty","-",2,2,339
"sad","-",2,2,339
"unhappy","-",2,2,339
"dull","-",2,2,339
"harsh","-",2,2,339
"cruel","-",2,2,339
"selfish","-",2,2,339
"gloomy","-",2,2,339
"ruthless","-",2,2,339
"inefficient","-",2,2,339
"careless","-",2,2,339
"reckless","-",2,2,339
"irrational","-",2,2,339
"annoying","-",2,2,339
"self-conscious","-",2,2,339
"dreary","-",2,2,339
"unproductive","-",2,2,339
"envious","-",2,2,339
"obnoxious","-",2,2,339
"grumpy","-",2,2,339
"lethargic","-",2,2,339
"moody","-",2,2,339
"wasteful","-",2,2,339
"good-natured","+",2,2,339
"proficient","+",2,2,339
"comical","+",2,2,339
"hesitant","-",2,2,339
"combative","-",2,2,339
"indecisive","-",2,2,339
"childish","-",2,2,339
"brooding","-",2,2,339
"unreasonable","-",2,2,339
"devious","-",2,2,339
"fun","+",1,3,339
"nice","+",1,3,339
"generous","+",1,3,339
"brilliant","+",1,3,339
"honest","+",1,3,339
"strong","+",1,3,339
"moral","+",1,3,339
"organized","+",1,3,339
"gentle","+",1,3,339
"lucky","+",1,3,339
"skilled","+",1,3,339
"lively","+",1,3,339
"charitable","+",1,3,339
"terrific","+",1,3,339
"loyal","+",1,3,339
"elegant","+",1,3,339
"expressive","+",1,3,339
"sympathetic","+",1,3,339
"optimistic","+",1,3,339
"enthusiastic","+",1,3,339
"charming","+",1,3,339
"admirable","+",1,3,339
"adventurous","+",1,3,339
"self-confident","+",1,3,339
"gracious","+",1,3,339
"inventive","+",1,3,339
"down-to-earth","+",1,3,339
"agreeable","+",1,3,339
"affectionate","+",1,3,339
"sociable","+",1,3,339
"foolish","-",1,3,339
"weak","-",1,3,339
"disturbed","-",1,3,339
"bitter","-",1,3,339
"lonely","-",1,3,339
"awful","-",1,3,339
"offensive","-",1,3,339
"nasty","-",1,3,339
"useless","-",1,3,339
"rejected","-",1,3,339
"helpless","-",1,3,339
"vicious","-",1,3,339
"cynical","-",1,3,339
"timid","-",1,3,339
"lazy","-",1,3,339
"unwise","-",1,3,339
"troublesome","-",1,3,339
"unreliable","-",1,3,339
"fearful","-",1,3,339
"jealous","-",1,3,339
"unhealthy","-",1,3,339
"compulsive","-",1,3,339
"disobedient","-",1,3,339
"manipulative","-",1,3,339
"deceptive","-",1,3,339
"prejudiced","-",1,3,339
"absent-minded","-",1,3,339
"uninteresting","-",1,3,339
"conceited","-",1,3,339
"materialistic","-",1,3,339
"happy","+",1,4,339
"friendly","+",1,4,339
"outstanding","+",1,4,339
"understanding","+",1,4,339
"devoted","+",1,4,339
"composed","+",1,4,339
"efficient","+",1,4,339
"clever","+",1,4,339
"helpful","+",1,4,339
"warm","+",1,4,339
"mighty","+",1,4,339
"entertaining","+",1,4,339
"intelligent","+",1,4,339
"cooperative","+",1,4,339
"amusing","+",1,4,339
"admired","+",1,4,339
"brave","+",1,4,339
"ambitious","+",1,4,339
"versatile","+",1,4,339
"respectful","+",1,4,339
"trusting","+",1,4,339
"purposeful","+",1,4,339
"playful","+",1,4,339
"compassionate","+",1,4,339
"humane","+",1,4,339
"selfless","+",1,4,339
"witty","+",1,4,339
"observant","+",1,4,339
"diligent","+",1,4,339
"communicative","+",1,4,339
"mean","-",1,4,339
"shallow","-",1,4,339
"withdrawn","-",1,4,339
"aggressive","-",1,4,339
"troubled","-",1,4,339
"toxic","-",1,4,339
"detached","-",1,4,339
"inadequate","-",1,4,339
"violent","-",1,4,339
"unpleasant","-",1,4,339
"immoral","-",1,4,339
"greedy","-",1,4,339
"insecure","-",1,4,339
"feeble","-",1,4,339
"unpopular","-",1,4,339
"hopeless","-",1,4,339
"insensitive","-",1,4,339
"superficial","-",1,4,339
"messy","-",1,4,339
"stern","-",1,4,339
"thoughtless","-",1,4,339
"unsophisticated","-",1,4,339
"unkind","-",1,4,339
"uninspiring","-",1,4,339
"untrustworthy","-",1,4,339
"disagreeable","-",1,4,339
"unsympathetic","-",1,4,339
"resentful","-",1,4,339
"unethical","-",1,4,339
"self-critical","-",1,4,339
