"word","valence_condition","set","run","seed"
"kind","+",2,1,383
"responsible","+",2,1,383
"positive","+",2,1,383
"patient","+",2,1,383
"bright","+",2,1,383
"capable","+",2,1,383
"confident","+",2,1,383
"consistent","+",2,1,383
"calm","+",2,1,383
"grateful","+",2,1,383
"sophisticated","+",2,1,383
"mature","+",2,1,383
"respectable","+",2,1,383
"competent","+",2,1,383
"cheerful","+",2,1,383
"thorough","+",2,1,383
"jolly","+",2,1,383
"talented","+",2,1,383
"hopeful","+",2,1,383
"energetic","+",2,1,383
"sincere","+",2,1,383
"dignified","+",2,1,383
"knowledgeable","+",2,1,383
"attentive","+",2,1,383
"truthful","+",2,1,383
"fearless","+",2,1,383
"trustworthy","+",2,1,383
"glorious","+",2,1,383
"sad","-",2,1,383
"dull","-",2,1,383
"hostile","-",2,1,383
"harsh","-",2,1,383
"wicked","-",2,1,383
"rotten","-",2,1,383
"ignorant","-",2,1,383
"ruthless","-",2,1,383
"careless","-",2,1,383
"reckless","-",2,1,383
"irrational","-",2,1,383
"dishonest","-",2,1,383
"self-conscious","-",2,1,383
"unproductive","-",2,1,383
"unfriendly","-",2,1,383
"envious","-",2,1,383
"obnoxious","-",2,1,383
"grumpy","-",2,1,383
"lethargic","-",2,1,383
"moody","-",2,1,383
"wasteful","-",2,1,383
"good-natured","+",2,1,383
"comical","+",2,1,383
"stubborn","-",2,1,383
"combative","-",2,1,383
"suspicious","-",2,1,383
"brooding","-",2,1,383
"demanding","-",2,1,383
"devious","-",2,1,383
"awkward","-",2,1,383
"disdainful","-",2,1,383
"insincere","-",2,1,383
"active","+",2,2,383
"sweet","+",2,2,383
"healthy","+",2,2,383
"pleasant","+",2,2,383
"creative","+",2,2,383
"modest","+",2,2,383
"reliable","+",2,2,383
"wise","+",2,2,383
"smart","+",2,2,383
"productive","+",2,2,383
"decisive","+",2,2,383
"polite","+",2,2,383
"ethical","+",2,2,383
"innovative","+",2,2,383
"humble","+",2,2,383
"thoughtful","+",2,2,383
"outgoing","+",2,2,383
"humorous","+",2,2,383
"courageous","+",2,2,383
"perceptive","+",2,2,383
"courteous","+",2,2,383
"adaptable","+",2,2,383
"joyful","+",2,2,383
"considerate","+",2,2,383
"forgiving","+",2,2,383
"artistic","+",2,2,383
"daring","+",2,2,383
"terrible","-",2,2,383
"guilty","-",2,2,383
"controlling","-",2,2,383
"unhappy","-",2,2,383
"boring","-",2,2,383
"dreadful","-",2,2,383
"cruel","-",2,2,383
"rude","-",2,2,383
"selfish","-",2,2,383
"gloomy","-",2,2,383
"inefficient","-",2,2,383
"discouraged","-",2,2,383
"annoying","-",2,2,383
"irresponsible","-",2,2,383
"dreary","-",2,2,383
"pompous","-",2,2,383
"sloppy","-",2,2,383
"unruly","-",2,2,383
"cowardly","-",2,2,383
"intolerant","-",2,2,383
"bossy","-",2,2,383
"bad","-",2,2,383
"stupid","-",2,2,383
"proficient","+",2,2,383
"self-disciplined","+",2,2,383
"dependable","+",2,2,383
"hesitant","-",2,2,383
"defensive","-",2,2,383
"mediocre","-",2,2,383
"indecisive","-",2,2,383
"childish","-",2,2,383
"fickle","-",2,2,383
"unreasonable","-",2,2,383
"fun","+",1,3,383
"generous","+",1,3,383
"composed","+",1,3,383
"efficient","+",1,3,383
"clever","+",1,3,383
"warm","+",1,3,383
"mighty","+",1,3,383
"entertaining","+",1,3,383
"intelligent","+",1,3,383
"cooperative","+",1,3,383
"amusing","+",1,3,383
"terrific","+",1,3,383
"brave","+",1,3,383
"elegant","+",1,3,383
"versatile","+",1,3,383
"expressive","+",1,3,383
"sympathetic","+",1,3,383
"admirable","+",1,3,383
"adventurous","+",1,3,383
"self-confident","+",1,3,383
"playful","+",1,3,383
"compassionate","+",1,3,383
"inventive","+",1,3,383
"selfless","+",1,3,383
"observant","+",1,3,383
"diligent","+",1,3,383
"down-to-earth","+",1,3,383
"agreeable","+",1,3,383
"affectionate","+",1,3,383
"sociable","+",1,3,383
"foolish","-",1,3,383
"weak","-",1,3,383
"withdrawn","-",1,3,383
"disturbed","-",1,3,383
"bitter","-",1,3,383
"lonely","-",1,3,383
"troubled","-",1,3,383
"awful","-",1,3,383
"offensive","-",1,3,383
"nasty","-",1,3,383
"unpleasant","-",1,3,383
"cynical","-",1,3,383
"greedy","-",1,3,383
"timid","-",1,3,383
"feeble","-",1,3,383
"lazy","-",1,3,383
"unwise","-",1,3,383
"troublesome","-",1,3,383
"unreliable","-",1,3,383
"insensitive","-",1,3,383
"superficial","-",1,3,383
"jealous","-",1,3,383
"stern","-",1,3,383
"disobedient","-",1,3,383
"unsympathetic","-",1,3,383
"unethical","-",1,3,383
"prejudiced","-",1,3,383
"absent-minded","-",1,3,383
"self-critical","-",1,3,383
"materialistic","-",1,3,383
"happy","+",1,4,383
"friendly","+",1,4,383
"nice","+",1,4,383
"brilliant","+",1,4,383
"outstanding","+",1,4,383
"understanding","+",1,4,383
"honest","+",1,4,383
"strong","+",1,4,383
"devoted","+",1,4,383
"moral","+",1,4,383
"organized","+",1,4,383
"helpful","+",1,4,383
"gentle","+",1,4,383
"lucky","+",1,4,383
"skilled","+",1,4,383
"lively","+",1,4,383
"charitable","+",1,4,383
"admired","+",1,4,383
"loyal","+",1,4,383
"ambitious","+",1,4,383
"optimistic","+",1,4,383
"enthusiastic","+",1,4,383
"charming","+",1,4,383
"respectful","+",1,4,383
"trusting","+",1,4,383
"purposeful","+",1,4,383
"gracious","+",1,4,383
"humane","+",1,4,383
"witty","+",1,4,383
"communicative","+",1,4,383
"mean","-",1,4,383
"shallow","-",1,4,383
"aggressive","-",1,4,383
"toxic","-",1,4,383
"detached","-",1,4,383
"inadequate","-",1,4,383
"violent","-",1,4,383
"useless","-",1,4,383
"rejected","-",1,4,383
"immoral","-",1,4,383
"helpless","-",1,4,383
"vicious","-",1,4,383
"insecure","-",1,4,383
"unpopular","-",1,4,383
"hopeless","-",1,4,383
"fearful","-",1,4,383
"messy","-",1,4,383
"thoughtless","-",1,4,383
"unhealthy","-",1,4,383
"unsophisticated","-",1,4,383
"unkind","-",1,4,383
"uninspiring","-",1,4,383
"compulsive","-",1,4,383
"untrustworthy","-",1,4,383
"disagreeable","-",1,4,383
"resentful","-",1,4,383
"manipulative","-",1,4,383
"deceptive","-",1,4,383
"uninteresting","-",1,4,383
"conceited","-",1,4,383
