"word","valence_condition","set","run","seed"
"kind","+",2,1,449
"patient","+",2,1,449
"capable","+",2,1,449
"healthy","+",2,1,449
"grateful","+",2,1,449
"modest","+",2,1,449
"wise","+",2,1,449
"smart","+",2,1,449
"respectable","+",2,1,449
"competent","+",2,1,449
"decisive","+",2,1,449
"polite","+",2,1,449
"innovative","+",2,1,449
"jolly","+",2,1,449
"talented","+",2,1,449
"energetic","+",2,1,449
"outgoing","+",2,1,449
"sincere","+",2,1,449
"humorous","+",2,1,449
"dignified","+",2,1,449
"courageous","+",2,1,449
"perceptive","+",2,1,449
"courteous","+",2,1,449
"joyful","+",2,1,449
"considerate","+",2,1,449
"truthful","+",2,1,449
"forgiving","+",2,1,449
"artistic","+",2,1,449
"guilty","-",2,1,449
"boring","-",2,1,449
"harsh","-",2,1,449
"cruel","-",2,1,449
"wicked","-",2,1,449
"rude","-",2,1,449
"ignorant","-",2,1,449
"gloomy","-",2,1,449
"ruthless","-",2,1,449
"inefficient","-",2,1,449
"careless","-",2,1,449
"discouraged","-",2,1,449
"annoying","-",2,1,449
"irresponsible","-",2,1,449
"self-conscious","-",2,1,449
"unfriendly","-",2,1,449
"cowardly","-",2,1,449
"intolerant","-",2,1,449
"bossy","-",2,1,449
"bad","-",2,1,449
"moody","-",2,1,449
"proficient","+",2,1,449
"dependable","+",2,1,449
"hesitant","-",2,1,449
"defensive","-",2,1,449
"combative","-",2,1,449
"suspicious","-",2,1,449
"indecisive","-",2,1,449
"unreasonable","-",2,1,449
"devious","-",2,1,449
"awkward","-",2,1,449
"disdainful","-",2,1,449
"responsible","+",2,2,449
"positive","+",2,2,449
"active","+",2,2,449
"bright","+",2,2,449
"sweet","+",2,2,449
"confident","+",2,2,449
"consistent","+",2,2,449
"calm","+",2,2,449
"pleasant","+",2,2,449
"creative","+",2,2,449
"sophisticated","+",2,2,449
"reliable","+",2,2,449
"mature","+",2,2,449
"productive","+",2,2,449
"cheerful","+",2,2,449
"ethical","+",2,2,449
"thorough","+",2,2,449
"humble","+",2,2,449
"hopeful","+",2,2,449
"thoughtful","+",2,2,449
"knowledgeable","+",2,2,449
"attentive","+",2,2,449
"adaptable","+",2,2,449
"fearless","+",2,2,449
"trustworthy","+",2,2,449
"glorious","+",2,2,449
"daring","+",2,2,449
"terrible","-",2,2,449
"sad","-",2,2,449
"controlling","-",2,2,449
"unhappy","-",2,2,449
"dull","-",2,2,449
"hostile","-",2,2,449
"dreadful","-",2,2,449
"rotten","-",2,2,449
"selfish","-",2,2,449
"reckless","-",2,2,449
"irrational","-",2,2,449
"dishonest","-",2,2,449
"dreary","-",2,2,449
"pompous","-",2,2,449
"unproductive","-",2,2,449
"sloppy","-",2,2,449
"unruly","-",2,2,449
"envious","-",2,2,449
"obnoxious","-",2,2,449
"grumpy","-",2,2,449
"lethargic","-",2,2,449
"wasteful","-",2,2,449
"stupid","-",2,2,449
"good-natured","+",2,2,449
"self-disciplined","+",2,2,449
"comical","+",2,2,449
"stubborn","-",2,2,449
"mediocre","-",2,2,449
"childish","-",2,2,449
"brooding","-",2,2,449
"fickle","-",2,2,449
"demanding","-",2,2,449
"insincere","-",2,2,449
"happy","+",1,3,449
"nice","+",1,3,449
"understanding","+",1,3,449
"strong","+",1,3,449
"moral","+",1,3,449
"clever","+",1,3,449
"helpful","+",1,3,449
"lucky","+",1,3,449
"mighty","+",1,3,449
"intelligent","+",1,3,449
"skilled","+",1,3,449
"cooperative","+",1,3,449
"amusing","+",1,3,449
"admired","+",1,3,449
"brave","+",1,3,449
"versatile","+",1,3,449
"sympathetic","+",1,3,449
"optimistic","+",1,3,449
"enthusiastic","+",1,3,449
"charming","+",1,3,449
"respectful","+",1,3,449
"admirable","+",1,3,449
"adventurous","+",1,3,449
"purposeful","+",1,3,449
"self-confident","+",1,3,449
"gracious","+",1,3,449
"down-to-earth","+",1,3,449
"agreeable","+",1,3,449
"communicative","+",1,3,449
"affectionate","+",1,3,449
"shallow","-",1,3,449
"weak","-",1,3,449
"disturbed","-",1,3,449
"lonely","-",1,3,449
"awful","-",1,3,449
"toxic","-",1,3,449
"detached","-",1,3,449
"nasty","-",1,3,449
"violent","-",1,3,449
"unpleasant","-",1,3,449
"rejected","-",1,3,449
"helpless","-",1,3,449
"cynical","-",1,3,449
"greedy","-",1,3,449
"unpopular","-",1,3,449
"lazy","-",1,3,449
"unwise","-",1,3,449
"unreliable","-",1,3,449
"hopeless","-",1,3,449
"fearful","-",1,3,449
"superficial","-",1,3,449
"messy","-",1,3,449
"unhealthy","-",1,3,449
"unsophisticated","-",1,3,449
"unkind","-",1,3,449
"uninspiring","-",1,3,449
"disagreeable","-",1,3,449
"resentful","-",1,3,449
"manipulative","-",1,3,449
"prejudiced","-",1,3,449
"fun","+",1,4,449
"friendly","+",1,4,449
"generous","+",1,4,449
"brilliant","+",1,4,449
"outstanding","+",1,4,449
"honest","+",1,4,449
"devoted","+",1,4,449
"composed","+",1,4,449
"efficient","+",1,4,449
"organized","+",1,4,449
"gentle","+",1,4,449
"warm","+",1,4,449
"entertaining","+",1,4,449
"lively","+",1,4,449
"charitable","+",1,4,449
"terrific","+",1,4,449
"loyal","+",1,4,449
"elegant","+",1,4,449
"ambitious","+",1,4,449
"expressive","+",1,4,449
"trusting","+",1,4,449
"playful","+",1,4,449
"compassionate","+",1,4,449
"humane","+",1,4,449
"inventive","+",1,4,449
"selfless","+",1,4,449
"witty","+",1,4,449
"observant","+",1,4,449
"diligent","+",1,4,449
"sociable","+",1,4,449
"mean","-",1,4,449
"foolish","-",1,4,449
"withdrawn","-",1,4,449
"aggressive","-",1,4,449
"bitter","-",1,4,449
"troubled","-",1,4,449
"inadequate","-",1,4,449
"offensive","-",1,4,449
"useless","-",1,4,449
"immoral","-",1,4,449
"vicious","-",1,4,449
"timid","-",1,4,449
"insecure","-",1,4,449
"feeble","-",1,4,449
"troublesome","-",1,4,449
"insensitive","-",1,4,449
"jealous","-",1,4,449
"stern","-",1,4,449
"thoughtless","-",1,4,449
"compulsive","-",1,4,449
"untrustworthy","-",1,4,449
"disobedient","-",1,4,449
"unsympathetic","-",1,4,449
"unethical","-",1,4,449
"deceptive","-",1,4,449
"absent-minded","-",1,4,449
"self-critical","-",1,4,449
"uninteresting","-",1,4,449
"conceited","-",1,4,449
"materialistic","-",1,4,449
