"word","valence_condition","set","run","seed"
"kind","+",2,1,459
"patient","+",2,1,459
"confident","+",2,1,459
"grateful","+",2,1,459
"pleasant","+",2,1,459
"sophisticated","+",2,1,459
"wise","+",2,1,459
"mature","+",2,1,459
"productive","+",2,1,459
"polite","+",2,1,459
"cheerful","+",2,1,459
"ethical","+",2,1,459
"innovative","+",2,1,459
"jolly","+",2,1,459
"talented","+",2,1,459
"energetic","+",2,1,459
"thoughtful","+",2,1,459
"outgoing","+",2,1,459
"dignified","+",2,1,459
"courageous","+",2,1,459
"knowledgeable","+",2,1,459
"courteous","+",2,1,459
"adaptable","+",2,1,459
"truthful","+",2,1,459
"trustworthy","+",2,1,459
"daring","+",2,1,459
"controlling","-",2,1,459
"unhappy","-",2,1,459
"boring","-",2,1,459
"harsh","-",2,1,459
"dreadful","-",2,1,459
"cruel","-",2,1,459
"wicked","-",2,1,459
"rude","-",2,1,459
"ruthless","-",2,1,459
"inefficient","-",2,1,459
"careless","-",2,1,459
"reckless","-",2,1,459
"discouraged","-",2,1,459
"dishonest","-",2,1,459
"dreary","-",2,1,459
"pompous","-",2,1,459
"unruly","-",2,1,459
"envious","-",2,1,459
"obnoxious","-",2,1,459
"bossy","-",2,1,459
"good-natured","+",2,1,459
"self-disciplined","+",2,1,459
"comical","+",2,1,459
"dependable","+",2,1,459
"stubborn","-",2,1,459
"defensive","-",2,1,459
"combative","-",2,1,459
"indecisive","-",2,1,459
"brooding","-",2,1,459
"unreasonable","-",2,1,459
"demanding","-",2,1,459
"devious","-",2,1,459
"awkward","-",2,1,459
"insincere","-",2,1,459
"responsible","+",2,2,459
"positive","+",2,2,459
"active","+",2,2,459
"bright","+",2,2,459
"capable","+",2,2,459
"sweet","+",2,2,459
"healthy","+",2,2,459
"consistent","+",2,2,459
"calm","+",2,2,459
"creative","+",2,2,459
"modest","+",2,2,459
"reliable","+",2,2,459
"smart","+",2,2,459
"respectable","+",2,2,459
"competent","+",2,2,459
"decisive","+",2,2,459
"thorough","+",2,2,459
"humble","+",2,2,459
"hopeful","+",2,2,459
"sincere","+",2,2,459
"humorous","+",2,2,459
"perceptive","+",2,2,459
"attentive","+",2,2,459
"joyful","+",2,2,459
"considerate","+",2,2,459
"fearless","+",2,2,459
"forgiving","+",2,2,459
"artistic","+",2,2,459
"glorious","+",2,2,459
"terrible","-",2,2,459
"guilty","-",2,2,459
"sad","-",2,2,459
"dull","-",2,2,459
"hostile","-",2,2,459
"rotten","-",2,2,459
"ignorant","-",2,2,459
"selfish","-",2,2,459
"gloomy","-",2,2,459
"irrational","-",2,2,459
"annoying","-",2,2,459
"irresponsible","-",2,2,459
"self-conscious","-",2,2,459
"unproductive","-",2,2,459
"sloppy","-",2,2,459
"unfriendly","-",2,2,459
"cowardly","-",2,2,459
"intolerant","-",2,2,459
"grumpy","-",2,2,459
"lethargic","-",2,2,459
"bad","-",2,2,459
"moody","-",2,2,459
"wasteful","-",2,2,459
"stupid","-",2,2,459
"proficient","+",2,2,459
"hesitant","-",2,2,459
"suspicious","-",2,2,459
"mediocre","-",2,2,459
"childish","-",2,2,459
"fickle","-",2,2,459
"disdainful","-",2,2,459
"happy","+",1,3,459
"friendly","+",1,3,459
"generous","+",1,3,459
