"word","valence_condition","set","run","seed"
"responsible","+",2,1,861
"positive","+",2,1,861
"active","+",2,1,861
"capable","+",2,1,861
"healthy","+",2,1,861
"confident","+",2,1,861
"consistent","+",2,1,861
"grateful","+",2,1,861
"pleasant","+",2,1,861
"modest","+",2,1,861
"reliable","+",2,1,861
"wise","+",2,1,861
"smart","+",2,1,861
"productive","+",2,1,861
"competent","+",2,1,861
"polite","+",2,1,861
"cheerful","+",2,1,861
"ethical","+",2,1,861
"thorough","+",2,1,861
"jolly","+",2,1,861
"outgoing","+",2,1,861
"courageous","+",2,1,861
"knowledgeable","+",2,1,861
"joyful","+",2,1,861
"truthful","+",2,1,861
"fearless","+",2,1,861
"forgiving","+",2,1,861
"glorious","+",2,1,861
"daring","+",2,1,861
"terrible","-",2,1,861
"boring","-",2,1,861
"hostile","-",2,1,861
"rude","-",2,1,861
"rotten","-",2,1,861
"ignorant","-",2,1,861
"selfish","-",2,1,861
"ruthless","-",2,1,861
"reckless","-",2,1,861
"discouraged","-",2,1,861
"annoying","-",2,1,861
"self-conscious","-",2,1,861
"dreary","-",2,1,861
"pompous","-",2,1,861
"sloppy","-",2,1,861
"unruly","-",2,1,861
"cowardly","-",2,1,861
"obnoxious","-",2,1,861
"grumpy","-",2,1,861
"bad","-",2,1,861
"moody","-",2,1,861
"stupid","-",2,1,861
"self-disciplined","+",2,1,861
"hesitant","-",2,1,861
"defensive","-",2,1,861
"suspicious","-",2,1,861
"indecisive","-",2,1,861
"fickle","-",2,1,861
"devious","-",2,1,861
"awkward","-",2,1,861
"insincere","-",2,1,861
"kind","+",2,2,861
"patient","+",2,2,861
"bright","+",2,2,861
"sweet","+",2,2,861
"calm","+",2,2,861
"creative","+",2,2,861
"sophisticated","+",2,2,861
"mature","+",2,2,861
"respectable","+",2,2,861
"decisive","+",2,2,861
"innovative","+",2,2,861
"talented","+",2,2,861
"humble","+",2,2,861
"hopeful","+",2,2,861
"energetic","+",2,2,861
"thoughtful","+",2,2,861
"sincere","+",2,2,861
"humorous","+",2,2,861
"dignified","+",2,2,861
"perceptive","+",2,2,861
"courteous","+",2,2,861
"attentive","+",2,2,861
"adaptable","+",2,2,861
"considerate","+",2,2,861
"trustworthy","+",2,2,861
"artistic","+",2,2,861
"guilty","-",2,2,861
"sad","-",2,2,861
"controlling","-",2,2,861
"unhappy","-",2,2,861
"dull","-",2,2,861
"harsh","-",2,2,861
"dreadful","-",2,2,861
"cruel","-",2,2,861
"wicked","-",2,2,861
"gloomy","-",2,2,861
"inefficient","-",2,2,861
"careless","-",2,2,861
"irrational","-",2,2,861
"irresponsible","-",2,2,861
"dishonest","-",2,2,861
"unproductive","-",2,2,861
"unfriendly","-",2,2,861
"envious","-",2,2,861
"intolerant","-",2,2,861
"bossy","-",2,2,861
"lethargic","-",2,2,861
"wasteful","-",2,2,861
"good-natured","+",2,2,861
"proficient","+",2,2,861
"comical","+",2,2,861
"dependable","+",2,2,861
"stubborn","-",2,2,861
"combative","-",2,2,861
"mediocre","-",2,2,861
"childish","-",2,2,861
"brooding","-",2,2,861
"unreasonable","-",2,2,861
"demanding","-",2,2,861
"disdainful","-",2,2,861
"nice","+",1,3,861
"generous","+",1,3,861
"brilliant","+",1,3,861
"understanding","+",1,3,861
"devoted","+",1,3,861
"moral","+",1,3,861
"organized","+",1,3,861
"clever","+",1,3,861
"warm","+",1,3,861
"mighty","+",1,3,861
"entertaining","+",1,3,861
"cooperative","+",1,3,861
"amusing","+",1,3,861
"charitable","+",1,3,861
"loyal","+",1,3,861
"brave","+",1,3,861
"expressive","+",1,3,861
"optimistic","+",1,3,861
"enthusiastic","+",1,3,861
"admirable","+",1,3,861
"trusting","+",1,3,861
"adventurous","+",1,3,861
"purposeful","+",1,3,861
"self-confident","+",1,3,861
"playful","+",1,3,861
"gracious","+",1,3,861
"humane","+",1,3,861
"selfless","+",1,3,861
"diligent","+",1,3,861
"agreeable","+",1,3,861
