"word","valence_condition","set","run","seed"
"positive","+",2,1,935
"bright","+",2,1,935
"capable","+",2,1,935
"sweet","+",2,1,935
"healthy","+",2,1,935
"confident","+",2,1,935
"creative","+",2,1,935
"modest","+",2,1,935
"reliable","+",2,1,935
"wise","+",2,1,935
"mature","+",2,1,935
"smart","+",2,1,935
"respectable","+",2,1,935
"polite","+",2,1,935
"ethical","+",2,1,935
"innovative","+",2,1,935
"humble","+",2,1,935
"energetic","+",2,1,935
"thoughtful","+",2,1,935
"outgoing","+",2,1,935
"courageous","+",2,1,935
"perceptive","+",2,1,935
"attentive","+",2,1,935
"adaptable","+",2,1,935
"joyful","+",2,1,935
"truthful","+",2,1,935
"fearless","+",2,1,935
"terrible","-",2,1,935
"guilty","-",2,1,935
"unhappy","-",2,1,935
"dull","-",2,1,935
"dreadful","-",2,1,935
"cruel","-",2,1,935
"wicked","-",2,1,935
"rotten","-",2,1,935
"careless","-",2,1,935
"reckless","-",2,1,935
"irrational","-",2,1,935
"irresponsible","-",2,1,935
"dishonest","-",2,1,935
"dreary","-",2,1,935
"pompous","-",2,1,935
"unproductive","-",2,1,935
"unfriendly","-",2,1,935
"cowardly","-",2,1,935
"intolerant","-",2,1,935
"lethargic","-",2,1,935
"moody","-",2,1,935
"stupid","-",2,1,935
"self-disciplined","+",2,1,935
"comical","+",2,1,935
"dependable","+",2,1,935
"hesitant","-",2,1,935
"suspicious","-",2,1,935
"mediocre","-",2,1,935
"indecisive","-",2,1,935
"demanding","-",2,1,935
"devious","-",2,1,935
"disdainful","-",2,1,935
"insincere","-",2,1,935
"kind","+",2,2,935
"responsible","+",2,2,935
"patient","+",2,2,935
"active","+",2,2,935
"consistent","+",2,2,935
"calm","+",2,2,935
"grateful","+",2,2,935
"pleasant","+",2,2,935
"sophisticated","+",2,2,935
"productive","+",2,2,935
"competent","+",2,2,935
"decisive","+",2,2,935
"cheerful","+",2,2,935
"thorough","+",2,2,935
"jolly","+",2,2,935
"talented","+",2,2,935
"hopeful","+",2,2,935
"sincere","+",2,2,935
"humorous","+",2,2,935
"dignified","+",2,2,935
"knowledgeable","+",2,2,935
"courteous","+",2,2,935
"considerate","+",2,2,935
"forgiving","+",2,2,935
"trustworthy","+",2,2,935
"artistic","+",2,2,935
"glorious","+",2,2,935
"daring","+",2,2,935
"sad","-",2,2,935
"controlling","-",2,2,935
"boring","-",2,2,935
"hostile","-",2,2,935
"harsh","-",2,2,935
"rude","-",2,2,935
"ignorant","-",2,2,935
"selfish","-",2,2,935
"gloomy","-",2,2,935
"ruthless","-",2,2,935
"inefficient","-",2,2,935
"discouraged","-",2,2,935
