"word","valence_condition","set","run","seed"
"fun","+",1,1,710
"happy","+",1,1,710
"friendly","+",1,1,710
"generous","+",1,1,710
"understanding","+",1,1,710
"efficient","+",1,1,710
"organized","+",1,1,710
"helpful","+",1,1,710
"gentle","+",1,1,710
"warm","+",1,1,710
"lucky","+",1,1,710
"entertaining","+",1,1,710
"intelligent","+",1,1,710
"lively","+",1,1,710
"terrific","+",1,1,710
"loyal","+",1,1,710
"elegant","+",1,1,710
"charming","+",1,1,710
"admirable","+",1,1,710
"adventurous","+",1,1,710
"purposeful","+",1,1,710
"playful","+",1,1,710
"compassionate","+",1,1,710
"selfless","+",1,1,710
"witty","+",1,1,710
"diligent","+",1,1,710
"down-to-earth","+",1,1,710
"communicative","+",1,1,710
"affectionate","+",1,1,710
"sociable","+",1,1,710
"mean","-",1,1,710
"shallow","-",1,1,710
"withdrawn","-",1,1,710
"disturbed","-",1,1,710
"lonely","-",1,1,710
"troubled","-",1,1,710
"inadequate","-",1,1,710
"nasty","-",1,1,710
"unpleasant","-",1,1,710
"immoral","-",1,1,710
"greedy","-",1,1,710
"insecure","-",1,1,710
"feeble","-",1,1,710
"unpopular","-",1,1,710
"lazy","-",1,1,710
"unwise","-",1,1,710
"troublesome","-",1,1,710
"unreliable","-",1,1,710
"hopeless","-",1,1,710
"insensitive","-",1,1,710
"jealous","-",1,1,710
"stern","-",1,1,710
"thoughtless","-",1,1,710
"unhealthy","-",1,1,710
"unkind","-",1,1,710
"uninspiring","-",1,1,710
"compulsive","-",1,1,710
"unsympathetic","-",1,1,710
"resentful","-",1,1,710
"absent-minded","-",1,1,710
"nice","+",1,2,710
"brilliant","+",1,2,710
"outstanding","+",1,2,710
"honest","+",1,2,710
"strong","+",1,2,710
"devoted","+",1,2,710
"moral","+",1,2,710
"composed","+",1,2,710
"clever","+",1,2,710
"mighty","+",1,2,710
"skilled","+",1,2,710
"cooperative","+",1,2,710
"amusing","+",1,2,710
"charitable","+",1,2,710
"admired","+",1,2,710
"brave","+",1,2,710
"ambitious","+",1,2,710
"versatile","+",1,2,710
"expressive","+",1,2,710
"sympathetic","+",1,2,710
"optimistic","+",1,2,710
"enthusiastic","+",1,2,710
"respectful","+",1,2,710
"trusting","+",1,2,710
"self-confident","+",1,2,710
"gracious","+",1,2,710
"humane","+",1,2,710
"inventive","+",1,2,710
"observant","+",1,2,710
"agreeable","+",1,2,710
"foolish","-",1,2,710
"weak","-",1,2,710
"aggressive","-",1,2,710
"bitter","-",1,2,710
"awful","-",1,2,710
"toxic","-",1,2,710
"detached","-",1,2,710
"offensive","-",1,2,710
"violent","-",1,2,710
"useless","-",1,2,710
"rejected","-",1,2,710
