"word","valence_condition","set","run","seed"
"responsible","+",2,1,899
"patient","+",2,1,899
"active","+",2,1,899
"bright","+",2,1,899
"capable","+",2,1,899
"sweet","+",2,1,899
"healthy","+",2,1,899
"pleasant","+",2,1,899
"creative","+",2,1,899
"reliable","+",2,1,899
"smart","+",2,1,899
"decisive","+",2,1,899
"polite","+",2,1,899
"cheerful","+",2,1,899
"ethical","+",2,1,899
"talented","+",2,1,899
"humble","+",2,1,899
"thoughtful","+",2,1,899
"outgoing","+",2,1,899
"courageous","+",2,1,899
"knowledgeable","+",2,1,899
"courteous","+",2,1,899
"joyful","+",2,1,899
"considerate","+",2,1,899
"fearless","+",2,1,899
"forgiving","+",2,1,899
"trustworthy","+",2,1,899
"glorious","+",2,1,899
"terrible","-",2,1,899
"guilty","-",2,1,899
"unhappy","-",2,1,899
"boring","-",2,1,899
"harsh","-",2,1,899
"cruel","-",2,1,899
"rude","-",2,1,899
"selfish","-",2,1,899
"gloomy","-",2,1,899
"ruthless","-",2,1,899
"inefficient","-",2,1,899
"reckless","-",2,1,899
"discouraged","-",2,1,899
"dishonest","-",2,1,899
"self-conscious","-",2,1,899
"dreary","-",2,1,899
"unproductive","-",2,1,899
"sloppy","-",2,1,899
"envious","-",2,1,899
"bossy","-",2,1,899
"wasteful","-",2,1,899
"stupid","-",2,1,899
"comical","+",2,1,899
"dependable","+",2,1,899
"stubborn","-",2,1,899
"defensive","-",2,1,899
"combative","-",2,1,899
"suspicious","-",2,1,899
"childish","-",2,1,899
"brooding","-",2,1,899
"devious","-",2,1,899
"awkward","-",2,1,899
"kind","+",2,2,899
"positive","+",2,2,899
"confident","+",2,2,899
"consistent","+",2,2,899
"calm","+",2,2,899
"grateful","+",2,2,899
"sophisticated","+",2,2,899
"modest","+",2,2,899
"wise","+",2,2,899
"mature","+",2,2,899
"productive","+",2,2,899
"respectable","+",2,2,899
"competent","+",2,2,899
"thorough","+",2,2,899
"innovative","+",2,2,899
"jolly","+",2,2,899
"hopeful","+",2,2,899
"energetic","+",2,2,899
"sincere","+",2,2,899
"humorous","+",2,2,899
"dignified","+",2,2,899
"perceptive","+",2,2,899
"attentive","+",2,2,899
"adaptable","+",2,2,899
"truthful","+",2,2,899
"artistic","+",2,2,899
"daring","+",2,2,899
"sad","-",2,2,899
"controlling","-",2,2,899
"dull","-",2,2,899
"hostile","-",2,2,899
"dreadful","-",2,2,899
"wicked","-",2,2,899
"rotten","-",2,2,899
"ignorant","-",2,2,899
"careless","-",2,2,899
"irrational","-",2,2,899
"annoying","-",2,2,899
"irresponsible","-",2,2,899
"pompous","-",2,2,899
"unfriendly","-",2,2,899
"unruly","-",2,2,899
"cowardly","-",2,2,899
"obnoxious","-",2,2,899
"intolerant","-",2,2,899
"grumpy","-",2,2,899
"lethargic","-",2,2,899
"bad","-",2,2,899
"moody","-",2,2,899
"good-natured","+",2,2,899
"proficient","+",2,2,899
"self-disciplined","+",2,2,899
"hesitant","-",2,2,899
"mediocre","-",2,2,899
"indecisive","-",2,2,899
"fickle","-",2,2,899
"unreasonable","-",2,2,899
"demanding","-",2,2,899
"disdainful","-",2,2,899
"insincere","-",2,2,899
"friendly","+",1,3,899
"nice","+",1,3,899
"generous","+",1,3,899
"brilliant","+",1,3,899
"devoted","+",1,3,899
"organized","+",1,3,899
"clever","+",1,3,899
"gentle","+",1,3,899
"entertaining","+",1,3,899
"intelligent","+",1,3,899
"skilled","+",1,3,899
"cooperative","+",1,3,899
"charitable","+",1,3,899
"admired","+",1,3,899
"terrific","+",1,3,899
"brave","+",1,3,899
"elegant","+",1,3,899
"ambitious","+",1,3,899
"sympathetic","+",1,3,899
"charming","+",1,3,899
"respectful","+",1,3,899
"admirable","+",1,3,899
"trusting","+",1,3,899
"self-confident","+",1,3,899
"selfless","+",1,3,899
"diligent","+",1,3,899
"down-to-earth","+",1,3,899
"agreeable","+",1,3,899
"communicative","+",1,3,899
"affectionate","+",1,3,899
"mean","-",1,3,899
"disturbed","-",1,3,899
"bitter","-",1,3,899
"lonely","-",1,3,899
"troubled","-",1,3,899
"toxic","-",1,3,899
"detached","-",1,3,899
"inadequate","-",1,3,899
"violent","-",1,3,899
"unpleasant","-",1,3,899
"immoral","-",1,3,899
"helpless","-",1,3,899
"vicious","-",1,3,899
"cynical","-",1,3,899
"greedy","-",1,3,899
"unpopular","-",1,3,899
"lazy","-",1,3,899
"unwise","-",1,3,899
"troublesome","-",1,3,899
"hopeless","-",1,3,899
"superficial","-",1,3,899
"jealous","-",1,3,899
"unsophisticated","-",1,3,899
"compulsive","-",1,3,899
"disagreeable","-",1,3,899
"unsympathetic","-",1,3,899
"unethical","-",1,3,899
"uninteresting","-",1,3,899
"conceited","-",1,3,899
"materialistic","-",1,3,899
"fun","+",1,4,899
"happy","+",1,4,899
"outstanding","+",1,4,899
"understanding","+",1,4,899
"honest","+",1,4,899
"strong","+",1,4,899
"moral","+",1,4,899
"composed","+",1,4,899
"efficient","+",1,4,899
"helpful","+",1,4,899
"warm","+",1,4,899
"lucky","+",1,4,899
"mighty","+",1,4,899
"lively","+",1,4,899
"amusing","+",1,4,899
"loyal","+",1,4,899
"versatile","+",1,4,899
"expressive","+",1,4,899
"optimistic","+",1,4,899
"enthusiastic","+",1,4,899
"adventurous","+",1,4,899
"purposeful","+",1,4,899
"playful","+",1,4,899
"compassionate","+",1,4,899
"gracious","+",1,4,899
"humane","+",1,4,899
"inventive","+",1,4,899
"witty","+",1,4,899
"observant","+",1,4,899
"sociable","+",1,4,899
"foolish","-",1,4,899
"shallow","-",1,4,899
"weak","-",1,4,899
"withdrawn","-",1,4,899
"aggressive","-",1,4,899
"awful","-",1,4,899
"offensive","-",1,4,899
"nasty","-",1,4,899
"useless","-",1,4,899
"rejected","-",1,4,899
"timid","-",1,4,899
"insecure","-",1,4,899
"feeble","-",1,4,899
"unreliable","-",1,4,899
"insensitive","-",1,4,899
"fearful","-",1,4,899
"messy","-",1,4,899
"stern","-",1,4,899
"thoughtless","-",1,4,899
"unhealthy","-",1,4,899
"unkind","-",1,4,899
"uninspiring","-",1,4,899
"untrustworthy","-",1,4,899
"disobedient","-",1,4,899
"resentful","-",1,4,899
"manipulative","-",1,4,899
"deceptive","-",1,4,899
"prejudiced","-",1,4,899
"absent-minded","-",1,4,899
"self-critical","-",1,4,899
