"word","valence_condition","set","run","seed"
"fun","+",1,1,122
"happy","+",1,1,122
"friendly","+",1,1,122
"generous","+",1,1,122
"brilliant","+",1,1,122
"composed","+",1,1,122
"organized","+",1,1,122
"clever","+",1,1,122
"mighty","+",1,1,122
"entertaining","+",1,1,122
"intelligent","+",1,1,122
"skilled","+",1,1,122
"lively","+",1,1,122
"cooperative","+",1,1,122
"amusing","+",1,1,122
"charitable","+",1,1,122
"terrific","+",1,1,122
"expressive","+",1,1,122
"enthusiastic","+",1,1,122
"respectful","+",1,1,122
"trusting","+",1,1,122
"purposeful","+",1,1,122
"playful","+",1,1,122
"gracious","+",1,1,122
"humane","+",1,1,122
"observant","+",1,1,122
"diligent","+",1,1,122
"down-to-earth","+",1,1,122
"communicative","+",1,1,122
"sociable","+",1,1,122
"shallow","-",1,1,122
"lonely","-",1,1,122
"offensive","-",1,1,122
"violent","-",1,1,122
"useless","-",1,1,122
"immoral","-",1,1,122
"helpless","-",1,1,122
"vicious","-",1,1,122
"unpopular","-",1,1,122
"lazy","-",1,1,122
"troublesome","-",1,1,122
"hopeless","-",1,1,122
"insensitive","-",1,1,122
"fearful","-",1,1,122
"messy","-",1,1,122
"stern","-",1,1,122
"thoughtless","-",1,1,122
"unsophisticated","-",1,1,122
"unkind","-",1,1,122
"uninspiring","-",1,1,122
"compulsive","-",1,1,122
"untrustworthy","-",1,1,122
"disagreeable","-",1,1,122
"disobedient","-",1,1,122
"unsympathetic","-",1,1,122
"prejudiced","-",1,1,122
"absent-minded","-",1,1,122
"self-critical","-",1,1,122
"uninteresting","-",1,1,122
"conceited","-",1,1,122
"nice","+",1,2,122
"outstanding","+",1,2,122
"understanding","+",1,2,122
"honest","+",1,2,122
"strong","+",1,2,122
"devoted","+",1,2,122
"moral","+",1,2,122
"efficient","+",1,2,122
"helpful","+",1,2,122
"gentle","+",1,2,122
"warm","+",1,2,122
"lucky","+",1,2,122
"admired","+",1,2,122
"loyal","+",1,2,122
"brave","+",1,2,122
"elegant","+",1,2,122
"ambitious","+",1,2,122
"versatile","+",1,2,122
"sympathetic","+",1,2,122
"optimistic","+",1,2,122
"charming","+",1,2,122
"admirable","+",1,2,122
"adventurous","+",1,2,122
"self-confident","+",1,2,122
"compassionate","+",1,2,122
"inventive","+",1,2,122
"selfless","+",1,2,122
"witty","+",1,2,122
"agreeable","+",1,2,122
"affectionate","+",1,2,122
"mean","-",1,2,122
"foolish","-",1,2,122
"weak","-",1,2,122
"withdrawn","-",1,2,122
"aggressive","-",1,2,122
"disturbed","-",1,2,122
"bitter","-",1,2,122
"troubled","-",1,2,122
"awful","-",1,2,122
"toxic","-",1,2,122
"detached","-",1,2,122
"inadequate","-",1,2,122
"nasty","-",1,2,122
"unpleasant","-",1,2,122
"rejected","-",1,2,122
"cynical","-",1,2,122
"greedy","-",1,2,122
"timid","-",1,2,122
"insecure","-",1,2,122
"feeble","-",1,2,122
"unwise","-",1,2,122
"unreliable","-",1,2,122
"superficial","-",1,2,122
"jealous","-",1,2,122
"unhealthy","-",1,2,122
"resentful","-",1,2,122
"manipulative","-",1,2,122
"unethical","-",1,2,122
"deceptive","-",1,2,122
"materialistic","-",1,2,122
"positive","+",2,3,122
"active","+",2,3,122
"capable","+",2,3,122
"sweet","+",2,3,122
"healthy","+",2,3,122
"confident","+",2,3,122
"consistent","+",2,3,122
"grateful","+",2,3,122
"pleasant","+",2,3,122
"creative","+",2,3,122
"sophisticated","+",2,3,122
"reliable","+",2,3,122
"wise","+",2,3,122
"mature","+",2,3,122
"smart","+",2,3,122
"productive","+",2,3,122
"polite","+",2,3,122
"thorough","+",2,3,122
"humble","+",2,3,122
"thoughtful","+",2,3,122
"sincere","+",2,3,122
"knowledgeable","+",2,3,122
"courteous","+",2,3,122
"considerate","+",2,3,122
"trustworthy","+",2,3,122
"glorious","+",2,3,122
"daring","+",2,3,122
"sad","-",2,3,122
"controlling","-",2,3,122
"boring","-",2,3,122
"hostile","-",2,3,122
"dreadful","-",2,3,122
"rotten","-",2,3,122
"inefficient","-",2,3,122
"careless","-",2,3,122
"irrational","-",2,3,122
"irresponsible","-",2,3,122
"dreary","-",2,3,122
"unproductive","-",2,3,122
"unruly","-",2,3,122
"bossy","-",2,3,122
"bad","-",2,3,122
"moody","-",2,3,122
"wasteful","-",2,3,122
"stupid","-",2,3,122
"good-natured","+",2,3,122
"comical","+",2,3,122
"dependable","+",2,3,122
"stubborn","-",2,3,122
"combative","-",2,3,122
"suspicious","-",2,3,122
"mediocre","-",2,3,122
"indecisive","-",2,3,122
"childish","-",2,3,122
"fickle","-",2,3,122
"unreasonable","-",2,3,122
"devious","-",2,3,122
"awkward","-",2,3,122
"disdainful","-",2,3,122
"insincere","-",2,3,122
"kind","+",2,4,122
"responsible","+",2,4,122
"patient","+",2,4,122
"bright","+",2,4,122
"calm","+",2,4,122
"modest","+",2,4,122
"respectable","+",2,4,122
"competent","+",2,4,122
"decisive","+",2,4,122
"cheerful","+",2,4,122
"ethical","+",2,4,122
"innovative","+",2,4,122
"jolly","+",2,4,122
"talented","+",2,4,122
"hopeful","+",2,4,122
"energetic","+",2,4,122
"outgoing","+",2,4,122
"humorous","+",2,4,122
"dignified","+",2,4,122
"courageous","+",2,4,122
"perceptive","+",2,4,122
"attentive","+",2,4,122
"adaptable","+",2,4,122
"joyful","+",2,4,122
"truthful","+",2,4,122
"fearless","+",2,4,122
"forgiving","+",2,4,122
"artistic","+",2,4,122
"terrible","-",2,4,122
"guilty","-",2,4,122
"unhappy","-",2,4,122
"dull","-",2,4,122
"harsh","-",2,4,122
"cruel","-",2,4,122
"wicked","-",2,4,122
"rude","-",2,4,122
"ignorant","-",2,4,122
"selfish","-",2,4,122
"gloomy","-",2,4,122
"ruthless","-",2,4,122
"reckless","-",2,4,122
"discouraged","-",2,4,122
"annoying","-",2,4,122
"dishonest","-",2,4,122
"self-conscious","-",2,4,122
"pompous","-",2,4,122
"sloppy","-",2,4,122
"unfriendly","-",2,4,122
"envious","-",2,4,122
"cowardly","-",2,4,122
"obnoxious","-",2,4,122
"intolerant","-",2,4,122
"grumpy","-",2,4,122
"lethargic","-",2,4,122
"proficient","+",2,4,122
"self-disciplined","+",2,4,122
"hesitant","-",2,4,122
"defensive","-",2,4,122
"brooding","-",2,4,122
"demanding","-",2,4,122
