"word","valence_condition","set","run","seed"
"active","+",2,1,813
"capable","+",2,1,813
"healthy","+",2,1,813
"consistent","+",2,1,813
"creative","+",2,1,813
"reliable","+",2,1,813
"smart","+",2,1,813
"productive","+",2,1,813
"competent","+",2,1,813
"cheerful","+",2,1,813
"hopeful","+",2,1,813
"energetic","+",2,1,813
"thoughtful","+",2,1,813
"outgoing","+",2,1,813
"dignified","+",2,1,813
"knowledgeable","+",2,1,813
"attentive","+",2,1,813
"adaptable","+",2,1,813
"considerate","+",2,1,813
"truthful","+",2,1,813
"fearless","+",2,1,813
"forgiving","+",2,1,813
"trustworthy","+",2,1,813
"artistic","+",2,1,813
"glorious","+",2,1,813
"terrible","-",2,1,813
"guilty","-",2,1,813
"hostile","-",2,1,813
"harsh","-",2,1,813
"dreadful","-",2,1,813
"cruel","-",2,1,813
"rude","-",2,1,813
"ignorant","-",2,1,813
"inefficient","-",2,1,813
"careless","-",2,1,813
"reckless","-",2,1,813
"irresponsible","-",2,1,813
"dishonest","-",2,1,813
"self-conscious","-",2,1,813
"dreary","-",2,1,813
"pompous","-",2,1,813
"unproductive","-",2,1,813
"sloppy","-",2,1,813
"unfriendly","-",2,1,813
"obnoxious","-",2,1,813
"bossy","-",2,1,813
"bad","-",2,1,813
"wasteful","-",2,1,813
"good-natured","+",2,1,813
"proficient","+",2,1,813
"self-disciplined","+",2,1,813
"comical","+",2,1,813
"dependable","+",2,1,813
"hesitant","-",2,1,813
"suspicious","-",2,1,813
"mediocre","-",2,1,813
"childish","-",2,1,813
"brooding","-",2,1,813
"devious","-",2,1,813
"insincere","-",2,1,813
"kind","+",2,2,813
"responsible","+",2,2,813
"positive","+",2,2,813
"patient","+",2,2,813
"bright","+",2,2,813
"sweet","+",2,2,813
"confident","+",2,2,813
"calm","+",2,2,813
"grateful","+",2,2,813
"pleasant","+",2,2,813
"sophisticated","+",2,2,813
"modest","+",2,2,813
"wise","+",2,2,813
"mature","+",2,2,813
"respectable","+",2,2,813
"decisive","+",2,2,813
"polite","+",2,2,813
"ethical","+",2,2,813
"thorough","+",2,2,813
"innovative","+",2,2,813
"jolly","+",2,2,813
"talented","+",2,2,813
"humble","+",2,2,813
"sincere","+",2,2,813
"humorous","+",2,2,813
"courageous","+",2,2,813
"perceptive","+",2,2,813
"courteous","+",2,2,813
"joyful","+",2,2,813
"daring","+",2,2,813
"sad","-",2,2,813
"controlling","-",2,2,813
"unhappy","-",2,2,813
"dull","-",2,2,813
"boring","-",2,2,813
"wicked","-",2,2,813
"rotten","-",2,2,813
