"word","valence_condition","set","run","seed"
"responsible","+",2,1,509
"patient","+",2,1,509
"active","+",2,1,509
"capable","+",2,1,509
"sweet","+",2,1,509
"healthy","+",2,1,509
"confident","+",2,1,509
"consistent","+",2,1,509
"pleasant","+",2,1,509
"wise","+",2,1,509
"decisive","+",2,1,509
"polite","+",2,1,509
"ethical","+",2,1,509
"jolly","+",2,1,509
"talented","+",2,1,509
"humble","+",2,1,509
"hopeful","+",2,1,509
"outgoing","+",2,1,509
"sincere","+",2,1,509
"humorous","+",2,1,509
"courageous","+",2,1,509
"knowledgeable","+",2,1,509
"attentive","+",2,1,509
"adaptable","+",2,1,509
"considerate","+",2,1,509
"trustworthy","+",2,1,509
"artistic","+",2,1,509
"terrible","-",2,1,509
"guilty","-",2,1,509
"controlling","-",2,1,509
"dull","-",2,1,509
"boring","-",2,1,509
"hostile","-",2,1,509
"dreadful","-",2,1,509
"cruel","-",2,1,509
"rotten","-",2,1,509
"ignorant","-",2,1,509
"selfish","-",2,1,509
"inefficient","-",2,1,509
"careless","-",2,1,509
"reckless","-",2,1,509
"dishonest","-",2,1,509
"self-conscious","-",2,1,509
"dreary","-",2,1,509
"unfriendly","-",2,1,509
"cowardly","-",2,1,509
"obnoxious","-",2,1,509
"grumpy","-",2,1,509
"moody","-",2,1,509
"wasteful","-",2,1,509
"stupid","-",2,1,509
"good-natured","+",2,1,509
"proficient","+",2,1,509
"comical","+",2,1,509
"combative","-",2,1,509
"suspicious","-",2,1,509
"mediocre","-",2,1,509
"indecisive","-",2,1,509
"fickle","-",2,1,509
"disdainful","-",2,1,509
"kind","+",2,2,509
"positive","+",2,2,509
"bright","+",2,2,509
"calm","+",2,2,509
"grateful","+",2,2,509
"creative","+",2,2,509
"sophisticated","+",2,2,509
"modest","+",2,2,509
"reliable","+",2,2,509
"mature","+",2,2,509
"smart","+",2,2,509
"productive","+",2,2,509
"respectable","+",2,2,509
"competent","+",2,2,509
"cheerful","+",2,2,509
"thorough","+",2,2,509
"innovative","+",2,2,509
"energetic","+",2,2,509
