"word","valence_condition","set","run","seed"
"fun","+",1,1,308
"nice","+",1,1,308
"generous","+",1,1,308
"brilliant","+",1,1,308
"outstanding","+",1,1,308
"honest","+",1,1,308
"devoted","+",1,1,308
"composed","+",1,1,308
"organized","+",1,1,308
"clever","+",1,1,308
"helpful","+",1,1,308
"gentle","+",1,1,308
"warm","+",1,1,308
"admired","+",1,1,308
"loyal","+",1,1,308
"brave","+",1,1,308
"expressive","+",1,1,308
"respectful","+",1,1,308
"admirable","+",1,1,308
"trusting","+",1,1,308
"adventurous","+",1,1,308
"purposeful","+",1,1,308
"self-confident","+",1,1,308
"playful","+",1,1,308
"gracious","+",1,1,308
"humane","+",1,1,308
"inventive","+",1,1,308
"down-to-earth","+",1,1,308
"affectionate","+",1,1,308
"sociable","+",1,1,308
"mean","-",1,1,308
"foolish","-",1,1,308
"shallow","-",1,1,308
"lonely","-",1,1,308
"awful","-",1,1,308
"toxic","-",1,1,308
"inadequate","-",1,1,308
"offensive","-",1,1,308
"nasty","-",1,1,308
"violent","-",1,1,308
"useless","-",1,1,308
"unpleasant","-",1,1,308
"cynical","-",1,1,308
"unpopular","-",1,1,308
"lazy","-",1,1,308
"unwise","-",1,1,308
"troublesome","-",1,1,308
"hopeless","-",1,1,308
"fearful","-",1,1,308
"stern","-",1,1,308
"thoughtless","-",1,1,308
"unsophisticated","-",1,1,308
"unkind","-",1,1,308
"uninspiring","-",1,1,308
"compulsive","-",1,1,308
"disagreeable","-",1,1,308
"disobedient","-",1,1,308
"unsympathetic","-",1,1,308
"manipulative","-",1,1,308
"materialistic","-",1,1,308
"happy","+",1,2,308
"friendly","+",1,2,308
"understanding","+",1,2,308
"strong","+",1,2,308
"moral","+",1,2,308
"efficient","+",1,2,308
"lucky","+",1,2,308
"mighty","+",1,2,308
"entertaining","+",1,2,308
"intelligent","+",1,2,308
"skilled","+",1,2,308
"lively","+",1,2,308
"cooperative","+",1,2,308
"amusing","+",1,2,308
"charitable","+",1,2,308
"terrific","+",1,2,308
"elegant","+",1,2,308
"ambitious","+",1,2,308
"versatile","+",1,2,308
"sympathetic","+",1,2,308
"optimistic","+",1,2,308
