"word","valence_condition","set","run","seed"
"responsible","+",2,1,961
"positive","+",2,1,961
"patient","+",2,1,961
"bright","+",2,1,961
"grateful","+",2,1,961
"pleasant","+",2,1,961
"wise","+",2,1,961
"mature","+",2,1,961
"respectable","+",2,1,961
"competent","+",2,1,961
"decisive","+",2,1,961
"polite","+",2,1,961
"cheerful","+",2,1,961
"innovative","+",2,1,961
"jolly","+",2,1,961
"hopeful","+",2,1,961
"outgoing","+",2,1,961
"sincere","+",2,1,961
"courageous","+",2,1,961
"perceptive","+",2,1,961
"courteous","+",2,1,961
"attentive","+",2,1,961
"adaptable","+",2,1,961
"truthful","+",2,1,961
"trustworthy","+",2,1,961
"glorious","+",2,1,961
"sad","-",2,1,961
"harsh","-",2,1,961
"dreadful","-",2,1,961
"wicked","-",2,1,961
"ignorant","-",2,1,961
"gloomy","-",2,1,961
"reckless","-",2,1,961
"irrational","-",2,1,961
"annoying","-",2,1,961
"irresponsible","-",2,1,961
"dishonest","-",2,1,961
"self-conscious","-",2,1,961
"dreary","-",2,1,961
"pompous","-",2,1,961
"sloppy","-",2,1,961
"unfriendly","-",2,1,961
"lethargic","-",2,1,961
"bad","-",2,1,961
"moody","-",2,1,961
"wasteful","-",2,1,961
"good-natured","+",2,1,961
"proficient","+",2,1,961
"self-disciplined","+",2,1,961
"dependable","+",2,1,961
"hesitant","-",2,1,961
"defensive","-",2,1,961
"suspicious","-",2,1,961
"mediocre","-",2,1,961
"childish","-",2,1,961
"brooding","-",2,1,961
"fickle","-",2,1,961
"unreasonable","-",2,1,961
"demanding","-",2,1,961
"devious","-",2,1,961
"kind","+",2,2,961
"active","+",2,2,961
"capable","+",2,2,961
"sweet","+",2,2,961
"healthy","+",2,2,961
"confident","+",2,2,961
"consistent","+",2,2,961
"calm","+",2,2,961
"creative","+",2,2,961
"sophisticated","+",2,2,961
"modest","+",2,2,961
"reliable","+",2,2,961
"smart","+",2,2,961
"productive","+",2,2,961
"ethical","+",2,2,961
"thorough","+",2,2,961
"talented","+",2,2,961
"humble","+",2,2,961
"energetic","+",2,2,961
"thoughtful","+",2,2,961
"humorous","+",2,2,961
"dignified","+",2,2,961
"knowledgeable","+",2,2,961
"joyful","+",2,2,961
"considerate","+",2,2,961
"fearless","+",2,2,961
"forgiving","+",2,2,961
"artistic","+",2,2,961
"daring","+",2,2,961
"terrible","-",2,2,961
"guilty","-",2,2,961
"controlling","-",2,2,961
"unhappy","-",2,2,961
"dull","-",2,2,961
"boring","-",2,2,961
"hostile","-",2,2,961
"cruel","-",2,2,961
"rude","-",2,2,961
"rotten","-",2,2,961
"selfish","-",2,2,961
"ruthless","-",2,2,961
"inefficient","-",2,2,961
"careless","-",2,2,961
"discouraged","-",2,2,961
"unproductive","-",2,2,961
"unruly","-",2,2,961
"envious","-",2,2,961
"cowardly","-",2,2,961
"obnoxious","-",2,2,961
"intolerant","-",2,2,961
"grumpy","-",2,2,961
"bossy","-",2,2,961
"stupid","-",2,2,961
"comical","+",2,2,961
"stubborn","-",2,2,961
"combative","-",2,2,961
"indecisive","-",2,2,961
"awkward","-",2,2,961
"disdainful","-",2,2,961
"insincere","-",2,2,961
"fun","+",1,3,961
"happy","+",1,3,961
"nice","+",1,3,961
"generous","+",1,3,961
"brilliant","+",1,3,961
"devoted","+",1,3,961
"composed","+",1,3,961
"helpful","+",1,3,961
"gentle","+",1,3,961
"warm","+",1,3,961
"lucky","+",1,3,961
"entertaining","+",1,3,961
"cooperative","+",1,3,961
"amusing","+",1,3,961
"charitable","+",1,3,961
"admired","+",1,3,961
"terrific","+",1,3,961
"loyal","+",1,3,961
"brave","+",1,3,961
"versatile","+",1,3,961
"optimistic","+",1,3,961
