"word","valence_condition","set","run","seed"
"kind","+",2,1,983
"responsible","+",2,1,983
"patient","+",2,1,983
"active","+",2,1,983
"bright","+",2,1,983
"sweet","+",2,1,983
"confident","+",2,1,983
"modest","+",2,1,983
"reliable","+",2,1,983
"smart","+",2,1,983
"respectable","+",2,1,983
"decisive","+",2,1,983
"ethical","+",2,1,983
"humble","+",2,1,983
"hopeful","+",2,1,983
"thoughtful","+",2,1,983
"outgoing","+",2,1,983
"sincere","+",2,1,983
"knowledgeable","+",2,1,983
"perceptive","+",2,1,983
"courteous","+",2,1,983
"attentive","+",2,1,983
"adaptable","+",2,1,983
"joyful","+",2,1,983
"considerate","+",2,1,983
"truthful","+",2,1,983
"forgiving","+",2,1,983
"trustworthy","+",2,1,983
"guilty","-",2,1,983
"controlling","-",2,1,983
"unhappy","-",2,1,983
"dull","-",2,1,983
"boring","-",2,1,983
"dreadful","-",2,1,983
"selfish","-",2,1,983
"inefficient","-",2,1,983
"careless","-",2,1,983
"reckless","-",2,1,983
"irrational","-",2,1,983
"annoying","-",2,1,983
"dishonest","-",2,1,983
"self-conscious","-",2,1,983
"unproductive","-",2,1,983
"obnoxious","-",2,1,983
"lethargic","-",2,1,983
"bad","-",2,1,983
"moody","-",2,1,983
"wasteful","-",2,1,983
"self-disciplined","+",2,1,983
"comical","+",2,1,983
"hesitant","-",2,1,983
"stubborn","-",2,1,983
"defensive","-",2,1,983
"suspicious","-",2,1,983
"childish","-",2,1,983
"fickle","-",2,1,983
"unreasonable","-",2,1,983
"demanding","-",2,1,983
"awkward","-",2,1,983
"disdainful","-",2,1,983
"positive","+",2,2,983
"capable","+",2,2,983
"healthy","+",2,2,983
"consistent","+",2,2,983
"calm","+",2,2,983
"grateful","+",2,2,983
"pleasant","+",2,2,983
"creative","+",2,2,983
"sophisticated","+",2,2,983
"wise","+",2,2,983
"mature","+",2,2,983
"productive","+",2,2,983
"competent","+",2,2,983
"polite","+",2,2,983
"cheerful","+",2,2,983
"thorough","+",2,2,983
"innovative","+",2,2,983
"jolly","+",2,2,983
"talented","+",2,2,983
"energetic","+",2,2,983
"humorous","+",2,2,983
"dignified","+",2,2,983
"courageous","+",2,2,983
"fearless","+",2,2,983
"artistic","+",2,2,983
"glorious","+",2,2,983
"daring","+",2,2,983
"terrible","-",2,2,983
"sad","-",2,2,983
"hostile","-",2,2,983
"harsh","-",2,2,983
"cruel","-",2,2,983
"wicked","-",2,2,983
"rude","-",2,2,983
"rotten","-",2,2,983
"ignorant","-",2,2,983
"gloomy","-",2,2,983
"ruthless","-",2,2,983
"discouraged","-",2,2,983
"irresponsible","-",2,2,983
"dreary","-",2,2,983
"pompous","-",2,2,983
"sloppy","-",2,2,983
"unfriendly","-",2,2,983
"unruly","-",2,2,983
"envious","-",2,2,983
"cowardly","-",2,2,983
"intolerant","-",2,2,983
"grumpy","-",2,2,983
"bossy","-",2,2,983
"stupid","-",2,2,983
"good-natured","+",2,2,983
"proficient","+",2,2,983
"dependable","+",2,2,983
"combative","-",2,2,983
"mediocre","-",2,2,983
"indecisive","-",2,2,983
"brooding","-",2,2,983
"devious","-",2,2,983
"insincere","-",2,2,983
"happy","+",1,3,983
"friendly","+",1,3,983
"nice","+",1,3,983
"brilliant","+",1,3,983
"outstanding","+",1,3,983
"devoted","+",1,3,983
"moral","+",1,3,983
"efficient","+",1,3,983
"intelligent","+",1,3,983
"skilled","+",1,3,983
"lively","+",1,3,983
"cooperative","+",1,3,983
"admired","+",1,3,983
"terrific","+",1,3,983
"brave","+",1,3,983
"elegant","+",1,3,983
"ambitious","+",1,3,983
"admirable","+",1,3,983
"adventurous","+",1,3,983
"purposeful","+",1,3,983
"self-confident","+",1,3,983
"playful","+",1,3,983
"compassionate","+",1,3,983
"humane","+",1,3,983
"inventive","+",1,3,983
"selfless","+",1,3,983
"witty","+",1,3,983
"diligent","+",1,3,983
"affectionate","+",1,3,983
"sociable","+",1,3,983
"shallow","-",1,3,983
"weak","-",1,3,983
"withdrawn","-",1,3,983
"bitter","-",1,3,983
"troubled","-",1,3,983
"awful","-",1,3,983
"detached","-",1,3,983
"violent","-",1,3,983
"useless","-",1,3,983
"unpleasant","-",1,3,983
"immoral","-",1,3,983
"helpless","-",1,3,983
"vicious","-",1,3,983
"greedy","-",1,3,983
"timid","-",1,3,983
"insecure","-",1,3,983
"unpopular","-",1,3,983
"lazy","-",1,3,983
"hopeless","-",1,3,983
"superficial","-",1,3,983
"stern","-",1,3,983
"thoughtless","-",1,3,983
"unhealthy","-",1,3,983
"unkind","-",1,3,983
"compulsive","-",1,3,983
"unethical","-",1,3,983
"prejudiced","-",1,3,983
"uninteresting","-",1,3,983
"conceited","-",1,3,983
"materialistic","-",1,3,983
"fun","+",1,4,983
"generous","+",1,4,983
"understanding","+",1,4,983
"honest","+",1,4,983
"strong","+",1,4,983
"composed","+",1,4,983
"organized","+",1,4,983
"clever","+",1,4,983
"helpful","+",1,4,983
"gentle","+",1,4,983
"warm","+",1,4,983
"lucky","+",1,4,983
"mighty","+",1,4,983
"entertaining","+",1,4,983
"amusing","+",1,4,983
"charitable","+",1,4,983
"loyal","+",1,4,983
"versatile","+",1,4,983
"expressive","+",1,4,983
"sympathetic","+",1,4,983
"optimistic","+",1,4,983
"enthusiastic","+",1,4,983
"charming","+",1,4,983
"respectful","+",1,4,983
"trusting","+",1,4,983
"gracious","+",1,4,983
"observant","+",1,4,983
"down-to-earth","+",1,4,983
"agreeable","+",1,4,983
"communicative","+",1,4,983
"mean","-",1,4,983
"foolish","-",1,4,983
"aggressive","-",1,4,983
"disturbed","-",1,4,983
"lonely","-",1,4,983
"toxic","-",1,4,983
"inadequate","-",1,4,983
"offensive","-",1,4,983
"nasty","-",1,4,983
"rejected","-",1,4,983
"cynical","-",1,4,983
"feeble","-",1,4,983
"unwise","-",1,4,983
"troublesome","-",1,4,983
"unreliable","-",1,4,983
"insensitive","-",1,4,983
"fearful","-",1,4,983
"jealous","-",1,4,983
"messy","-",1,4,983
"unsophisticated","-",1,4,983
"uninspiring","-",1,4,983
"untrustworthy","-",1,4,983
"disagreeable","-",1,4,983
"disobedient","-",1,4,983
"unsympathetic","-",1,4,983
"resentful","-",1,4,983
"manipulative","-",1,4,983
"deceptive","-",1,4,983
"absent-minded","-",1,4,983
"self-critical","-",1,4,983
