"word","valence_condition","set","run","seed"
"kind","+",2,1,349
"patient","+",2,1,349
"active","+",2,1,349
"bright","+",2,1,349
"healthy","+",2,1,349
"confident","+",2,1,349
"pleasant","+",2,1,349
"modest","+",2,1,349
"smart","+",2,1,349
"productive","+",2,1,349
"respectable","+",2,1,349
"competent","+",2,1,349
"cheerful","+",2,1,349
"innovative","+",2,1,349
"jolly","+",2,1,349
"energetic","+",2,1,349
"thoughtful","+",2,1,349
"outgoing","+",2,1,349
"knowledgeable","+",2,1,349
"adaptable","+",2,1,349
"considerate","+",2,1,349
"truthful","+",2,1,349
"fearless","+",2,1,349
"artistic","+",2,1,349
"daring","+",2,1,349
"terrible","-",2,1,349
"sad","-",2,1,349
"dull","-",2,1,349
"cruel","-",2,1,349
"rotten","-",2,1,349
"ignorant","-",2,1,349
"ruthless","-",2,1,349
"inefficient","-",2,1,349
"reckless","-",2,1,349
"irrational","-",2,1,349
"discouraged","-",2,1,349
"annoying","-",2,1,349
"pompous","-",2,1,349
"unproductive","-",2,1,349
"unfriendly","-",2,1,349
"cowardly","-",2,1,349
"obnoxious","-",2,1,349
"grumpy","-",2,1,349
"bossy","-",2,1,349
"bad","-",2,1,349
"moody","-",2,1,349
"good-natured","+",2,1,349
"proficient","+",2,1,349
"self-disciplined","+",2,1,349
"comical","+",2,1,349
"dependable","+",2,1,349
"stubborn","-",2,1,349
"defensive","-",2,1,349
"suspicious","-",2,1,349
"indecisive","-",2,1,349
"childish","-",2,1,349
"fickle","-",2,1,349
"demanding","-",2,1,349
"awkward","-",2,1,349
"insincere","-",2,1,349
"responsible","+",2,2,349
"positive","+",2,2,349
"capable","+",2,2,349
"sweet","+",2,2,349
"consistent","+",2,2,349
"calm","+",2,2,349
"grateful","+",2,2,349
"creative","+",2,2,349
"sophisticated","+",2,2,349
"reliable","+",2,2,349
"wise","+",2,2,349
"mature","+",2,2,349
"decisive","+",2,2,349
"polite","+",2,2,349
"ethical","+",2,2,349
"thorough","+",2,2,349
"talented","+",2,2,349
"humble","+",2,2,349
"hopeful","+",2,2,349
"sincere","+",2,2,349
"humorous","+",2,2,349
"dignified","+",2,2,349
"courageous","+",2,2,349
"perceptive","+",2,2,349
"courteous","+",2,2,349
"attentive","+",2,2,349
"joyful","+",2,2,349
"forgiving","+",2,2,349
"trustworthy","+",2,2,349
"glorious","+",2,2,349
"guilty","-",2,2,349
"controlling","-",2,2,349
"unhappy","-",2,2,349
"boring","-",2,2,349
"hostile","-",2,2,349
"harsh","-",2,2,349
"dreadful","-",2,2,349
"wicked","-",2,2,349
"rude","-",2,2,349
"selfish","-",2,2,349
"gloomy","-",2,2,349
"careless","-",2,2,349
"irresponsible","-",2,2,349
"dishonest","-",2,2,349
