"word","valence_condition","set","run","seed"
"responsible","+",2,1,209
"positive","+",2,1,209
"active","+",2,1,209
"bright","+",2,1,209
"capable","+",2,1,209
"sweet","+",2,1,209
"healthy","+",2,1,209
"calm","+",2,1,209
"creative","+",2,1,209
"smart","+",2,1,209
"productive","+",2,1,209
"competent","+",2,1,209
"decisive","+",2,1,209
"cheerful","+",2,1,209
"thorough","+",2,1,209
"innovative","+",2,1,209
"talented","+",2,1,209
"humble","+",2,1,209
"hopeful","+",2,1,209
"humorous","+",2,1,209
"courageous","+",2,1,209
"knowledgeable","+",2,1,209
"courteous","+",2,1,209
"truthful","+",2,1,209
"forgiving","+",2,1,209
"trustworthy","+",2,1,209
"glorious","+",2,1,209
"guilty","-",2,1,209
"sad","-",2,1,209
"dull","-",2,1,209
"hostile","-",2,1,209
"harsh","-",2,1,209
"cruel","-",2,1,209
"rude","-",2,1,209
"ruthless","-",2,1,209
"careless","-",2,1,209
"reckless","-",2,1,209
"irresponsible","-",2,1,209
"dishonest","-",2,1,209
"sloppy","-",2,1,209
"unfriendly","-",2,1,209
"cowardly","-",2,1,209
"obnoxious","-",2,1,209
"intolerant","-",2,1,209
"lethargic","-",2,1,209
"bad","-",2,1,209
"moody","-",2,1,209
"good-natured","+",2,1,209
"self-disciplined","+",2,1,209
"dependable","+",2,1,209
"hesitant","-",2,1,209
"combative","-",2,1,209
"suspicious","-",2,1,209
"childish","-",2,1,209
"brooding","-",2,1,209
"demanding","-",2,1,209
"devious","-",2,1,209
"awkward","-",2,1,209
"disdainful","-",2,1,209
"insincere","-",2,1,209
"kind","+",2,2,209
"patient","+",2,2,209
"confident","+",2,2,209
"consistent","+",2,2,209
"grateful","+",2,2,209
"pleasant","+",2,2,209
"sophisticated","+",2,2,209
"modest","+",2,2,209
"reliable","+",2,2,209
"wise","+",2,2,209
"mature","+",2,2,209
"respectable","+",2,2,209
"polite","+",2,2,209
"ethical","+",2,2,209
"jolly","+",2,2,209
"energetic","+",2,2,209
"thoughtful","+",2,2,209
"outgoing","+",2,2,209
"sincere","+",2,2,209
"dignified","+",2,2,209
"perceptive","+",2,2,209
"attentive","+",2,2,209
"adaptable","+",2,2,209
"joyful","+",2,2,209
"considerate","+",2,2,209
"fearless","+",2,2,209
"artistic","+",2,2,209
"daring","+",2,2,209
"terrible","-",2,2,209
"controlling","-",2,2,209
"unhappy","-",2,2,209
"boring","-",2,2,209
"dreadful","-",2,2,209
"wicked","-",2,2,209
"rotten","-",2,2,209
"ignorant","-",2,2,209
"selfish","-",2,2,209
"gloomy","-",2,2,209
"inefficient","-",2,2,209
"irrational","-",2,2,209
"discouraged","-",2,2,209
"annoying","-",2,2,209
"self-conscious","-",2,2,209
"dreary","-",2,2,209
"pompous","-",2,2,209
"unproductive","-",2,2,209
"unruly","-",2,2,209
"envious","-",2,2,209
"grumpy","-",2,2,209
"bossy","-",2,2,209
"wasteful","-",2,2,209
"stupid","-",2,2,209
"proficient","+",2,2,209
"comical","+",2,2,209
"stubborn","-",2,2,209
"defensive","-",2,2,209
"mediocre","-",2,2,209
"indecisive","-",2,2,209
