"word","valence_condition","set","run","seed"
"responsible","+",2,1,817
"positive","+",2,1,817
"active","+",2,1,817
"healthy","+",2,1,817
"confident","+",2,1,817
"grateful","+",2,1,817
"pleasant","+",2,1,817
"creative","+",2,1,817
"sophisticated","+",2,1,817
"wise","+",2,1,817
"productive","+",2,1,817
"polite","+",2,1,817
"cheerful","+",2,1,817
"thorough","+",2,1,817
"jolly","+",2,1,817
"energetic","+",2,1,817
"thoughtful","+",2,1,817
"sincere","+",2,1,817
"humorous","+",2,1,817
"courageous","+",2,1,817
"knowledgeable","+",2,1,817
"attentive","+",2,1,817
"joyful","+",2,1,817
"truthful","+",2,1,817
"fearless","+",2,1,817
"forgiving","+",2,1,817
"daring","+",2,1,817
"guilty","-",2,1,817
"sad","-",2,1,817
"unhappy","-",2,1,817
"dreadful","-",2,1,817
"wicked","-",2,1,817
"rotten","-",2,1,817
"selfish","-",2,1,817
"inefficient","-",2,1,817
"careless","-",2,1,817
"reckless","-",2,1,817
"annoying","-",2,1,817
"irresponsible","-",2,1,817
"self-conscious","-",2,1,817
"unproductive","-",2,1,817
"sloppy","-",2,1,817
"unfriendly","-",2,1,817
"envious","-",2,1,817
"cowardly","-",2,1,817
"intolerant","-",2,1,817
"grumpy","-",2,1,817
"bossy","-",2,1,817
"bad","-",2,1,817
"wasteful","-",2,1,817
"self-disciplined","+",2,1,817
"comical","+",2,1,817
"dependable","+",2,1,817
"stubborn","-",2,1,817
"combative","-",2,1,817
"mediocre","-",2,1,817
"indecisive","-",2,1,817
"brooding","-",2,1,817
"devious","-",2,1,817
"insincere","-",2,1,817
"kind","+",2,2,817
"patient","+",2,2,817
"bright","+",2,2,817
"capable","+",2,2,817
"sweet","+",2,2,817
"consistent","+",2,2,817
"calm","+",2,2,817
"modest","+",2,2,817
"reliable","+",2,2,817
"mature","+",2,2,817
"smart","+",2,2,817
"respectable","+",2,2,817
"competent","+",2,2,817
"decisive","+",2,2,817
"ethical","+",2,2,817
"innovative","+",2,2,817
"talented","+",2,2,817
"humble","+",2,2,817
"hopeful","+",2,2,817
"outgoing","+",2,2,817
"dignified","+",2,2,817
"perceptive","+",2,2,817
"courteous","+",2,2,817
"adaptable","+",2,2,817
"considerate","+",2,2,817
"trustworthy","+",2,2,817
"artistic","+",2,2,817
"glorious","+",2,2,817
"terrible","-",2,2,817
"controlling","-",2,2,817
"dull","-",2,2,817
"boring","-",2,2,817
"hostile","-",2,2,817
"harsh","-",2,2,817
"cruel","-",2,2,817
"rude","-",2,2,817
"ignorant","-",2,2,817
"gloomy","-",2,2,817
"ruthless","-",2,2,817
"irrational","-",2,2,817
"discouraged","-",2,2,817
"dishonest","-",2,2,817
"dreary","-",2,2,817
"pompous","-",2,2,817
"unruly","-",2,2,817
"obnoxious","-",2,2,817
"lethargic","-",2,2,817
"moody","-",2,2,817
"stupid","-",2,2,817
"good-natured","+",2,2,817
"proficient","+",2,2,817
"hesitant","-",2,2,817
"defensive","-",2,2,817
"suspicious","-",2,2,817
"childish","-",2,2,817
"fickle","-",2,2,817
"unreasonable","-",2,2,817
"demanding","-",2,2,817
"awkward","-",2,2,817
"disdainful","-",2,2,817
"fun","+",1,3,817
"nice","+",1,3,817
"generous","+",1,3,817
"brilliant","+",1,3,817
"outstanding","+",1,3,817
"strong","+",1,3,817
"devoted","+",1,3,817
"moral","+",1,3,817
"composed","+",1,3,817
"organized","+",1,3,817
"helpful","+",1,3,817
"warm","+",1,3,817
"lucky","+",1,3,817
"mighty","+",1,3,817
"loyal","+",1,3,817
"brave","+",1,3,817
"elegant","+",1,3,817
"respectful","+",1,3,817
"admirable","+",1,3,817
"trusting","+",1,3,817
"purposeful","+",1,3,817
"self-confident","+",1,3,817
"playful","+",1,3,817
"compassionate","+",1,3,817
"witty","+",1,3,817
"observant","+",1,3,817
"diligent","+",1,3,817
"down-to-earth","+",1,3,817
"agreeable","+",1,3,817
"sociable","+",1,3,817
"mean","-",1,3,817
"foolish","-",1,3,817
"weak","-",1,3,817
"aggressive","-",1,3,817
"disturbed","-",1,3,817
"bitter","-",1,3,817
"lonely","-",1,3,817
"detached","-",1,3,817
"inadequate","-",1,3,817
"offensive","-",1,3,817
"useless","-",1,3,817
"helpless","-",1,3,817
"cynical","-",1,3,817
"greedy","-",1,3,817
"insecure","-",1,3,817
"feeble","-",1,3,817
"insensitive","-",1,3,817
"messy","-",1,3,817
"thoughtless","-",1,3,817
"unhealthy","-",1,3,817
"unkind","-",1,3,817
"uninspiring","-",1,3,817
"compulsive","-",1,3,817
"unsympathetic","-",1,3,817
"resentful","-",1,3,817
"unethical","-",1,3,817
"deceptive","-",1,3,817
"prejudiced","-",1,3,817
"self-critical","-",1,3,817
"conceited","-",1,3,817
"happy","+",1,4,817
"friendly","+",1,4,817
"understanding","+",1,4,817
"honest","+",1,4,817
"efficient","+",1,4,817
"clever","+",1,4,817
"gentle","+",1,4,817
"entertaining","+",1,4,817
"intelligent","+",1,4,817
"skilled","+",1,4,817
"lively","+",1,4,817
"cooperative","+",1,4,817
"amusing","+",1,4,817
"charitable","+",1,4,817
"admired","+",1,4,817
"terrific","+",1,4,817
"ambitious","+",1,4,817
"versatile","+",1,4,817
"expressive","+",1,4,817
"sympathetic","+",1,4,817
"optimistic","+",1,4,817
"enthusiastic","+",1,4,817
"charming","+",1,4,817
"adventurous","+",1,4,817
"gracious","+",1,4,817
"humane","+",1,4,817
"inventive","+",1,4,817
"selfless","+",1,4,817
"communicative","+",1,4,817
"affectionate","+",1,4,817
"shallow","-",1,4,817
"withdrawn","-",1,4,817
"troubled","-",1,4,817
"awful","-",1,4,817
"toxic","-",1,4,817
"nasty","-",1,4,817
"violent","-",1,4,817
"unpleasant","-",1,4,817
"rejected","-",1,4,817
"immoral","-",1,4,817
"vicious","-",1,4,817
"timid","-",1,4,817
"unpopular","-",1,4,817
"lazy","-",1,4,817
"unwise","-",1,4,817
"troublesome","-",1,4,817
"unreliable","-",1,4,817
"hopeless","-",1,4,817
"fearful","-",1,4,817
"superficial","-",1,4,817
"jealous","-",1,4,817
"stern","-",1,4,817
"unsophisticated","-",1,4,817
"untrustworthy","-",1,4,817
"disagreeable","-",1,4,817
"disobedient","-",1,4,817
"manipulative","-",1,4,817
"absent-minded","-",1,4,817
"uninteresting","-",1,4,817
"materialistic","-",1,4,817
