"word","valence_condition","set","run","seed"
"friendly","+",1,1,856
"nice","+",1,1,856
"generous","+",1,1,856
"outstanding","+",1,1,856
"understanding","+",1,1,856
"honest","+",1,1,856
"strong","+",1,1,856
"devoted","+",1,1,856
"moral","+",1,1,856
"efficient","+",1,1,856
"clever","+",1,1,856
"warm","+",1,1,856
"lively","+",1,1,856
"cooperative","+",1,1,856
"amusing","+",1,1,856
"admired","+",1,1,856
"terrific","+",1,1,856
"brave","+",1,1,856
"ambitious","+",1,1,856
"expressive","+",1,1,856
"enthusiastic","+",1,1,856
"admirable","+",1,1,856
"adventurous","+",1,1,856
"self-confident","+",1,1,856
"selfless","+",1,1,856
"witty","+",1,1,856
"diligent","+",1,1,856
"down-to-earth","+",1,1,856
"agreeable","+",1,1,856
"affectionate","+",1,1,856
"foolish","-",1,1,856
"weak","-",1,1,856
"aggressive","-",1,1,856
"bitter","-",1,1,856
"lonely","-",1,1,856
"inadequate","-",1,1,856
"offensive","-",1,1,856
"nasty","-",1,1,856
"useless","-",1,1,856
"rejected","-",1,1,856
"helpless","-",1,1,856
"vicious","-",1,1,856
"cynical","-",1,1,856
"greedy","-",1,1,856
"insecure","-",1,1,856
"unpopular","-",1,1,856
"lazy","-",1,1,856
"troublesome","-",1,1,856
"fearful","-",1,1,856
"superficial","-",1,1,856
"unhealthy","-",1,1,856
"unkind","-",1,1,856
"untrustworthy","-",1,1,856
"disobedient","-",1,1,856
"resentful","-",1,1,856
"deceptive","-",1,1,856
"prejudiced","-",1,1,856
"self-critical","-",1,1,856
"conceited","-",1,1,856
"materialistic","-",1,1,856
"fun","+",1,2,856
"happy","+",1,2,856
"brilliant","+",1,2,856
"composed","+",1,2,856
"organized","+",1,2,856
"helpful","+",1,2,856
"gentle","+",1,2,856
"lucky","+",1,2,856
"mighty","+",1,2,856
"entertaining","+",1,2,856
"intelligent","+",1,2,856
"skilled","+",1,2,856
"charitable","+",1,2,856
"loyal","+",1,2,856
"elegant","+",1,2,856
"versatile","+",1,2,856
"sympathetic","+",1,2,856
"optimistic","+",1,2,856
"charming","+",1,2,856
"respectful","+",1,2,856
