"word","valence_condition","set","run","seed"
"fun","+",1,1,378
"friendly","+",1,1,378
"nice","+",1,1,378
"generous","+",1,1,378
"understanding","+",1,1,378
"devoted","+",1,1,378
"composed","+",1,1,378
"organized","+",1,1,378
"helpful","+",1,1,378
"warm","+",1,1,378
"lucky","+",1,1,378
"lively","+",1,1,378
"cooperative","+",1,1,378
"admired","+",1,1,378
"loyal","+",1,1,378
"elegant","+",1,1,378
"expressive","+",1,1,378
"sympathetic","+",1,1,378
"optimistic","+",1,1,378
"respectful","+",1,1,378
"trusting","+",1,1,378
"adventurous","+",1,1,378
"purposeful","+",1,1,378
"self-confident","+",1,1,378
"gracious","+",1,1,378
"humane","+",1,1,378
"inventive","+",1,1,378
"selfless","+",1,1,378
"agreeable","+",1,1,378
"communicative","+",1,1,378
"mean","-",1,1,378
"weak","-",1,1,378
"aggressive","-",1,1,378
"lonely","-",1,1,378
"troubled","-",1,1,378
"awful","-",1,1,378
"detached","-",1,1,378
"offensive","-",1,1,378
"violent","-",1,1,378
"useless","-",1,1,378
"timid","-",1,1,378
"insecure","-",1,1,378
"feeble","-",1,1,378
"lazy","-",1,1,378
"troublesome","-",1,1,378
"insensitive","-",1,1,378
"fearful","-",1,1,378
"superficial","-",1,1,378
"messy","-",1,1,378
"thoughtless","-",1,1,378
"unhealthy","-",1,1,378
"unsophisticated","-",1,1,378
"untrustworthy","-",1,1,378
"disagreeable","-",1,1,378
"disobedient","-",1,1,378
"unsympathetic","-",1,1,378
"resentful","-",1,1,378
"deceptive","-",1,1,378
"prejudiced","-",1,1,378
"absent-minded","-",1,1,378
"happy","+",1,2,378
"brilliant","+",1,2,378
"outstanding","+",1,2,378
"honest","+",1,2,378
"strong","+",1,2,378
"moral","+",1,2,378
"efficient","+",1,2,378
"clever","+",1,2,378
"gentle","+",1,2,378
"mighty","+",1,2,378
"entertaining","+",1,2,378
"intelligent","+",1,2,378
"skilled","+",1,2,378
"amusing","+",1,2,378
"charitable","+",1,2,378
"terrific","+",1,2,378
"brave","+",1,2,378
"ambitious","+",1,2,378
"versatile","+",1,2,378
"enthusiastic","+",1,2,378
"charming","+",1,2,378
"admirable","+",1,2,378
"playful","+",1,2,378
"compassionate","+",1,2,378
"witty","+",1,2,378
"observant","+",1,2,378
"diligent","+",1,2,378
"down-to-earth","+",1,2,378
"affectionate","+",1,2,378
"sociable","+",1,2,378
"foolish","-",1,2,378
"shallow","-",1,2,378
"withdrawn","-",1,2,378
"disturbed","-",1,2,378
"bitter","-",1,2,378
"toxic","-",1,2,378
"inadequate","-",1,2,378
"nasty","-",1,2,378
"unpleasant","-",1,2,378
"rejected","-",1,2,378
"immoral","-",1,2,378
"helpless","-",1,2,378
"vicious","-",1,2,378
"cynical","-",1,2,378
"greedy","-",1,2,378
"unpopular","-",1,2,378
"unwise","-",1,2,378
"unreliable","-",1,2,378
"hopeless","-",1,2,378
"jealous","-",1,2,378
"stern","-",1,2,378
"unkind","-",1,2,378
"uninspiring","-",1,2,378
"compulsive","-",1,2,378
"manipulative","-",1,2,378
"unethical","-",1,2,378
"self-critical","-",1,2,378
"uninteresting","-",1,2,378
"conceited","-",1,2,378
"materialistic","-",1,2,378
"patient","+",2,3,378
"active","+",2,3,378
"capable","+",2,3,378
"sweet","+",2,3,378
"confident","+",2,3,378
"consistent","+",2,3,378
"grateful","+",2,3,378
"pleasant","+",2,3,378
"sophisticated","+",2,3,378
"modest","+",2,3,378
"reliable","+",2,3,378
"wise","+",2,3,378
"mature","+",2,3,378
"smart","+",2,3,378
"productive","+",2,3,378
"decisive","+",2,3,378
"thorough","+",2,3,378
"talented","+",2,3,378
"humble","+",2,3,378
"sincere","+",2,3,378
"courageous","+",2,3,378
"knowledgeable","+",2,3,378
"courteous","+",2,3,378
"attentive","+",2,3,378
"joyful","+",2,3,378
"considerate","+",2,3,378
"artistic","+",2,3,378
"glorious","+",2,3,378
"daring","+",2,3,378
"terrible","-",2,3,378
"sad","-",2,3,378
"unhappy","-",2,3,378
"boring","-",2,3,378
"hostile","-",2,3,378
"harsh","-",2,3,378
"dreadful","-",2,3,378
"cruel","-",2,3,378
"ignorant","-",2,3,378
"selfish","-",2,3,378
"gloomy","-",2,3,378
"ruthless","-",2,3,378
"careless","-",2,3,378
"discouraged","-",2,3,378
"irresponsible","-",2,3,378
"dishonest","-",2,3,378
"self-conscious","-",2,3,378
"pompous","-",2,3,378
"unproductive","-",2,3,378
"unfriendly","-",2,3,378
"unruly","-",2,3,378
"wasteful","-",2,3,378
"stupid","-",2,3,378
"dependable","+",2,3,378
"hesitant","-",2,3,378
"defensive","-",2,3,378
"suspicious","-",2,3,378
"mediocre","-",2,3,378
"childish","-",2,3,378
"devious","-",2,3,378
"insincere","-",2,3,378
"kind","+",2,4,378
"responsible","+",2,4,378
"positive","+",2,4,378
"bright","+",2,4,378
"healthy","+",2,4,378
"calm","+",2,4,378
"creative","+",2,4,378
"respectable","+",2,4,378
"competent","+",2,4,378
"polite","+",2,4,378
"cheerful","+",2,4,378
"ethical","+",2,4,378
"innovative","+",2,4,378
"jolly","+",2,4,378
"hopeful","+",2,4,378
"energetic","+",2,4,378
"thoughtful","+",2,4,378
"outgoing","+",2,4,378
"humorous","+",2,4,378
"dignified","+",2,4,378
"perceptive","+",2,4,378
"adaptable","+",2,4,378
"truthful","+",2,4,378
"fearless","+",2,4,378
"forgiving","+",2,4,378
"trustworthy","+",2,4,378
"guilty","-",2,4,378
"controlling","-",2,4,378
"dull","-",2,4,378
"wicked","-",2,4,378
"rude","-",2,4,378
"rotten","-",2,4,378
"inefficient","-",2,4,378
"reckless","-",2,4,378
"irrational","-",2,4,378
"annoying","-",2,4,378
"dreary","-",2,4,378
"sloppy","-",2,4,378
"envious","-",2,4,378
"cowardly","-",2,4,378
"obnoxious","-",2,4,378
"intolerant","-",2,4,378
"grumpy","-",2,4,378
"bossy","-",2,4,378
"lethargic","-",2,4,378
"bad","-",2,4,378
"moody","-",2,4,378
"good-natured","+",2,4,378
"proficient","+",2,4,378
"self-disciplined","+",2,4,378
"comical","+",2,4,378
"stubborn","-",2,4,378
"combative","-",2,4,378
"indecisive","-",2,4,378
"brooding","-",2,4,378
"fickle","-",2,4,378
"unreasonable","-",2,4,378
"demanding","-",2,4,378
"awkward","-",2,4,378
"disdainful","-",2,4,378
