"word","valence_condition","set","run","seed"
"responsible","+",2,1,519
"positive","+",2,1,519
"bright","+",2,1,519
"capable","+",2,1,519
"sweet","+",2,1,519
"confident","+",2,1,519
"grateful","+",2,1,519
"pleasant","+",2,1,519
"creative","+",2,1,519
"modest","+",2,1,519
"wise","+",2,1,519
"mature","+",2,1,519
"competent","+",2,1,519
"ethical","+",2,1,519
"innovative","+",2,1,519
"talented","+",2,1,519
"energetic","+",2,1,519
"humorous","+",2,1,519
"dignified","+",2,1,519
"courageous","+",2,1,519
"knowledgeable","+",2,1,519
"perceptive","+",2,1,519
"courteous","+",2,1,519
"attentive","+",2,1,519
"joyful","+",2,1,519
"considerate","+",2,1,519
"trustworthy","+",2,1,519
"glorious","+",2,1,519
"terrible","-",2,1,519
"sad","-",2,1,519
"controlling","-",2,1,519
"dull","-",2,1,519
"hostile","-",2,1,519
"dreadful","-",2,1,519
"wicked","-",2,1,519
"rude","-",2,1,519
"rotten","-",2,1,519
"gloomy","-",2,1,519
"ruthless","-",2,1,519
"inefficient","-",2,1,519
"annoying","-",2,1,519
"dishonest","-",2,1,519
"pompous","-",2,1,519
"sloppy","-",2,1,519
"envious","-",2,1,519
"cowardly","-",2,1,519
"obnoxious","-",2,1,519
"bossy","-",2,1,519
"bad","-",2,1,519
"stupid","-",2,1,519
"proficient","+",2,1,519
"self-disciplined","+",2,1,519
"hesitant","-",2,1,519
"stubborn","-",2,1,519
"suspicious","-",2,1,519
"mediocre","-",2,1,519
"indecisive","-",2,1,519
"fickle","-",2,1,519
"unreasonable","-",2,1,519
"devious","-",2,1,519
"kind","+",2,2,519
"patient","+",2,2,519
"active","+",2,2,519
"healthy","+",2,2,519
"consistent","+",2,2,519
"calm","+",2,2,519
"sophisticated","+",2,2,519
"reliable","+",2,2,519
"smart","+",2,2,519
"productive","+",2,2,519
"respectable","+",2,2,519
"decisive","+",2,2,519
"polite","+",2,2,519
"cheerful","+",2,2,519
"thorough","+",2,2,519
"jolly","+",2,2,519
"humble","+",2,2,519
"hopeful","+",2,2,519
"thoughtful","+",2,2,519
"outgoing","+",2,2,519
"sincere","+",2,2,519
"adaptable","+",2,2,519
"truthful","+",2,2,519
"fearless","+",2,2,519
"forgiving","+",2,2,519
"artistic","+",2,2,519
"daring","+",2,2,519
"guilty","-",2,2,519
"unhappy","-",2,2,519
"boring","-",2,2,519
"harsh","-",2,2,519
"cruel","-",2,2,519
"ignorant","-",2,2,519
"selfish","-",2,2,519
"careless","-",2,2,519
"reckless","-",2,2,519
"irrational","-",2,2,519
"discouraged","-",2,2,519
"irresponsible","-",2,2,519
"self-conscious","-",2,2,519
"dreary","-",2,2,519
"unproductive","-",2,2,519
"unfriendly","-",2,2,519
"unruly","-",2,2,519
"intolerant","-",2,2,519
"grumpy","-",2,2,519
"lethargic","-",2,2,519
"moody","-",2,2,519
"wasteful","-",2,2,519
"good-natured","+",2,2,519
"comical","+",2,2,519
"dependable","+",2,2,519
"defensive","-",2,2,519
"combative","-",2,2,519
"childish","-",2,2,519
"brooding","-",2,2,519
"demanding","-",2,2,519
"awkward","-",2,2,519
"disdainful","-",2,2,519
"insincere","-",2,2,519
"fun","+",1,3,519
"happy","+",1,3,519
"nice","+",1,3,519
"generous","+",1,3,519
"outstanding","+",1,3,519
"honest","+",1,3,519
"strong","+",1,3,519
"organized","+",1,3,519
"helpful","+",1,3,519
"warm","+",1,3,519
"lucky","+",1,3,519
"mighty","+",1,3,519
"entertaining","+",1,3,519
"skilled","+",1,3,519
"lively","+",1,3,519
"brave","+",1,3,519
"ambitious","+",1,3,519
"expressive","+",1,3,519
"optimistic","+",1,3,519
"enthusiastic","+",1,3,519
"respectful","+",1,3,519
"admirable","+",1,3,519
"trusting","+",1,3,519
"adventurous","+",1,3,519
"purposeful","+",1,3,519
"self-confident","+",1,3,519
"playful","+",1,3,519
"compassionate","+",1,3,519
"inventive","+",1,3,519
"selfless","+",1,3,519
"mean","-",1,3,519
"foolish","-",1,3,519
"weak","-",1,3,519
"aggressive","-",1,3,519
"disturbed","-",1,3,519
"bitter","-",1,3,519
"lonely","-",1,3,519
"awful","-",1,3,519
"toxic","-",1,3,519
"detached","-",1,3,519
"offensive","-",1,3,519
"nasty","-",1,3,519
"useless","-",1,3,519
"rejected","-",1,3,519
"immoral","-",1,3,519
"cynical","-",1,3,519
"unpopular","-",1,3,519
"unwise","-",1,3,519
"unreliable","-",1,3,519
"fearful","-",1,3,519
"jealous","-",1,3,519
"thoughtless","-",1,3,519
"unhealthy","-",1,3,519
"uninspiring","-",1,3,519
"untrustworthy","-",1,3,519
"disobedient","-",1,3,519
"unsympathetic","-",1,3,519
"resentful","-",1,3,519
"prejudiced","-",1,3,519
"self-critical","-",1,3,519
"friendly","+",1,4,519
"brilliant","+",1,4,519
"understanding","+",1,4,519
"devoted","+",1,4,519
"moral","+",1,4,519
"composed","+",1,4,519
"efficient","+",1,4,519
"clever","+",1,4,519
"gentle","+",1,4,519
"intelligent","+",1,4,519
"cooperative","+",1,4,519
"amusing","+",1,4,519
"charitable","+",1,4,519
"admired","+",1,4,519
"terrific","+",1,4,519
"loyal","+",1,4,519
"elegant","+",1,4,519
"versatile","+",1,4,519
"sympathetic","+",1,4,519
"charming","+",1,4,519
"gracious","+",1,4,519
"humane","+",1,4,519
"witty","+",1,4,519
"observant","+",1,4,519
"diligent","+",1,4,519
"down-to-earth","+",1,4,519
"agreeable","+",1,4,519
"communicative","+",1,4,519
"affectionate","+",1,4,519
"sociable","+",1,4,519
"shallow","-",1,4,519
"withdrawn","-",1,4,519
"troubled","-",1,4,519
"inadequate","-",1,4,519
"violent","-",1,4,519
"unpleasant","-",1,4,519
"helpless","-",1,4,519
"vicious","-",1,4,519
"greedy","-",1,4,519
"timid","-",1,4,519
"insecure","-",1,4,519
"feeble","-",1,4,519
"lazy","-",1,4,519
"troublesome","-",1,4,519
"hopeless","-",1,4,519
"insensitive","-",1,4,519
"superficial","-",1,4,519
"messy","-",1,4,519
"stern","-",1,4,519
"unsophisticated","-",1,4,519
"unkind","-",1,4,519
"compulsive","-",1,4,519
"disagreeable","-",1,4,519
"manipulative","-",1,4,519
"unethical","-",1,4,519
"deceptive","-",1,4,519
"absent-minded","-",1,4,519
"uninteresting","-",1,4,519
"conceited","-",1,4,519
"materialistic","-",1,4,519
