"word","valence_condition","set","run","seed"
"friendly","+",1,1,498
"nice","+",1,1,498
"outstanding","+",1,1,498
"understanding","+",1,1,498
"honest","+",1,1,498
"strong","+",1,1,498
"moral","+",1,1,498
"composed","+",1,1,498
"efficient","+",1,1,498
"clever","+",1,1,498
"gentle","+",1,1,498
"lively","+",1,1,498
"cooperative","+",1,1,498
"charitable","+",1,1,498
"admired","+",1,1,498
"terrific","+",1,1,498
"elegant","+",1,1,498
"expressive","+",1,1,498
"enthusiastic","+",1,1,498
"charming","+",1,1,498
"respectful","+",1,1,498
"self-confident","+",1,1,498
"humane","+",1,1,498
"inventive","+",1,1,498
"selfless","+",1,1,498
"witty","+",1,1,498
"observant","+",1,1,498
"diligent","+",1,1,498
"communicative","+",1,1,498
"sociable","+",1,1,498
"mean","-",1,1,498
"shallow","-",1,1,498
"withdrawn","-",1,1,498
"aggressive","-",1,1,498
"disturbed","-",1,1,498
"lonely","-",1,1,498
"toxic","-",1,1,498
"offensive","-",1,1,498
"nasty","-",1,1,498
"violent","-",1,1,498
"useless","-",1,1,498
"unpleasant","-",1,1,498
"helpless","-",1,1,498
"vicious","-",1,1,498
"troublesome","-",1,1,498
"unreliable","-",1,1,498
"hopeless","-",1,1,498
"fearful","-",1,1,498
"jealous","-",1,1,498
"unhealthy","-",1,1,498
"uninspiring","-",1,1,498
"compulsive","-",1,1,498
"disobedient","-",1,1,498
"unsympathetic","-",1,1,498
"manipulative","-",1,1,498
"deceptive","-",1,1,498
"prejudiced","-",1,1,498
"self-critical","-",1,1,498
"conceited","-",1,1,498
"materialistic","-",1,1,498
"fun","+",1,2,498
"happy","+",1,2,498
"generous","+",1,2,498
"brilliant","+",1,2,498
"devoted","+",1,2,498
"organized","+",1,2,498
"helpful","+",1,2,498
"warm","+",1,2,498
"lucky","+",1,2,498
"mighty","+",1,2,498
"entertaining","+",1,2,498
"intelligent","+",1,2,498
"skilled","+",1,2,498
"amusing","+",1,2,498
"loyal","+",1,2,498
"brave","+",1,2,498
"ambitious","+",1,2,498
"versatile","+",1,2,498
"sympathetic","+",1,2,498
"optimistic","+",1,2,498
"admirable","+",1,2,498
"trusting","+",1,2,498
"adventurous","+",1,2,498
"purposeful","+",1,2,498
"playful","+",1,2,498
"compassionate","+",1,2,498
"gracious","+",1,2,498
"down-to-earth","+",1,2,498
"agreeable","+",1,2,498
"affectionate","+",1,2,498
"foolish","-",1,2,498
"weak","-",1,2,498
"bitter","-",1,2,498
"troubled","-",1,2,498
"awful","-",1,2,498
"detached","-",1,2,498
"inadequate","-",1,2,498
"rejected","-",1,2,498
"immoral","-",1,2,498
"cynical","-",1,2,498
"greedy","-",1,2,498
"timid","-",1,2,498
"insecure","-",1,2,498
"feeble","-",1,2,498
"unpopular","-",1,2,498
"lazy","-",1,2,498
"unwise","-",1,2,498
"insensitive","-",1,2,498
"superficial","-",1,2,498
"messy","-",1,2,498
"stern","-",1,2,498
"thoughtless","-",1,2,498
"unsophisticated","-",1,2,498
"unkind","-",1,2,498
"untrustworthy","-",1,2,498
"disagreeable","-",1,2,498
"resentful","-",1,2,498
"unethical","-",1,2,498
"absent-minded","-",1,2,498
"uninteresting","-",1,2,498
"responsible","+",2,3,498
"positive","+",2,3,498
"patient","+",2,3,498
"capable","+",2,3,498
"healthy","+",2,3,498
"confident","+",2,3,498
"calm","+",2,3,498
"pleasant","+",2,3,498
"modest","+",2,3,498
"reliable","+",2,3,498
"wise","+",2,3,498
"mature","+",2,3,498
"competent","+",2,3,498
"polite","+",2,3,498
"jolly","+",2,3,498
"hopeful","+",2,3,498
"energetic","+",2,3,498
"humorous","+",2,3,498
"dignified","+",2,3,498
"courageous","+",2,3,498
"perceptive","+",2,3,498
"attentive","+",2,3,498
"adaptable","+",2,3,498
"joyful","+",2,3,498
