"word","valence_condition","set","run","seed"
"kind","+",2,1,203
"patient","+",2,1,203
"active","+",2,1,203
"capable","+",2,1,203
"sweet","+",2,1,203
"consistent","+",2,1,203
"pleasant","+",2,1,203
"creative","+",2,1,203
"sophisticated","+",2,1,203
"modest","+",2,1,203
"reliable","+",2,1,203
"mature","+",2,1,203
"productive","+",2,1,203
"respectable","+",2,1,203
"competent","+",2,1,203
"cheerful","+",2,1,203
"talented","+",2,1,203
"energetic","+",2,1,203
"outgoing","+",2,1,203
"humorous","+",2,1,203
"dignified","+",2,1,203
"courageous","+",2,1,203
"courteous","+",2,1,203
"adaptable","+",2,1,203
"considerate","+",2,1,203
"forgiving","+",2,1,203
"artistic","+",2,1,203
"daring","+",2,1,203
"unhappy","-",2,1,203
"hostile","-",2,1,203
"cruel","-",2,1,203
"wicked","-",2,1,203
"rude","-",2,1,203
"rotten","-",2,1,203
"ignorant","-",2,1,203
"gloomy","-",2,1,203
"reckless","-",2,1,203
"irrational","-",2,1,203
"discouraged","-",2,1,203
"annoying","-",2,1,203
"dreary","-",2,1,203
"sloppy","-",2,1,203
"unfriendly","-",2,1,203
"unruly","-",2,1,203
"intolerant","-",2,1,203
"grumpy","-",2,1,203
"lethargic","-",2,1,203
"bad","-",2,1,203
"stupid","-",2,1,203
"good-natured","+",2,1,203
"dependable","+",2,1,203
"hesitant","-",2,1,203
"stubborn","-",2,1,203
"mediocre","-",2,1,203
"indecisive","-",2,1,203
"unreasonable","-",2,1,203
"demanding","-",2,1,203
"devious","-",2,1,203
"disdainful","-",2,1,203
"insincere","-",2,1,203
"responsible","+",2,2,203
"positive","+",2,2,203
"bright","+",2,2,203
"healthy","+",2,2,203
"confident","+",2,2,203
"calm","+",2,2,203
"grateful","+",2,2,203
"wise","+",2,2,203
"smart","+",2,2,203
"decisive","+",2,2,203
"polite","+",2,2,203
"ethical","+",2,2,203
"thorough","+",2,2,203
"innovative","+",2,2,203
"jolly","+",2,2,203
"humble","+",2,2,203
"hopeful","+",2,2,203
"thoughtful","+",2,2,203
"sincere","+",2,2,203
"knowledgeable","+",2,2,203
"perceptive","+",2,2,203
"attentive","+",2,2,203
"joyful","+",2,2,203
"truthful","+",2,2,203
"fearless","+",2,2,203
"trustworthy","+",2,2,203
"glorious","+",2,2,203
"terrible","-",2,2,203
"guilty","-",2,2,203
"sad","-",2,2,203
"controlling","-",2,2,203
"dull","-",2,2,203
"boring","-",2,2,203
"harsh","-",2,2,203
"dreadful","-",2,2,203
"selfish","-",2,2,203
"ruthless","-",2,2,203
"inefficient","-",2,2,203
"careless","-",2,2,203
"irresponsible","-",2,2,203
"dishonest","-",2,2,203
"self-conscious","-",2,2,203
"pompous","-",2,2,203
"unproductive","-",2,2,203
"envious","-",2,2,203
"cowardly","-",2,2,203
"obnoxious","-",2,2,203
"bossy","-",2,2,203
"moody","-",2,2,203
"wasteful","-",2,2,203
"proficient","+",2,2,203
"self-disciplined","+",2,2,203
"comical","+",2,2,203
"defensive","-",2,2,203
"combative","-",2,2,203
"suspicious","-",2,2,203
"childish","-",2,2,203
"brooding","-",2,2,203
"fickle","-",2,2,203
"awkward","-",2,2,203
"nice","+",1,3,203
"brilliant","+",1,3,203
"outstanding","+",1,3,203
"strong","+",1,3,203
"moral","+",1,3,203
"efficient","+",1,3,203
"organized","+",1,3,203
"clever","+",1,3,203
"gentle","+",1,3,203
"lucky","+",1,3,203
"entertaining","+",1,3,203
"intelligent","+",1,3,203
"skilled","+",1,3,203
"lively","+",1,3,203
"amusing","+",1,3,203
"admired","+",1,3,203
"terrific","+",1,3,203
"brave","+",1,3,203
"expressive","+",1,3,203
"sympathetic","+",1,3,203
"optimistic","+",1,3,203
"enthusiastic","+",1,3,203
"adventurous","+",1,3,203
"self-confident","+",1,3,203
"gracious","+",1,3,203
"humane","+",1,3,203
"inventive","+",1,3,203
"selfless","+",1,3,203
"witty","+",1,3,203
"observant","+",1,3,203
"withdrawn","-",1,3,203
"aggressive","-",1,3,203
"troubled","-",1,3,203
"awful","-",1,3,203
"detached","-",1,3,203
"inadequate","-",1,3,203
"offensive","-",1,3,203
"violent","-",1,3,203
"useless","-",1,3,203
"rejected","-",1,3,203
"immoral","-",1,3,203
"vicious","-",1,3,203
"cynical","-",1,3,203
"timid","-",1,3,203
"feeble","-",1,3,203
"lazy","-",1,3,203
"unwise","-",1,3,203
"troublesome","-",1,3,203
"unreliable","-",1,3,203
"insensitive","-",1,3,203
"superficial","-",1,3,203
"jealous","-",1,3,203
"stern","-",1,3,203
"unsophisticated","-",1,3,203
"unkind","-",1,3,203
"disagreeable","-",1,3,203
"disobedient","-",1,3,203
"unsympathetic","-",1,3,203
"prejudiced","-",1,3,203
"self-critical","-",1,3,203
"fun","+",1,4,203
"happy","+",1,4,203
"friendly","+",1,4,203
"generous","+",1,4,203
"understanding","+",1,4,203
"honest","+",1,4,203
"devoted","+",1,4,203
