"word","valence_condition","set","run","seed"
"friendly","+",1,1,448
"understanding","+",1,1,448
"moral","+",1,1,448
"efficient","+",1,1,448
"clever","+",1,1,448
"gentle","+",1,1,448
"lucky","+",1,1,448
"mighty","+",1,1,448
"intelligent","+",1,1,448
"lively","+",1,1,448
"charitable","+",1,1,448
"brave","+",1,1,448
"elegant","+",1,1,448
"sympathetic","+",1,1,448
"optimistic","+",1,1,448
"enthusiastic","+",1,1,448
"charming","+",1,1,448
"trusting","+",1,1,448
"adventurous","+",1,1,448
"purposeful","+",1,1,448
"self-confident","+",1,1,448
"compassionate","+",1,1,448
"gracious","+",1,1,448
"inventive","+",1,1,448
"selfless","+",1,1,448
"witty","+",1,1,448
"diligent","+",1,1,448
"down-to-earth","+",1,1,448
"agreeable","+",1,1,448
"affectionate","+",1,1,448
"mean","-",1,1,448
"foolish","-",1,1,448
"aggressive","-",1,1,448
"bitter","-",1,1,448
"lonely","-",1,1,448
"troubled","-",1,1,448
"detached","-",1,1,448
"offensive","-",1,1,448
"nasty","-",1,1,448
"useless","-",1,1,448
"helpless","-",1,1,448
"vicious","-",1,1,448
"cynical","-",1,1,448
"greedy","-",1,1,448
"lazy","-",1,1,448
"unwise","-",1,1,448
"troublesome","-",1,1,448
"insensitive","-",1,1,448
"superficial","-",1,1,448
"jealous","-",1,1,448
"messy","-",1,1,448
"unsophisticated","-",1,1,448
"untrustworthy","-",1,1,448
"disobedient","-",1,1,448
"unsympathetic","-",1,1,448
"manipulative","-",1,1,448
"unethical","-",1,1,448
"self-critical","-",1,1,448
"uninteresting","-",1,1,448
"materialistic","-",1,1,448
"fun","+",1,2,448
"happy","+",1,2,448
"nice","+",1,2,448
"generous","+",1,2,448
"brilliant","+",1,2,448
"outstanding","+",1,2,448
"honest","+",1,2,448
"strong","+",1,2,448
"devoted","+",1,2,448
"composed","+",1,2,448
"organized","+",1,2,448
"helpful","+",1,2,448
"warm","+",1,2,448
"entertaining","+",1,2,448
"skilled","+",1,2,448
"cooperative","+",1,2,448
"amusing","+",1,2,448
"admired","+",1,2,448
"terrific","+",1,2,448
"loyal","+",1,2,448
"ambitious","+",1,2,448
"versatile","+",1,2,448
"expressive","+",1,2,448
"respectful","+",1,2,448
"admirable","+",1,2,448
"playful","+",1,2,448
"humane","+",1,2,448
"observant","+",1,2,448
"communicative","+",1,2,448
"sociable","+",1,2,448
"shallow","-",1,2,448
"weak","-",1,2,448
"withdrawn","-",1,2,448
"disturbed","-",1,2,448
"awful","-",1,2,448
"toxic","-",1,2,448
"inadequate","-",1,2,448
"violent","-",1,2,448
"unpleasant","-",1,2,448
"rejected","-",1,2,448
"immoral","-",1,2,448
"timid","-",1,2,448
"insecure","-",1,2,448
"feeble","-",1,2,448
"unpopular","-",1,2,448
"unreliable","-",1,2,448
"hopeless","-",1,2,448
"fearful","-",1,2,448
"stern","-",1,2,448
"thoughtless","-",1,2,448
"unhealthy","-",1,2,448
"unkind","-",1,2,448
"uninspiring","-",1,2,448
"compulsive","-",1,2,448
"disagreeable","-",1,2,448
"resentful","-",1,2,448
"deceptive","-",1,2,448
"prejudiced","-",1,2,448
"absent-minded","-",1,2,448
"conceited","-",1,2,448
"kind","+",2,3,448
"responsible","+",2,3,448
"active","+",2,3,448
"bright","+",2,3,448
"sweet","+",2,3,448
"consistent","+",2,3,448
"calm","+",2,3,448
"grateful","+",2,3,448
"pleasant","+",2,3,448
"sophisticated","+",2,3,448
"mature","+",2,3,448
"productive","+",2,3,448
"respectable","+",2,3,448
"competent","+",2,3,448
"ethical","+",2,3,448
"jolly","+",2,3,448
"talented","+",2,3,448
"hopeful","+",2,3,448
"thoughtful","+",2,3,448
"courageous","+",2,3,448
"perceptive","+",2,3,448
"courteous","+",2,3,448
"attentive","+",2,3,448
"joyful","+",2,3,448
"considerate","+",2,3,448
"artistic","+",2,3,448
"daring","+",2,3,448
"hostile","-",2,3,448
"harsh","-",2,3,448
"dreadful","-",2,3,448
"wicked","-",2,3,448
"rude","-",2,3,448
"selfish","-",2,3,448
"ruthless","-",2,3,448
"inefficient","-",2,3,448
"careless","-",2,3,448
"reckless","-",2,3,448
"annoying","-",2,3,448
"irresponsible","-",2,3,448
"dreary","-",2,3,448
"pompous","-",2,3,448
"sloppy","-",2,3,448
"unruly","-",2,3,448
"cowardly","-",2,3,448
"obnoxious","-",2,3,448
"intolerant","-",2,3,448
"grumpy","-",2,3,448
"bossy","-",2,3,448
"bad","-",2,3,448
"good-natured","+",2,3,448
"self-disciplined","+",2,3,448
"comical","+",2,3,448
"combative","-",2,3,448
"mediocre","-",2,3,448
"childish","-",2,3,448
"fickle","-",2,3,448
"unreasonable","-",2,3,448
"demanding","-",2,3,448
"devious","-",2,3,448
"awkward","-",2,3,448
"positive","+",2,4,448
"patient","+",2,4,448
"capable","+",2,4,448
"healthy","+",2,4,448
"confident","+",2,4,448
"creative","+",2,4,448
"modest","+",2,4,448
"reliable","+",2,4,448
"wise","+",2,4,448
"smart","+",2,4,448
"decisive","+",2,4,448
"polite","+",2,4,448
"cheerful","+",2,4,448
"thorough","+",2,4,448
"innovative","+",2,4,448
"humble","+",2,4,448
"energetic","+",2,4,448
"outgoing","+",2,4,448
"sincere","+",2,4,448
"humorous","+",2,4,448
"dignified","+",2,4,448
"knowledgeable","+",2,4,448
"adaptable","+",2,4,448
"truthful","+",2,4,448
"fearless","+",2,4,448
"forgiving","+",2,4,448
"trustworthy","+",2,4,448
"glorious","+",2,4,448
"terrible","-",2,4,448
"guilty","-",2,4,448
"sad","-",2,4,448
"controlling","-",2,4,448
"unhappy","-",2,4,448
"dull","-",2,4,448
"boring","-",2,4,448
"cruel","-",2,4,448
