"word","valence_condition","set","run","seed"
"patient","+",2,1,199
"active","+",2,1,199
"bright","+",2,1,199
"capable","+",2,1,199
"sweet","+",2,1,199
"grateful","+",2,1,199
"creative","+",2,1,199
"wise","+",2,1,199
"mature","+",2,1,199
"smart","+",2,1,199
"respectable","+",2,1,199
"cheerful","+",2,1,199
"ethical","+",2,1,199
"innovative","+",2,1,199
"jolly","+",2,1,199
"talented","+",2,1,199
"hopeful","+",2,1,199
"energetic","+",2,1,199
"thoughtful","+",2,1,199
"outgoing","+",2,1,199
"humorous","+",2,1,199
"knowledgeable","+",2,1,199
"joyful","+",2,1,199
"considerate","+",2,1,199
"forgiving","+",2,1,199
"artistic","+",2,1,199
"glorious","+",2,1,199
"terrible","-",2,1,199
"controlling","-",2,1,199
"unhappy","-",2,1,199
"dreadful","-",2,1,199
"rotten","-",2,1,199
"ignorant","-",2,1,199
"gloomy","-",2,1,199
"ruthless","-",2,1,199
"inefficient","-",2,1,199
"careless","-",2,1,199
"irrational","-",2,1,199
"dishonest","-",2,1,199
"dreary","-",2,1,199
"pompous","-",2,1,199
"unproductive","-",2,1,199
"envious","-",2,1,199
"cowardly","-",2,1,199
"obnoxious","-",2,1,199
"lethargic","-",2,1,199
"bad","-",2,1,199
"stupid","-",2,1,199
"good-natured","+",2,1,199
"self-disciplined","+",2,1,199
"dependable","+",2,1,199
"hesitant","-",2,1,199
"stubborn","-",2,1,199
"indecisive","-",2,1,199
"childish","-",2,1,199
"fickle","-",2,1,199
"unreasonable","-",2,1,199
"devious","-",2,1,199
"awkward","-",2,1,199
"insincere","-",2,1,199
"kind","+",2,2,199
"responsible","+",2,2,199
"positive","+",2,2,199
"healthy","+",2,2,199
"confident","+",2,2,199
"consistent","+",2,2,199
"calm","+",2,2,199
"pleasant","+",2,2,199
"sophisticated","+",2,2,199
"modest","+",2,2,199
"reliable","+",2,2,199
"productive","+",2,2,199
"competent","+",2,2,199
"decisive","+",2,2,199
"polite","+",2,2,199
"thorough","+",2,2,199
"humble","+",2,2,199
"sincere","+",2,2,199
"dignified","+",2,2,199
"courageous","+",2,2,199
"perceptive","+",2,2,199
"courteous","+",2,2,199
"attentive","+",2,2,199
"adaptable","+",2,2,199
"truthful","+",2,2,199
"fearless","+",2,2,199
"trustworthy","+",2,2,199
"daring","+",2,2,199
"guilty","-",2,2,199
"sad","-",2,2,199
"dull","-",2,2,199
"boring","-",2,2,199
"hostile","-",2,2,199
"harsh","-",2,2,199
"cruel","-",2,2,199
"wicked","-",2,2,199
"rude","-",2,2,199
"selfish","-",2,2,199
"reckless","-",2,2,199
"discouraged","-",2,2,199
"annoying","-",2,2,199
"irresponsible","-",2,2,199
"self-conscious","-",2,2,199
"sloppy","-",2,2,199
"unfriendly","-",2,2,199
"unruly","-",2,2,199
"intolerant","-",2,2,199
"grumpy","-",2,2,199
"bossy","-",2,2,199
"moody","-",2,2,199
"wasteful","-",2,2,199
"proficient","+",2,2,199
"comical","+",2,2,199
"defensive","-",2,2,199
"combative","-",2,2,199
"suspicious","-",2,2,199
"mediocre","-",2,2,199
"brooding","-",2,2,199
"demanding","-",2,2,199
"disdainful","-",2,2,199
"fun","+",1,3,199
"happy","+",1,3,199
"nice","+",1,3,199
"strong","+",1,3,199
"devoted","+",1,3,199
"composed","+",1,3,199
"gentle","+",1,3,199
"warm","+",1,3,199
"lucky","+",1,3,199
"entertaining","+",1,3,199
"lively","+",1,3,199
"cooperative","+",1,3,199
"charitable","+",1,3,199
"loyal","+",1,3,199
"brave","+",1,3,199
"elegant","+",1,3,199
"ambitious","+",1,3,199
"optimistic","+",1,3,199
"charming","+",1,3,199
"admirable","+",1,3,199
"trusting","+",1,3,199
"adventurous","+",1,3,199
"purposeful","+",1,3,199
"self-confident","+",1,3,199
"playful","+",1,3,199
"witty","+",1,3,199
"observant","+",1,3,199
