"word","valence_condition","set","run","seed"
"kind","+",2,1,281
"positive","+",2,1,281
"healthy","+",2,1,281
"consistent","+",2,1,281
"modest","+",2,1,281
"mature","+",2,1,281
"smart","+",2,1,281
"respectable","+",2,1,281
"competent","+",2,1,281
"decisive","+",2,1,281
"cheerful","+",2,1,281
"ethical","+",2,1,281
"thorough","+",2,1,281
"hopeful","+",2,1,281
"energetic","+",2,1,281
"outgoing","+",2,1,281
"sincere","+",2,1,281
"dignified","+",2,1,281
"courageous","+",2,1,281
"knowledgeable","+",2,1,281
"courteous","+",2,1,281
"truthful","+",2,1,281
"fearless","+",2,1,281
"trustworthy","+",2,1,281
"artistic","+",2,1,281
"glorious","+",2,1,281
"daring","+",2,1,281
"terrible","-",2,1,281
"guilty","-",2,1,281
"sad","-",2,1,281
"dreadful","-",2,1,281
"ignorant","-",2,1,281
"selfish","-",2,1,281
"ruthless","-",2,1,281
"inefficient","-",2,1,281
"careless","-",2,1,281
"reckless","-",2,1,281
"discouraged","-",2,1,281
"annoying","-",2,1,281
"irresponsible","-",2,1,281
"dreary","-",2,1,281
"unproductive","-",2,1,281
"unfriendly","-",2,1,281
"obnoxious","-",2,1,281
"intolerant","-",2,1,281
"grumpy","-",2,1,281
"bossy","-",2,1,281
"bad","-",2,1,281
"moody","-",2,1,281
"good-natured","+",2,1,281
"self-disciplined","+",2,1,281
"dependable","+",2,1,281
"combative","-",2,1,281
"suspicious","-",2,1,281
"mediocre","-",2,1,281
"childish","-",2,1,281
"fickle","-",2,1,281
"unreasonable","-",2,1,281
"demanding","-",2,1,281
"disdainful","-",2,1,281
"responsible","+",2,2,281
"patient","+",2,2,281
"active","+",2,2,281
"bright","+",2,2,281
"capable","+",2,2,281
"sweet","+",2,2,281
"confident","+",2,2,281
"calm","+",2,2,281
"grateful","+",2,2,281
"pleasant","+",2,2,281
"creative","+",2,2,281
"sophisticated","+",2,2,281
"reliable","+",2,2,281
"wise","+",2,2,281
"productive","+",2,2,281
"polite","+",2,2,281
"innovative","+",2,2,281
"jolly","+",2,2,281
"talented","+",2,2,281
"humble","+",2,2,281
"thoughtful","+",2,2,281
"humorous","+",2,2,281
"perceptive","+",2,2,281
"attentive","+",2,2,281
"adaptable","+",2,2,281
"joyful","+",2,2,281
"considerate","+",2,2,281
"forgiving","+",2,2,281
"controlling","-",2,2,281
"unhappy","-",2,2,281
"dull","-",2,2,281
"boring","-",2,2,281
"hostile","-",2,2,281
"harsh","-",2,2,281
"cruel","-",2,2,281
"wicked","-",2,2,281
"rude","-",2,2,281
"rotten","-",2,2,281
"gloomy","-",2,2,281
"irrational","-",2,2,281
"dishonest","-",2,2,281
"self-conscious","-",2,2,281
"pompous","-",2,2,281
"sloppy","-",2,2,281
"unruly","-",2,2,281
"envious","-",2,2,281
"cowardly","-",2,2,281
"lethargic","-",2,2,281
"wasteful","-",2,2,281
"stupid","-",2,2,281
"proficient","+",2,2,281
"comical","+",2,2,281
"hesitant","-",2,2,281
"stubborn","-",2,2,281
"defensive","-",2,2,281
"indecisive","-",2,2,281
"brooding","-",2,2,281
"devious","-",2,2,281
"awkward","-",2,2,281
"insincere","-",2,2,281
"fun","+",1,3,281
"friendly","+",1,3,281
"nice","+",1,3,281
"generous","+",1,3,281
"honest","+",1,3,281
"devoted","+",1,3,281
"efficient","+",1,3,281
"organized","+",1,3,281
"clever","+",1,3,281
"helpful","+",1,3,281
"gentle","+",1,3,281
"mighty","+",1,3,281
"entertaining","+",1,3,281
"intelligent","+",1,3,281
"lively","+",1,3,281
"cooperative","+",1,3,281
"amusing","+",1,3,281
"brave","+",1,3,281
"elegant","+",1,3,281
"versatile","+",1,3,281
"sympathetic","+",1,3,281
"optimistic","+",1,3,281
"enthusiastic","+",1,3,281
"respectful","+",1,3,281
"adventurous","+",1,3,281
"playful","+",1,3,281
"humane","+",1,3,281
"witty","+",1,3,281
"affectionate","+",1,3,281
"sociable","+",1,3,281
"foolish","-",1,3,281
"aggressive","-",1,3,281
"troubled","-",1,3,281
"toxic","-",1,3,281
"detached","-",1,3,281
"inadequate","-",1,3,281
"nasty","-",1,3,281
"useless","-",1,3,281
"immoral","-",1,3,281
"cynical","-",1,3,281
"greedy","-",1,3,281
"timid","-",1,3,281
"insecure","-",1,3,281
"feeble","-",1,3,281
"unwise","-",1,3,281
"troublesome","-",1,3,281
"unreliable","-",1,3,281
"hopeless","-",1,3,281
"insensitive","-",1,3,281
"fearful","-",1,3,281
"superficial","-",1,3,281
"stern","-",1,3,281
"unsophisticated","-",1,3,281
"uninspiring","-",1,3,281
"untrustworthy","-",1,3,281
"disagreeable","-",1,3,281
"disobedient","-",1,3,281
"resentful","-",1,3,281
"prejudiced","-",1,3,281
"absent-minded","-",1,3,281
"happy","+",1,4,281
"brilliant","+",1,4,281
"outstanding","+",1,4,281
"understanding","+",1,4,281
"strong","+",1,4,281
"moral","+",1,4,281
"composed","+",1,4,281
"warm","+",1,4,281
"lucky","+",1,4,281
"skilled","+",1,4,281
"charitable","+",1,4,281
"admired","+",1,4,281
"terrific","+",1,4,281
"loyal","+",1,4,281
"ambitious","+",1,4,281
"expressive","+",1,4,281
"charming","+",1,4,281
"admirable","+",1,4,281
"trusting","+",1,4,281
"purposeful","+",1,4,281
"self-confident","+",1,4,281
"compassionate","+",1,4,281
"gracious","+",1,4,281
"inventive","+",1,4,281
"selfless","+",1,4,281
"observant","+",1,4,281
"diligent","+",1,4,281
"down-to-earth","+",1,4,281
"agreeable","+",1,4,281
"communicative","+",1,4,281
"mean","-",1,4,281
"shallow","-",1,4,281
"weak","-",1,4,281
"withdrawn","-",1,4,281
"disturbed","-",1,4,281
"bitter","-",1,4,281
"lonely","-",1,4,281
"awful","-",1,4,281
"offensive","-",1,4,281
"violent","-",1,4,281
"unpleasant","-",1,4,281
"rejected","-",1,4,281
"helpless","-",1,4,281
"vicious","-",1,4,281
"unpopular","-",1,4,281
"lazy","-",1,4,281
"jealous","-",1,4,281
"messy","-",1,4,281
"thoughtless","-",1,4,281
"unhealthy","-",1,4,281
"unkind","-",1,4,281
"compulsive","-",1,4,281
"unsympathetic","-",1,4,281
"manipulative","-",1,4,281
"unethical","-",1,4,281
"deceptive","-",1,4,281
"self-critical","-",1,4,281
"uninteresting","-",1,4,281
"conceited","-",1,4,281
"materialistic","-",1,4,281
