"word","valence_condition","set","run","seed"
"fun","+",1,1,96
"happy","+",1,1,96
"friendly","+",1,1,96
"brilliant","+",1,1,96
"outstanding","+",1,1,96
"understanding","+",1,1,96
"devoted","+",1,1,96
"moral","+",1,1,96
"composed","+",1,1,96
"efficient","+",1,1,96
"organized","+",1,1,96
"clever","+",1,1,96
"gentle","+",1,1,96
"skilled","+",1,1,96
"amusing","+",1,1,96
"charitable","+",1,1,96
"admired","+",1,1,96
"terrific","+",1,1,96
"brave","+",1,1,96
"elegant","+",1,1,96
"sympathetic","+",1,1,96
"optimistic","+",1,1,96
"adventurous","+",1,1,96
"self-confident","+",1,1,96
"playful","+",1,1,96
"compassionate","+",1,1,96
"gracious","+",1,1,96
"humane","+",1,1,96
"inventive","+",1,1,96
"down-to-earth","+",1,1,96
"foolish","-",1,1,96
"withdrawn","-",1,1,96
"disturbed","-",1,1,96
"bitter","-",1,1,96
"troubled","-",1,1,96
"awful","-",1,1,96
"offensive","-",1,1,96
"useless","-",1,1,96
"helpless","-",1,1,96
"vicious","-",1,1,96
"timid","-",1,1,96
"insecure","-",1,1,96
"lazy","-",1,1,96
"unreliable","-",1,1,96
"hopeless","-",1,1,96
"insensitive","-",1,1,96
"jealous","-",1,1,96
"messy","-",1,1,96
"stern","-",1,1,96
"unhealthy","-",1,1,96
"compulsive","-",1,1,96
"untrustworthy","-",1,1,96
"disobedient","-",1,1,96
"manipulative","-",1,1,96
"deceptive","-",1,1,96
"prejudiced","-",1,1,96
"absent-minded","-",1,1,96
"self-critical","-",1,1,96
"uninteresting","-",1,1,96
"materialistic","-",1,1,96
"nice","+",1,2,96
"generous","+",1,2,96
"honest","+",1,2,96
"strong","+",1,2,96
"helpful","+",1,2,96
"warm","+",1,2,96
"lucky","+",1,2,96
"mighty","+",1,2,96
"entertaining","+",1,2,96
"intelligent","+",1,2,96
"lively","+",1,2,96
"cooperative","+",1,2,96
"loyal","+",1,2,96
"ambitious","+",1,2,96
"versatile","+",1,2,96
"expressive","+",1,2,96
"enthusiastic","+",1,2,96
"charming","+",1,2,96
"respectful","+",1,2,96
"admirable","+",1,2,96
"trusting","+",1,2,96
"purposeful","+",1,2,96
"selfless","+",1,2,96
"witty","+",1,2,96
"observant","+",1,2,96
"diligent","+",1,2,96
"agreeable","+",1,2,96
"communicative","+",1,2,96
"affectionate","+",1,2,96
"sociable","+",1,2,96
"mean","-",1,2,96
"shallow","-",1,2,96
"weak","-",1,2,96
"aggressive","-",1,2,96
"lonely","-",1,2,96
"toxic","-",1,2,96
"detached","-",1,2,96
"inadequate","-",1,2,96
"nasty","-",1,2,96
"violent","-",1,2,96
"unpleasant","-",1,2,96
"rejected","-",1,2,96
"immoral","-",1,2,96
"cynical","-",1,2,96
"greedy","-",1,2,96
"feeble","-",1,2,96
"unpopular","-",1,2,96
"unwise","-",1,2,96
"troublesome","-",1,2,96
"fearful","-",1,2,96
"superficial","-",1,2,96
"thoughtless","-",1,2,96
"unsophisticated","-",1,2,96
"unkind","-",1,2,96
"uninspiring","-",1,2,96
"disagreeable","-",1,2,96
"unsympathetic","-",1,2,96
"resentful","-",1,2,96
"unethical","-",1,2,96
"conceited","-",1,2,96
"kind","+",2,3,96
"responsible","+",2,3,96
"active","+",2,3,96
"bright","+",2,3,96
"sweet","+",2,3,96
"healthy","+",2,3,96
"consistent","+",2,3,96
"grateful","+",2,3,96
"creative","+",2,3,96
"modest","+",2,3,96
"reliable","+",2,3,96
"wise","+",2,3,96
"smart","+",2,3,96
"respectable","+",2,3,96
"decisive","+",2,3,96
"cheerful","+",2,3,96
"jolly","+",2,3,96
"humble","+",2,3,96
"thoughtful","+",2,3,96
"outgoing","+",2,3,96
"sincere","+",2,3,96
"humorous","+",2,3,96
"courageous","+",2,3,96
"knowledgeable","+",2,3,96
"attentive","+",2,3,96
"considerate","+",2,3,96
"forgiving","+",2,3,96
"artistic","+",2,3,96
"guilty","-",2,3,96
"sad","-",2,3,96
"boring","-",2,3,96
"dreadful","-",2,3,96
"cruel","-",2,3,96
"rude","-",2,3,96
"rotten","-",2,3,96
"ignorant","-",2,3,96
"selfish","-",2,3,96
"gloomy","-",2,3,96
"ruthless","-",2,3,96
"inefficient","-",2,3,96
"discouraged","-",2,3,96
"annoying","-",2,3,96
"irresponsible","-",2,3,96
"dishonest","-",2,3,96
"pompous","-",2,3,96
"unproductive","-",2,3,96
"sloppy","-",2,3,96
"unruly","-",2,3,96
"bossy","-",2,3,96
"bad","-",2,3,96
"good-natured","+",2,3,96
