"word","valence_condition","set","run","seed"
"happy","+",1,1,658
"nice","+",1,1,658
"outstanding","+",1,1,658
"honest","+",1,1,658
"devoted","+",1,1,658
"composed","+",1,1,658
"efficient","+",1,1,658
"organized","+",1,1,658
"mighty","+",1,1,658
"entertaining","+",1,1,658
"intelligent","+",1,1,658
"amusing","+",1,1,658
"terrific","+",1,1,658
"loyal","+",1,1,658
"brave","+",1,1,658
"elegant","+",1,1,658
"ambitious","+",1,1,658
"versatile","+",1,1,658
"optimistic","+",1,1,658
"enthusiastic","+",1,1,658
"respectful","+",1,1,658
"admirable","+",1,1,658
"adventurous","+",1,1,658
"purposeful","+",1,1,658
"playful","+",1,1,658
"gracious","+",1,1,658
"humane","+",1,1,658
"inventive","+",1,1,658
"agreeable","+",1,1,658
"affectionate","+",1,1,658
"weak","-",1,1,658
"withdrawn","-",1,1,658
"aggressive","-",1,1,658
"disturbed","-",1,1,658
"bitter","-",1,1,658
"lonely","-",1,1,658
"toxic","-",1,1,658
"detached","-",1,1,658
"offensive","-",1,1,658
"unpleasant","-",1,1,658
"rejected","-",1,1,658
"immoral","-",1,1,658
"greedy","-",1,1,658
"timid","-",1,1,658
"insecure","-",1,1,658
"feeble","-",1,1,658
"lazy","-",1,1,658
"troublesome","-",1,1,658
"hopeless","-",1,1,658
"insensitive","-",1,1,658
"superficial","-",1,1,658
"unhealthy","-",1,1,658
"unkind","-",1,1,658
"compulsive","-",1,1,658
"untrustworthy","-",1,1,658
"unsympathetic","-",1,1,658
"manipulative","-",1,1,658
"prejudiced","-",1,1,658
"uninteresting","-",1,1,658
"materialistic","-",1,1,658
"fun","+",1,2,658
"friendly","+",1,2,658
"generous","+",1,2,658
"brilliant","+",1,2,658
"understanding","+",1,2,658
"strong","+",1,2,658
"moral","+",1,2,658
"clever","+",1,2,658
"helpful","+",1,2,658
"gentle","+",1,2,658
"warm","+",1,2,658
"lucky","+",1,2,658
"skilled","+",1,2,658
"lively","+",1,2,658
"cooperative","+",1,2,658
"charitable","+",1,2,658
"admired","+",1,2,658
"expressive","+",1,2,658
"sympathetic","+",1,2,658
"charming","+",1,2,658
"trusting","+",1,2,658
"self-confident","+",1,2,658
"compassionate","+",1,2,658
"selfless","+",1,2,658
"witty","+",1,2,658
"observant","+",1,2,658
"diligent","+",1,2,658
"down-to-earth","+",1,2,658
"communicative","+",1,2,658
"sociable","+",1,2,658
"mean","-",1,2,658
"foolish","-",1,2,658
"shallow","-",1,2,658
"troubled","-",1,2,658
"awful","-",1,2,658
"inadequate","-",1,2,658
"nasty","-",1,2,658
"violent","-",1,2,658
"useless","-",1,2,658
"helpless","-",1,2,658
"vicious","-",1,2,658
"cynical","-",1,2,658
"unpopular","-",1,2,658
"unwise","-",1,2,658
"unreliable","-",1,2,658
"fearful","-",1,2,658
"jealous","-",1,2,658
"messy","-",1,2,658
"stern","-",1,2,658
"thoughtless","-",1,2,658
"unsophisticated","-",1,2,658
"uninspiring","-",1,2,658
"disagreeable","-",1,2,658
"disobedient","-",1,2,658
"resentful","-",1,2,658
"unethical","-",1,2,658
"deceptive","-",1,2,658
"absent-minded","-",1,2,658
"self-critical","-",1,2,658
"conceited","-",1,2,658
"patient","+",2,3,658
"bright","+",2,3,658
"confident","+",2,3,658
"consistent","+",2,3,658
"calm","+",2,3,658
"grateful","+",2,3,658
"sophisticated","+",2,3,658
"reliable","+",2,3,658
"mature","+",2,3,658
"smart","+",2,3,658
"respectable","+",2,3,658
"polite","+",2,3,658
"cheerful","+",2,3,658
