"word","valence_condition","set","run","seed"
"responsible","+",2,1,187
"positive","+",2,1,187
"patient","+",2,1,187
"capable","+",2,1,187
"confident","+",2,1,187
"consistent","+",2,1,187
"pleasant","+",2,1,187
"reliable","+",2,1,187
"wise","+",2,1,187
"productive","+",2,1,187
"decisive","+",2,1,187
"cheerful","+",2,1,187
"humble","+",2,1,187
"hopeful","+",2,1,187
"dignified","+",2,1,187
"courageous","+",2,1,187
"knowledgeable","+",2,1,187
"courteous","+",2,1,187
"attentive","+",2,1,187
"joyful","+",2,1,187
"considerate","+",2,1,187
"truthful","+",2,1,187
"fearless","+",2,1,187
"trustworthy","+",2,1,187
"artistic","+",2,1,187
"glorious","+",2,1,187
"daring","+",2,1,187
"terrible","-",2,1,187
"guilty","-",2,1,187
"harsh","-",2,1,187
"cruel","-",2,1,187
"selfish","-",2,1,187
"inefficient","-",2,1,187
"careless","-",2,1,187
"reckless","-",2,1,187
"discouraged","-",2,1,187
"annoying","-",2,1,187
"pompous","-",2,1,187
"unfriendly","-",2,1,187
"unruly","-",2,1,187
"cowardly","-",2,1,187
"obnoxious","-",2,1,187
"intolerant","-",2,1,187
"grumpy","-",2,1,187
"bossy","-",2,1,187
"bad","-",2,1,187
"moody","-",2,1,187
"wasteful","-",2,1,187
"stupid","-",2,1,187
"good-natured","+",2,1,187
"proficient","+",2,1,187
"self-disciplined","+",2,1,187
"hesitant","-",2,1,187
"combative","-",2,1,187
"mediocre","-",2,1,187
"childish","-",2,1,187
"fickle","-",2,1,187
"devious","-",2,1,187
"disdainful","-",2,1,187
"insincere","-",2,1,187
"kind","+",2,2,187
"active","+",2,2,187
"bright","+",2,2,187
"sweet","+",2,2,187
"healthy","+",2,2,187
"calm","+",2,2,187
"grateful","+",2,2,187
"creative","+",2,2,187
"sophisticated","+",2,2,187
"modest","+",2,2,187
"mature","+",2,2,187
"smart","+",2,2,187
"respectable","+",2,2,187
"competent","+",2,2,187
"polite","+",2,2,187
"ethical","+",2,2,187
"thorough","+",2,2,187
"innovative","+",2,2,187
"jolly","+",2,2,187
"talented","+",2,2,187
"energetic","+",2,2,187
"thoughtful","+",2,2,187
"outgoing","+",2,2,187
"sincere","+",2,2,187
"humorous","+",2,2,187
"perceptive","+",2,2,187
"adaptable","+",2,2,187
"forgiving","+",2,2,187
"sad","-",2,2,187
"controlling","-",2,2,187
"unhappy","-",2,2,187
"dull","-",2,2,187
"boring","-",2,2,187
"hostile","-",2,2,187
"dreadful","-",2,2,187
"wicked","-",2,2,187
"rude","-",2,2,187
"rotten","-",2,2,187
"ignorant","-",2,2,187
"gloomy","-",2,2,187
"ruthless","-",2,2,187
"irrational","-",2,2,187
