"word","valence_condition","set","run","seed"
"patient","+",2,1,379
"active","+",2,1,379
"bright","+",2,1,379
"capable","+",2,1,379
"sweet","+",2,1,379
"calm","+",2,1,379
"grateful","+",2,1,379
"pleasant","+",2,1,379
"modest","+",2,1,379
"reliable","+",2,1,379
"wise","+",2,1,379
"productive","+",2,1,379
"competent","+",2,1,379
"polite","+",2,1,379
"ethical","+",2,1,379
"jolly","+",2,1,379
"humble","+",2,1,379
"hopeful","+",2,1,379
"sincere","+",2,1,379
"humorous","+",2,1,379
"dignified","+",2,1,379
"knowledgeable","+",2,1,379
"courteous","+",2,1,379
"adaptable","+",2,1,379
"considerate","+",2,1,379
"truthful","+",2,1,379
"artistic","+",2,1,379
"daring","+",2,1,379
"guilty","-",2,1,379
"unhappy","-",2,1,379
"hostile","-",2,1,379
"cruel","-",2,1,379
"wicked","-",2,1,379
"rotten","-",2,1,379
"selfish","-",2,1,379
"ruthless","-",2,1,379
"inefficient","-",2,1,379
"careless","-",2,1,379
"reckless","-",2,1,379
"annoying","-",2,1,379
"irresponsible","-",2,1,379
"dishonest","-",2,1,379
"pompous","-",2,1,379
"unfriendly","-",2,1,379
"unruly","-",2,1,379
"obnoxious","-",2,1,379
"lethargic","-",2,1,379
"bad","-",2,1,379
"stupid","-",2,1,379
"good-natured","+",2,1,379
"proficient","+",2,1,379
"hesitant","-",2,1,379
"combative","-",2,1,379
"suspicious","-",2,1,379
"mediocre","-",2,1,379
"brooding","-",2,1,379
"fickle","-",2,1,379
"demanding","-",2,1,379
"devious","-",2,1,379
"insincere","-",2,1,379
"kind","+",2,2,379
"responsible","+",2,2,379
"positive","+",2,2,379
"healthy","+",2,2,379
"confident","+",2,2,379
"consistent","+",2,2,379
"creative","+",2,2,379
"sophisticated","+",2,2,379
"mature","+",2,2,379
"smart","+",2,2,379
"respectable","+",2,2,379
"decisive","+",2,2,379
"cheerful","+",2,2,379
"thorough","+",2,2,379
"innovative","+",2,2,379
"talented","+",2,2,379
"energetic","+",2,2,379
"thoughtful","+",2,2,379
"outgoing","+",2,2,379
"courageous","+",2,2,379
"perceptive","+",2,2,379
"attentive","+",2,2,379
"joyful","+",2,2,379
"fearless","+",2,2,379
"forgiving","+",2,2,379
"trustworthy","+",2,2,379
"glorious","+",2,2,379
"terrible","-",2,2,379
"sad","-",2,2,379
"controlling","-",2,2,379
"dull","-",2,2,379
"boring","-",2,2,379
"harsh","-",2,2,379
"dreadful","-",2,2,379
"rude","-",2,2,379
"ignorant","-",2,2,379
"gloomy","-",2,2,379
"irrational","-",2,2,379
"discouraged","-",2,2,379
