"word","valence_condition","set","run","seed"
"kind","+",2,1,495
"responsible","+",2,1,495
"capable","+",2,1,495
"healthy","+",2,1,495
"confident","+",2,1,495
"consistent","+",2,1,495
"pleasant","+",2,1,495
"creative","+",2,1,495
"sophisticated","+",2,1,495
"wise","+",2,1,495
"productive","+",2,1,495
"respectable","+",2,1,495
"cheerful","+",2,1,495
"innovative","+",2,1,495
"jolly","+",2,1,495
"talented","+",2,1,495
"outgoing","+",2,1,495
"dignified","+",2,1,495
"courageous","+",2,1,495
"knowledgeable","+",2,1,495
"perceptive","+",2,1,495
"adaptable","+",2,1,495
"joyful","+",2,1,495
"considerate","+",2,1,495
"truthful","+",2,1,495
"artistic","+",2,1,495
"glorious","+",2,1,495
"daring","+",2,1,495
"sad","-",2,1,495
"controlling","-",2,1,495
"unhappy","-",2,1,495
"hostile","-",2,1,495
"harsh","-",2,1,495
"ignorant","-",2,1,495
"selfish","-",2,1,495
"gloomy","-",2,1,495
"ruthless","-",2,1,495
"inefficient","-",2,1,495
"irrational","-",2,1,495
"annoying","-",2,1,495
"irresponsible","-",2,1,495
"self-conscious","-",2,1,495
"dreary","-",2,1,495
"sloppy","-",2,1,495
"unfriendly","-",2,1,495
"grumpy","-",2,1,495
"bad","-",2,1,495
"moody","-",2,1,495
"stupid","-",2,1,495
"proficient","+",2,1,495
"comical","+",2,1,495
"hesitant","-",2,1,495
"stubborn","-",2,1,495
"defensive","-",2,1,495
"suspicious","-",2,1,495
"indecisive","-",2,1,495
"childish","-",2,1,495
"fickle","-",2,1,495
"unreasonable","-",2,1,495
"awkward","-",2,1,495
"positive","+",2,2,495
"patient","+",2,2,495
"active","+",2,2,495
"bright","+",2,2,495
"sweet","+",2,2,495
"calm","+",2,2,495
"grateful","+",2,2,495
"modest","+",2,2,495
"reliable","+",2,2,495
"mature","+",2,2,495
"smart","+",2,2,495
"competent","+",2,2,495
"decisive","+",2,2,495
"polite","+",2,2,495
"ethical","+",2,2,495
"thorough","+",2,2,495
"humble","+",2,2,495
"hopeful","+",2,2,495
"energetic","+",2,2,495
"thoughtful","+",2,2,495
"sincere","+",2,2,495
"humorous","+",2,2,495
"courteous","+",2,2,495
"attentive","+",2,2,495
"fearless","+",2,2,495
"forgiving","+",2,2,495
"trustworthy","+",2,2,495
"terrible","-",2,2,495
"guilty","-",2,2,495
