"word","valence_condition","set","run","seed"
"responsible","+",2,1,537
"positive","+",2,1,537
"bright","+",2,1,537
"capable","+",2,1,537
"sweet","+",2,1,537
"healthy","+",2,1,537
"calm","+",2,1,537
"pleasant","+",2,1,537
"creative","+",2,1,537
"sophisticated","+",2,1,537
"reliable","+",2,1,537
"mature","+",2,1,537
"smart","+",2,1,537
"productive","+",2,1,537
"competent","+",2,1,537
"cheerful","+",2,1,537
"ethical","+",2,1,537
"innovative","+",2,1,537
"talented","+",2,1,537
"humble","+",2,1,537
"hopeful","+",2,1,537
"energetic","+",2,1,537
"thoughtful","+",2,1,537
"dignified","+",2,1,537
"attentive","+",2,1,537
"considerate","+",2,1,537
"truthful","+",2,1,537
"fearless","+",2,1,537
"terrible","-",2,1,537
"guilty","-",2,1,537
"unhappy","-",2,1,537
"hostile","-",2,1,537
"dreadful","-",2,1,537
"wicked","-",2,1,537
"rude","-",2,1,537
"rotten","-",2,1,537
"selfish","-",2,1,537
"ruthless","-",2,1,537
"irrational","-",2,1,537
"discouraged","-",2,1,537
"irresponsible","-",2,1,537
"unproductive","-",2,1,537
"cowardly","-",2,1,537
"grumpy","-",2,1,537
"lethargic","-",2,1,537
"bad","-",2,1,537
"moody","-",2,1,537
"stupid","-",2,1,537
"proficient","+",2,1,537
"comical","+",2,1,537
"hesitant","-",2,1,537
"stubborn","-",2,1,537
"combative","-",2,1,537
"suspicious","-",2,1,537
"mediocre","-",2,1,537
"brooding","-",2,1,537
"unreasonable","-",2,1,537
"demanding","-",2,1,537
"devious","-",2,1,537
"insincere","-",2,1,537
"kind","+",2,2,537
"patient","+",2,2,537
"active","+",2,2,537
"confident","+",2,2,537
"consistent","+",2,2,537
"grateful","+",2,2,537
"modest","+",2,2,537
"wise","+",2,2,537
"respectable","+",2,2,537
"decisive","+",2,2,537
"polite","+",2,2,537
"thorough","+",2,2,537
"jolly","+",2,2,537
"outgoing","+",2,2,537
"sincere","+",2,2,537
"humorous","+",2,2,537
"courageous","+",2,2,537
"knowledgeable","+",2,2,537
"perceptive","+",2,2,537
"courteous","+",2,2,537
"adaptable","+",2,2,537
"joyful","+",2,2,537
"forgiving","+",2,2,537
"trustworthy","+",2,2,537
"artistic","+",2,2,537
"glorious","+",2,2,537
"daring","+",2,2,537
"sad","-",2,2,537
"controlling","-",2,2,537
"dull","-",2,2,537
"boring","-",2,2,537
"harsh","-",2,2,537
"cruel","-",2,2,537
"ignorant","-",2,2,537
"gloomy","-",2,2,537
"inefficient","-",2,2,537
"careless","-",2,2,537
"reckless","-",2,2,537
"annoying","-",2,2,537
"dishonest","-",2,2,537
"self-conscious","-",2,2,537
"dreary","-",2,2,537
"pompous","-",2,2,537
"sloppy","-",2,2,537
"unfriendly","-",2,2,537
"unruly","-",2,2,537
"envious","-",2,2,537
"obnoxious","-",2,2,537
"intolerant","-",2,2,537
"bossy","-",2,2,537
"wasteful","-",2,2,537
"good-natured","+",2,2,537
"self-disciplined","+",2,2,537
"dependable","+",2,2,537
"defensive","-",2,2,537
"indecisive","-",2,2,537
"childish","-",2,2,537
"fickle","-",2,2,537
"awkward","-",2,2,537
"disdainful","-",2,2,537
"fun","+",1,3,537
"friendly","+",1,3,537
"nice","+",1,3,537
"generous","+",1,3,537
"understanding","+",1,3,537
"honest","+",1,3,537
"devoted","+",1,3,537
"composed","+",1,3,537
"organized","+",1,3,537
"clever","+",1,3,537
"helpful","+",1,3,537
"warm","+",1,3,537
"lucky","+",1,3,537
"mighty","+",1,3,537
"entertaining","+",1,3,537
"lively","+",1,3,537
"cooperative","+",1,3,537
"loyal","+",1,3,537
"enthusiastic","+",1,3,537
"charming","+",1,3,537
"respectful","+",1,3,537
"adventurous","+",1,3,537
"purposeful","+",1,3,537
"playful","+",1,3,537
"humane","+",1,3,537
"inventive","+",1,3,537
"observant","+",1,3,537
"diligent","+",1,3,537
"down-to-earth","+",1,3,537
"sociable","+",1,3,537
"mean","-",1,3,537
"foolish","-",1,3,537
"shallow","-",1,3,537
"withdrawn","-",1,3,537
"aggressive","-",1,3,537
"toxic","-",1,3,537
"detached","-",1,3,537
"nasty","-",1,3,537
"vicious","-",1,3,537
"cynical","-",1,3,537
"timid","-",1,3,537
"feeble","-",1,3,537
"unpopular","-",1,3,537
"unreliable","-",1,3,537
"hopeless","-",1,3,537
"insensitive","-",1,3,537
"fearful","-",1,3,537
"jealous","-",1,3,537
"unhealthy","-",1,3,537
"unsophisticated","-",1,3,537
"uninspiring","-",1,3,537
"untrustworthy","-",1,3,537
"disagreeable","-",1,3,537
"manipulative","-",1,3,537
"deceptive","-",1,3,537
"prejudiced","-",1,3,537
"self-critical","-",1,3,537
"uninteresting","-",1,3,537
"conceited","-",1,3,537
"materialistic","-",1,3,537
"happy","+",1,4,537
"brilliant","+",1,4,537
"outstanding","+",1,4,537
"strong","+",1,4,537
"moral","+",1,4,537
"efficient","+",1,4,537
"gentle","+",1,4,537
"intelligent","+",1,4,537
"skilled","+",1,4,537
"amusing","+",1,4,537
"charitable","+",1,4,537
"admired","+",1,4,537
"terrific","+",1,4,537
"brave","+",1,4,537
"elegant","+",1,4,537
"ambitious","+",1,4,537
"versatile","+",1,4,537
"expressive","+",1,4,537
"sympathetic","+",1,4,537
"optimistic","+",1,4,537
"admirable","+",1,4,537
"trusting","+",1,4,537
"self-confident","+",1,4,537
"compassionate","+",1,4,537
"gracious","+",1,4,537
"selfless","+",1,4,537
"witty","+",1,4,537
"agreeable","+",1,4,537
"communicative","+",1,4,537
"affectionate","+",1,4,537
"weak","-",1,4,537
"disturbed","-",1,4,537
"bitter","-",1,4,537
"lonely","-",1,4,537
"troubled","-",1,4,537
"awful","-",1,4,537
"inadequate","-",1,4,537
"offensive","-",1,4,537
"violent","-",1,4,537
"useless","-",1,4,537
"unpleasant","-",1,4,537
"rejected","-",1,4,537
"immoral","-",1,4,537
"helpless","-",1,4,537
"greedy","-",1,4,537
"insecure","-",1,4,537
"lazy","-",1,4,537
"unwise","-",1,4,537
"troublesome","-",1,4,537
"superficial","-",1,4,537
"messy","-",1,4,537
"stern","-",1,4,537
"thoughtless","-",1,4,537
"unkind","-",1,4,537
"compulsive","-",1,4,537
"disobedient","-",1,4,537
"unsympathetic","-",1,4,537
"resentful","-",1,4,537
"unethical","-",1,4,537
"absent-minded","-",1,4,537
