"word","valence_condition","set","run","seed"
"kind","+",2,1,729
"responsible","+",2,1,729
"capable","+",2,1,729
"sweet","+",2,1,729
"consistent","+",2,1,729
"calm","+",2,1,729
"grateful","+",2,1,729
"pleasant","+",2,1,729
"sophisticated","+",2,1,729
"modest","+",2,1,729
"mature","+",2,1,729
"decisive","+",2,1,729
"polite","+",2,1,729
"ethical","+",2,1,729
"thorough","+",2,1,729
"talented","+",2,1,729
"humble","+",2,1,729
"energetic","+",2,1,729
"thoughtful","+",2,1,729
"courageous","+",2,1,729
"knowledgeable","+",2,1,729
"attentive","+",2,1,729
"considerate","+",2,1,729
"truthful","+",2,1,729
"fearless","+",2,1,729
"glorious","+",2,1,729
"daring","+",2,1,729
"terrible","-",2,1,729
"sad","-",2,1,729
"controlling","-",2,1,729
"dull","-",2,1,729
"hostile","-",2,1,729
"harsh","-",2,1,729
"cruel","-",2,1,729
"rotten","-",2,1,729
"selfish","-",2,1,729
"gloomy","-",2,1,729
"careless","-",2,1,729
"irrational","-",2,1,729
"discouraged","-",2,1,729
"annoying","-",2,1,729
"irresponsible","-",2,1,729
"dishonest","-",2,1,729
"dreary","-",2,1,729
"sloppy","-",2,1,729
"unfriendly","-",2,1,729
"cowardly","-",2,1,729
"intolerant","-",2,1,729
"grumpy","-",2,1,729
"bossy","-",2,1,729
"stupid","-",2,1,729
"proficient","+",2,1,729
"self-disciplined","+",2,1,729
"dependable","+",2,1,729
"hesitant","-",2,1,729
"stubborn","-",2,1,729
"defensive","-",2,1,729
"mediocre","-",2,1,729
"demanding","-",2,1,729
"devious","-",2,1,729
"positive","+",2,2,729
"patient","+",2,2,729
"active","+",2,2,729
"bright","+",2,2,729
"healthy","+",2,2,729
"confident","+",2,2,729
"creative","+",2,2,729
"reliable","+",2,2,729
"wise","+",2,2,729
"smart","+",2,2,729
"productive","+",2,2,729
"respectable","+",2,2,729
"competent","+",2,2,729
"cheerful","+",2,2,729
"innovative","+",2,2,729
"jolly","+",2,2,729
"hopeful","+",2,2,729
"outgoing","+",2,2,729
"sincere","+",2,2,729
"humorous","+",2,2,729
"dignified","+",2,2,729
"perceptive","+",2,2,729
"courteous","+",2,2,729
"adaptable","+",2,2,729
"joyful","+",2,2,729
"forgiving","+",2,2,729
"trustworthy","+",2,2,729
"artistic","+",2,2,729
"guilty","-",2,2,729
"unhappy","-",2,2,729
"boring","-",2,2,729
"dreadful","-",2,2,729
"wicked","-",2,2,729
"rude","-",2,2,729
"ignorant","-",2,2,729
"ruthless","-",2,2,729
"inefficient","-",2,2,729
"reckless","-",2,2,729
"self-conscious","-",2,2,729
"pompous","-",2,2,729
"unproductive","-",2,2,729
"unruly","-",2,2,729
"envious","-",2,2,729
"obnoxious","-",2,2,729
"lethargic","-",2,2,729
"bad","-",2,2,729
"moody","-",2,2,729
"wasteful","-",2,2,729
"good-natured","+",2,2,729
"comical","+",2,2,729
"combative","-",2,2,729
"suspicious","-",2,2,729
"indecisive","-",2,2,729
"childish","-",2,2,729
"brooding","-",2,2,729
"fickle","-",2,2,729
"unreasonable","-",2,2,729
"awkward","-",2,2,729
"disdainful","-",2,2,729
"insincere","-",2,2,729
"fun","+",1,3,729
"happy","+",1,3,729
"friendly","+",1,3,729
"nice","+",1,3,729
"outstanding","+",1,3,729
"understanding","+",1,3,729
"honest","+",1,3,729
"strong","+",1,3,729
"moral","+",1,3,729
"efficient","+",1,3,729
"warm","+",1,3,729
"entertaining","+",1,3,729
"skilled","+",1,3,729
"cooperative","+",1,3,729
"charitable","+",1,3,729
"loyal","+",1,3,729
"elegant","+",1,3,729
"expressive","+",1,3,729
"charming","+",1,3,729
"admirable","+",1,3,729
"trusting","+",1,3,729
"adventurous","+",1,3,729
"compassionate","+",1,3,729
"gracious","+",1,3,729
"humane","+",1,3,729
"selfless","+",1,3,729
"observant","+",1,3,729
"down-to-earth","+",1,3,729
"agreeable","+",1,3,729
"communicative","+",1,3,729
"foolish","-",1,3,729
"shallow","-",1,3,729
"withdrawn","-",1,3,729
"aggressive","-",1,3,729
"troubled","-",1,3,729
"toxic","-",1,3,729
"detached","-",1,3,729
"inadequate","-",1,3,729
"offensive","-",1,3,729
"rejected","-",1,3,729
"cynical","-",1,3,729
"greedy","-",1,3,729
"insecure","-",1,3,729
"feeble","-",1,3,729
"unpopular","-",1,3,729
"hopeless","-",1,3,729
"fearful","-",1,3,729
"jealous","-",1,3,729
"thoughtless","-",1,3,729
"unhealthy","-",1,3,729
"unsophisticated","-",1,3,729
"uninspiring","-",1,3,729
"compulsive","-",1,3,729
"disobedient","-",1,3,729
"unsympathetic","-",1,3,729
"resentful","-",1,3,729
"unethical","-",1,3,729
"deceptive","-",1,3,729
"prejudiced","-",1,3,729
"materialistic","-",1,3,729
"generous","+",1,4,729
"brilliant","+",1,4,729
"devoted","+",1,4,729
"composed","+",1,4,729
"organized","+",1,4,729
"clever","+",1,4,729
"helpful","+",1,4,729
"gentle","+",1,4,729
"lucky","+",1,4,729
"mighty","+",1,4,729
"intelligent","+",1,4,729
"lively","+",1,4,729
"amusing","+",1,4,729
"admired","+",1,4,729
"terrific","+",1,4,729
"brave","+",1,4,729
"ambitious","+",1,4,729
"versatile","+",1,4,729
"sympathetic","+",1,4,729
"optimistic","+",1,4,729
"enthusiastic","+",1,4,729
"respectful","+",1,4,729
"purposeful","+",1,4,729
"self-confident","+",1,4,729
"playful","+",1,4,729
"inventive","+",1,4,729
"witty","+",1,4,729
"diligent","+",1,4,729
"affectionate","+",1,4,729
"sociable","+",1,4,729
"mean","-",1,4,729
"weak","-",1,4,729
"disturbed","-",1,4,729
"bitter","-",1,4,729
"lonely","-",1,4,729
"awful","-",1,4,729
"nasty","-",1,4,729
"violent","-",1,4,729
"useless","-",1,4,729
"unpleasant","-",1,4,729
"immoral","-",1,4,729
"helpless","-",1,4,729
"vicious","-",1,4,729
"timid","-",1,4,729
"lazy","-",1,4,729
"unwise","-",1,4,729
"troublesome","-",1,4,729
"unreliable","-",1,4,729
"insensitive","-",1,4,729
"superficial","-",1,4,729
"messy","-",1,4,729
"stern","-",1,4,729
"unkind","-",1,4,729
"untrustworthy","-",1,4,729
"disagreeable","-",1,4,729
"manipulative","-",1,4,729
"absent-minded","-",1,4,729
"self-critical","-",1,4,729
"uninteresting","-",1,4,729
"conceited","-",1,4,729
