"word","valence_condition","set","run","seed"
"kind","+",2,1,539
"positive","+",2,1,539
"patient","+",2,1,539
"active","+",2,1,539
"sweet","+",2,1,539
"grateful","+",2,1,539
"creative","+",2,1,539
"modest","+",2,1,539
"wise","+",2,1,539
"smart","+",2,1,539
"respectable","+",2,1,539
"competent","+",2,1,539
"decisive","+",2,1,539
"cheerful","+",2,1,539
"ethical","+",2,1,539
"thorough","+",2,1,539
"jolly","+",2,1,539
"hopeful","+",2,1,539
"thoughtful","+",2,1,539
"outgoing","+",2,1,539
"dignified","+",2,1,539
"knowledgeable","+",2,1,539
"courteous","+",2,1,539
"adaptable","+",2,1,539
"joyful","+",2,1,539
"truthful","+",2,1,539
"fearless","+",2,1,539
"daring","+",2,1,539
"unhappy","-",2,1,539
"boring","-",2,1,539
"hostile","-",2,1,539
"dreadful","-",2,1,539
"cruel","-",2,1,539
"rude","-",2,1,539
"rotten","-",2,1,539
"selfish","-",2,1,539
"gloomy","-",2,1,539
"inefficient","-",2,1,539
"careless","-",2,1,539
"reckless","-",2,1,539
"discouraged","-",2,1,539
"irresponsible","-",2,1,539
"dishonest","-",2,1,539
"sloppy","-",2,1,539
"unfriendly","-",2,1,539
"unruly","-",2,1,539
"cowardly","-",2,1,539
"intolerant","-",2,1,539
"bossy","-",2,1,539
"lethargic","-",2,1,539
"proficient","+",2,1,539
"dependable","+",2,1,539
"hesitant","-",2,1,539
"stubborn","-",2,1,539
"combative","-",2,1,539
"fickle","-",2,1,539
"unreasonable","-",2,1,539
"devious","-",2,1,539
"awkward","-",2,1,539
"disdainful","-",2,1,539
"responsible","+",2,2,539
"bright","+",2,2,539
"capable","+",2,2,539
"healthy","+",2,2,539
"confident","+",2,2,539
"consistent","+",2,2,539
"calm","+",2,2,539
"pleasant","+",2,2,539
"sophisticated","+",2,2,539
"reliable","+",2,2,539
"mature","+",2,2,539
"productive","+",2,2,539
"polite","+",2,2,539
"innovative","+",2,2,539
"talented","+",2,2,539
"humble","+",2,2,539
"energetic","+",2,2,539
"sincere","+",2,2,539
"humorous","+",2,2,539
"courageous","+",2,2,539
"perceptive","+",2,2,539
"attentive","+",2,2,539
"considerate","+",2,2,539
"forgiving","+",2,2,539
"trustworthy","+",2,2,539
"artistic","+",2,2,539
"glorious","+",2,2,539
"terrible","-",2,2,539
"guilty","-",2,2,539
"sad","-",2,2,539
"controlling","-",2,2,539
"dull","-",2,2,539
"harsh","-",2,2,539
"wicked","-",2,2,539
"ignorant","-",2,2,539
"ruthless","-",2,2,539
"irrational","-",2,2,539
"annoying","-",2,2,539
"self-conscious","-",2,2,539
"dreary","-",2,2,539
"pompous","-",2,2,539
"unproductive","-",2,2,539
"envious","-",2,2,539
