"word","valence_condition","set","run","seed"
"fun","+",1,1,268
"happy","+",1,1,268
"friendly","+",1,1,268
"nice","+",1,1,268
"moral","+",1,1,268
"composed","+",1,1,268
"efficient","+",1,1,268
"organized","+",1,1,268
"clever","+",1,1,268
"helpful","+",1,1,268
"warm","+",1,1,268
"lucky","+",1,1,268
"entertaining","+",1,1,268
"intelligent","+",1,1,268
"skilled","+",1,1,268
"cooperative","+",1,1,268
"charitable","+",1,1,268
"loyal","+",1,1,268
"brave","+",1,1,268
"versatile","+",1,1,268
"optimistic","+",1,1,268
"enthusiastic","+",1,1,268
"respectful","+",1,1,268
"trusting","+",1,1,268
"adventurous","+",1,1,268
"playful","+",1,1,268
"gracious","+",1,1,268
"inventive","+",1,1,268
"down-to-earth","+",1,1,268
"affectionate","+",1,1,268
"shallow","-",1,1,268
"weak","-",1,1,268
"withdrawn","-",1,1,268
"disturbed","-",1,1,268
"troubled","-",1,1,268
"toxic","-",1,1,268
"violent","-",1,1,268
"useless","-",1,1,268
"rejected","-",1,1,268
"timid","-",1,1,268
"insecure","-",1,1,268
"feeble","-",1,1,268
"unpopular","-",1,1,268
"unwise","-",1,1,268
"hopeless","-",1,1,268
"insensitive","-",1,1,268
"fearful","-",1,1,268
"superficial","-",1,1,268
"messy","-",1,1,268
"thoughtless","-",1,1,268
"unsophisticated","-",1,1,268
"unkind","-",1,1,268
"untrustworthy","-",1,1,268
"disobedient","-",1,1,268
"unsympathetic","-",1,1,268
"unethical","-",1,1,268
"self-critical","-",1,1,268
"uninteresting","-",1,1,268
"conceited","-",1,1,268
"materialistic","-",1,1,268
"generous","+",1,2,268
"brilliant","+",1,2,268
"outstanding","+",1,2,268
"understanding","+",1,2,268
"honest","+",1,2,268
"strong","+",1,2,268
"devoted","+",1,2,268
"gentle","+",1,2,268
"mighty","+",1,2,268
"lively","+",1,2,268
"amusing","+",1,2,268
"admired","+",1,2,268
"terrific","+",1,2,268
"elegant","+",1,2,268
"ambitious","+",1,2,268
"expressive","+",1,2,268
"sympathetic","+",1,2,268
"charming","+",1,2,268
"admirable","+",1,2,268
"purposeful","+",1,2,268
"self-confident","+",1,2,268
"compassionate","+",1,2,268
"humane","+",1,2,268
"selfless","+",1,2,268
"witty","+",1,2,268
"observant","+",1,2,268
"diligent","+",1,2,268
"agreeable","+",1,2,268
"communicative","+",1,2,268
"sociable","+",1,2,268
"mean","-",1,2,268
"foolish","-",1,2,268
"aggressive","-",1,2,268
"bitter","-",1,2,268
"lonely","-",1,2,268
"awful","-",1,2,268
"detached","-",1,2,268
"inadequate","-",1,2,268
"offensive","-",1,2,268
"nasty","-",1,2,268
"unpleasant","-",1,2,268
"immoral","-",1,2,268
"helpless","-",1,2,268
"vicious","-",1,2,268
"cynical","-",1,2,268
"greedy","-",1,2,268
"lazy","-",1,2,268
"troublesome","-",1,2,268
"unreliable","-",1,2,268
"jealous","-",1,2,268
"stern","-",1,2,268
"unhealthy","-",1,2,268
"uninspiring","-",1,2,268
"compulsive","-",1,2,268
"disagreeable","-",1,2,268
"resentful","-",1,2,268
"manipulative","-",1,2,268
"deceptive","-",1,2,268
"prejudiced","-",1,2,268
"absent-minded","-",1,2,268
"responsible","+",2,3,268
"positive","+",2,3,268
"capable","+",2,3,268
"sweet","+",2,3,268
"confident","+",2,3,268
"calm","+",2,3,268
"creative","+",2,3,268
"wise","+",2,3,268
"smart","+",2,3,268
"productive","+",2,3,268
"decisive","+",2,3,268
"cheerful","+",2,3,268
"ethical","+",2,3,268
"thorough","+",2,3,268
"innovative","+",2,3,268
"jolly","+",2,3,268
"talented","+",2,3,268
"energetic","+",2,3,268
"thoughtful","+",2,3,268
"humorous","+",2,3,268
"dignified","+",2,3,268
"knowledgeable","+",2,3,268
"perceptive","+",2,3,268
"courteous","+",2,3,268
"attentive","+",2,3,268
"joyful","+",2,3,268
"fearless","+",2,3,268
"trustworthy","+",2,3,268
"artistic","+",2,3,268
"glorious","+",2,3,268
"terrible","-",2,3,268
"guilty","-",2,3,268
"sad","-",2,3,268
"dull","-",2,3,268
"boring","-",2,3,268
"hostile","-",2,3,268
"dreadful","-",2,3,268
"cruel","-",2,3,268
"wicked","-",2,3,268
"rotten","-",2,3,268
"ruthless","-",2,3,268
"inefficient","-",2,3,268
"reckless","-",2,3,268
"discouraged","-",2,3,268
"annoying","-",2,3,268
"irresponsible","-",2,3,268
"self-conscious","-",2,3,268
"pompous","-",2,3,268
"grumpy","-",2,3,268
"lethargic","-",2,3,268
"moody","-",2,3,268
"wasteful","-",2,3,268
"hesitant","-",2,3,268
"defensive","-",2,3,268
"mediocre","-",2,3,268
"childish","-",2,3,268
"brooding","-",2,3,268
"demanding","-",2,3,268
"disdainful","-",2,3,268
"insincere","-",2,3,268
"kind","+",2,4,268
"patient","+",2,4,268
"active","+",2,4,268
"bright","+",2,4,268
"healthy","+",2,4,268
"consistent","+",2,4,268
"grateful","+",2,4,268
"pleasant","+",2,4,268
"sophisticated","+",2,4,268
"modest","+",2,4,268
"reliable","+",2,4,268
"mature","+",2,4,268
"respectable","+",2,4,268
"competent","+",2,4,268
"polite","+",2,4,268
"humble","+",2,4,268
"hopeful","+",2,4,268
"outgoing","+",2,4,268
"sincere","+",2,4,268
"courageous","+",2,4,268
"adaptable","+",2,4,268
"considerate","+",2,4,268
"truthful","+",2,4,268
"forgiving","+",2,4,268
"daring","+",2,4,268
"controlling","-",2,4,268
"unhappy","-",2,4,268
"harsh","-",2,4,268
"rude","-",2,4,268
"ignorant","-",2,4,268
"selfish","-",2,4,268
"gloomy","-",2,4,268
"careless","-",2,4,268
"irrational","-",2,4,268
"dishonest","-",2,4,268
"dreary","-",2,4,268
"unproductive","-",2,4,268
"sloppy","-",2,4,268
"unfriendly","-",2,4,268
"unruly","-",2,4,268
"envious","-",2,4,268
"cowardly","-",2,4,268
"obnoxious","-",2,4,268
"intolerant","-",2,4,268
"bossy","-",2,4,268
"bad","-",2,4,268
"stupid","-",2,4,268
"good-natured","+",2,4,268
"proficient","+",2,4,268
"self-disciplined","+",2,4,268
"comical","+",2,4,268
"dependable","+",2,4,268
"stubborn","-",2,4,268
"combative","-",2,4,268
"suspicious","-",2,4,268
"indecisive","-",2,4,268
"fickle","-",2,4,268
"unreasonable","-",2,4,268
"devious","-",2,4,268
"awkward","-",2,4,268
