"word","valence_condition","set","run","seed"
"kind","+",2,1,533
"positive","+",2,1,533
"patient","+",2,1,533
"active","+",2,1,533
"capable","+",2,1,533
"sweet","+",2,1,533
"confident","+",2,1,533
"consistent","+",2,1,533
"calm","+",2,1,533
"pleasant","+",2,1,533
"creative","+",2,1,533
"reliable","+",2,1,533
"mature","+",2,1,533
"smart","+",2,1,533
"decisive","+",2,1,533
"polite","+",2,1,533
"cheerful","+",2,1,533
"thorough","+",2,1,533
"innovative","+",2,1,533
"talented","+",2,1,533
"hopeful","+",2,1,533
"outgoing","+",2,1,533
"knowledgeable","+",2,1,533
"courteous","+",2,1,533
"adaptable","+",2,1,533
"joyful","+",2,1,533
"considerate","+",2,1,533
"forgiving","+",2,1,533
"glorious","+",2,1,533
"sad","-",2,1,533
"controlling","-",2,1,533
"harsh","-",2,1,533
"wicked","-",2,1,533
"rotten","-",2,1,533
"ignorant","-",2,1,533
"selfish","-",2,1,533
"ruthless","-",2,1,533
"inefficient","-",2,1,533
"reckless","-",2,1,533
"annoying","-",2,1,533
"dishonest","-",2,1,533
"self-conscious","-",2,1,533
"sloppy","-",2,1,533
"unfriendly","-",2,1,533
"unruly","-",2,1,533
"envious","-",2,1,533
"cowardly","-",2,1,533
"intolerant","-",2,1,533
"bad","-",2,1,533
"moody","-",2,1,533
"wasteful","-",2,1,533
"stupid","-",2,1,533
"proficient","+",2,1,533
"defensive","-",2,1,533
"suspicious","-",2,1,533
"indecisive","-",2,1,533
"brooding","-",2,1,533
"fickle","-",2,1,533
"disdainful","-",2,1,533
"insincere","-",2,1,533
"responsible","+",2,2,533
"bright","+",2,2,533
"healthy","+",2,2,533
"grateful","+",2,2,533
"sophisticated","+",2,2,533
"modest","+",2,2,533
"wise","+",2,2,533
"productive","+",2,2,533
"respectable","+",2,2,533
"competent","+",2,2,533
"ethical","+",2,2,533
"jolly","+",2,2,533
"humble","+",2,2,533
"energetic","+",2,2,533
"thoughtful","+",2,2,533
"sincere","+",2,2,533
"humorous","+",2,2,533
"dignified","+",2,2,533
"courageous","+",2,2,533
"perceptive","+",2,2,533
"attentive","+",2,2,533
"truthful","+",2,2,533
"fearless","+",2,2,533
"trustworthy","+",2,2,533
"artistic","+",2,2,533
"daring","+",2,2,533
"terrible","-",2,2,533
"guilty","-",2,2,533
"unhappy","-",2,2,533
"dull","-",2,2,533
"boring","-",2,2,533
"hostile","-",2,2,533
"dreadful","-",2,2,533
"cruel","-",2,2,533
"rude","-",2,2,533
"gloomy","-",2,2,533
"careless","-",2,2,533
"irrational","-",2,2,533
"discouraged","-",2,2,533
"irresponsible","-",2,2,533
"dreary","-",2,2,533
"pompous","-",2,2,533
"unproductive","-",2,2,533
"obnoxious","-",2,2,533
"grumpy","-",2,2,533
"bossy","-",2,2,533
"lethargic","-",2,2,533
"good-natured","+",2,2,533
"self-disciplined","+",2,2,533
"comical","+",2,2,533
"dependable","+",2,2,533
"hesitant","-",2,2,533
"stubborn","-",2,2,533
"combative","-",2,2,533
"mediocre","-",2,2,533
"childish","-",2,2,533
"unreasonable","-",2,2,533
"demanding","-",2,2,533
"devious","-",2,2,533
"awkward","-",2,2,533
"happy","+",1,3,533
"friendly","+",1,3,533
"generous","+",1,3,533
"outstanding","+",1,3,533
"honest","+",1,3,533
"devoted","+",1,3,533
"moral","+",1,3,533
"composed","+",1,3,533
"clever","+",1,3,533
"gentle","+",1,3,533
"warm","+",1,3,533
"intelligent","+",1,3,533
"skilled","+",1,3,533
"cooperative","+",1,3,533
"amusing","+",1,3,533
"terrific","+",1,3,533
"loyal","+",1,3,533
"sympathetic","+",1,3,533
"charming","+",1,3,533
"respectful","+",1,3,533
"trusting","+",1,3,533
"adventurous","+",1,3,533
"self-confident","+",1,3,533
"compassionate","+",1,3,533
"gracious","+",1,3,533
"selfless","+",1,3,533
"observant","+",1,3,533
"diligent","+",1,3,533
"down-to-earth","+",1,3,533
"agreeable","+",1,3,533
"mean","-",1,3,533
"withdrawn","-",1,3,533
"aggressive","-",1,3,533
"disturbed","-",1,3,533
"troubled","-",1,3,533
"detached","-",1,3,533
"inadequate","-",1,3,533
"nasty","-",1,3,533
"helpless","-",1,3,533
"greedy","-",1,3,533
"timid","-",1,3,533
"insecure","-",1,3,533
"lazy","-",1,3,533
"troublesome","-",1,3,533
"hopeless","-",1,3,533
"insensitive","-",1,3,533
"jealous","-",1,3,533
"messy","-",1,3,533
"stern","-",1,3,533
"thoughtless","-",1,3,533
"unhealthy","-",1,3,533
"unsophisticated","-",1,3,533
"uninspiring","-",1,3,533
"compulsive","-",1,3,533
"disagreeable","-",1,3,533
"resentful","-",1,3,533
"unethical","-",1,3,533
"deceptive","-",1,3,533
"conceited","-",1,3,533
"materialistic","-",1,3,533
"fun","+",1,4,533
"nice","+",1,4,533
"brilliant","+",1,4,533
"understanding","+",1,4,533
"strong","+",1,4,533
"efficient","+",1,4,533
"organized","+",1,4,533
"helpful","+",1,4,533
"lucky","+",1,4,533
"mighty","+",1,4,533
"entertaining","+",1,4,533
"lively","+",1,4,533
"charitable","+",1,4,533
"admired","+",1,4,533
"brave","+",1,4,533
"elegant","+",1,4,533
"ambitious","+",1,4,533
"versatile","+",1,4,533
"expressive","+",1,4,533
"optimistic","+",1,4,533
"enthusiastic","+",1,4,533
"admirable","+",1,4,533
"purposeful","+",1,4,533
"playful","+",1,4,533
"humane","+",1,4,533
"inventive","+",1,4,533
"witty","+",1,4,533
"communicative","+",1,4,533
"affectionate","+",1,4,533
"sociable","+",1,4,533
"foolish","-",1,4,533
"shallow","-",1,4,533
"weak","-",1,4,533
"bitter","-",1,4,533
"lonely","-",1,4,533
"awful","-",1,4,533
"toxic","-",1,4,533
"offensive","-",1,4,533
"violent","-",1,4,533
"useless","-",1,4,533
"unpleasant","-",1,4,533
"rejected","-",1,4,533
"immoral","-",1,4,533
"vicious","-",1,4,533
"cynical","-",1,4,533
"feeble","-",1,4,533
"unpopular","-",1,4,533
"unwise","-",1,4,533
"unreliable","-",1,4,533
"fearful","-",1,4,533
"superficial","-",1,4,533
"unkind","-",1,4,533
"untrustworthy","-",1,4,533
"disobedient","-",1,4,533
"unsympathetic","-",1,4,533
"manipulative","-",1,4,533
"prejudiced","-",1,4,533
"absent-minded","-",1,4,533
"self-critical","-",1,4,533
"uninteresting","-",1,4,533
