"word","valence_condition","set","run","seed"
"patient","+",2,1,139
"active","+",2,1,139
"bright","+",2,1,139
"sweet","+",2,1,139
"healthy","+",2,1,139
"consistent","+",2,1,139
"mature","+",2,1,139
"productive","+",2,1,139
"decisive","+",2,1,139
"polite","+",2,1,139
"cheerful","+",2,1,139
"thorough","+",2,1,139
"innovative","+",2,1,139
"jolly","+",2,1,139
"talented","+",2,1,139
"humble","+",2,1,139
"humorous","+",2,1,139
"dignified","+",2,1,139
"courageous","+",2,1,139
"perceptive","+",2,1,139
"attentive","+",2,1,139
"joyful","+",2,1,139
"fearless","+",2,1,139
"forgiving","+",2,1,139
"trustworthy","+",2,1,139
"artistic","+",2,1,139
"glorious","+",2,1,139
"daring","+",2,1,139
"terrible","-",2,1,139
"guilty","-",2,1,139
"sad","-",2,1,139
"boring","-",2,1,139
"hostile","-",2,1,139
"wicked","-",2,1,139
"rude","-",2,1,139
"selfish","-",2,1,139
"gloomy","-",2,1,139
"ruthless","-",2,1,139
"careless","-",2,1,139
"reckless","-",2,1,139
"irresponsible","-",2,1,139
"self-conscious","-",2,1,139
"pompous","-",2,1,139
"unfriendly","-",2,1,139
"unruly","-",2,1,139
"cowardly","-",2,1,139
"intolerant","-",2,1,139
"bossy","-",2,1,139
"lethargic","-",2,1,139
"stupid","-",2,1,139
"proficient","+",2,1,139
"dependable","+",2,1,139
"defensive","-",2,1,139
"combative","-",2,1,139
"suspicious","-",2,1,139
"mediocre","-",2,1,139
"childish","-",2,1,139
"brooding","-",2,1,139
"unreasonable","-",2,1,139
"insincere","-",2,1,139
"kind","+",2,2,139
"responsible","+",2,2,139
"positive","+",2,2,139
"capable","+",2,2,139
"confident","+",2,2,139
"calm","+",2,2,139
"grateful","+",2,2,139
"pleasant","+",2,2,139
"creative","+",2,2,139
"sophisticated","+",2,2,139
"modest","+",2,2,139
"reliable","+",2,2,139
"wise","+",2,2,139
"smart","+",2,2,139
"respectable","+",2,2,139
"competent","+",2,2,139
