"word","valence_condition","set","run","seed"
"happy","+",1,1,316
"friendly","+",1,1,316
"nice","+",1,1,316
"brilliant","+",1,1,316
"composed","+",1,1,316
"efficient","+",1,1,316
"organized","+",1,1,316
"clever","+",1,1,316
"helpful","+",1,1,316
"warm","+",1,1,316
"lucky","+",1,1,316
"mighty","+",1,1,316
"entertaining","+",1,1,316
"intelligent","+",1,1,316
"cooperative","+",1,1,316
"ambitious","+",1,1,316
"enthusiastic","+",1,1,316
"respectful","+",1,1,316
"admirable","+",1,1,316
"adventurous","+",1,1,316
"purposeful","+",1,1,316
"self-confident","+",1,1,316
"inventive","+",1,1,316
"selfless","+",1,1,316
"witty","+",1,1,316
"observant","+",1,1,316
"diligent","+",1,1,316
"down-to-earth","+",1,1,316
"communicative","+",1,1,316
"affectionate","+",1,1,316
"mean","-",1,1,316
"foolish","-",1,1,316
"weak","-",1,1,316
"withdrawn","-",1,1,316
"lonely","-",1,1,316
"awful","-",1,1,316
"toxic","-",1,1,316
"nasty","-",1,1,316
"immoral","-",1,1,316
"helpless","-",1,1,316
"vicious","-",1,1,316
"greedy","-",1,1,316
"timid","-",1,1,316
"feeble","-",1,1,316
"unwise","-",1,1,316
"unreliable","-",1,1,316
"hopeless","-",1,1,316
"jealous","-",1,1,316
"messy","-",1,1,316
"stern","-",1,1,316
"thoughtless","-",1,1,316
"unkind","-",1,1,316
"uninspiring","-",1,1,316
"compulsive","-",1,1,316
"untrustworthy","-",1,1,316
"unsympathetic","-",1,1,316
"self-critical","-",1,1,316
"uninteresting","-",1,1,316
"conceited","-",1,1,316
"materialistic","-",1,1,316
"fun","+",1,2,316
"generous","+",1,2,316
"outstanding","+",1,2,316
"understanding","+",1,2,316
"honest","+",1,2,316
"strong","+",1,2,316
"devoted","+",1,2,316
"moral","+",1,2,316
"gentle","+",1,2,316
"skilled","+",1,2,316
"lively","+",1,2,316
"amusing","+",1,2,316
"charitable","+",1,2,316
"admired","+",1,2,316
"terrific","+",1,2,316
"loyal","+",1,2,316
"brave","+",1,2,316
"elegant","+",1,2,316
"versatile","+",1,2,316
"expressive","+",1,2,316
"sympathetic","+",1,2,316
"optimistic","+",1,2,316
"charming","+",1,2,316
"trusting","+",1,2,316
"playful","+",1,2,316
"compassionate","+",1,2,316
"gracious","+",1,2,316
"humane","+",1,2,316
"agreeable","+",1,2,316
"sociable","+",1,2,316
"shallow","-",1,2,316
"aggressive","-",1,2,316
"disturbed","-",1,2,316
"bitter","-",1,2,316
"troubled","-",1,2,316
"detached","-",1,2,316
"inadequate","-",1,2,316
"offensive","-",1,2,316
"violent","-",1,2,316
"useless","-",1,2,316
"unpleasant","-",1,2,316
"rejected","-",1,2,316
"cynical","-",1,2,316
"insecure","-",1,2,316
"unpopular","-",1,2,316
"lazy","-",1,2,316
"troublesome","-",1,2,316
