"word","valence_condition","set","run","seed"
"kind","+",2,1,313
"patient","+",2,1,313
"active","+",2,1,313
"bright","+",2,1,313
"confident","+",2,1,313
"consistent","+",2,1,313
"creative","+",2,1,313
"sophisticated","+",2,1,313
"reliable","+",2,1,313
"wise","+",2,1,313
"productive","+",2,1,313
"competent","+",2,1,313
"ethical","+",2,1,313
"thorough","+",2,1,313
"innovative","+",2,1,313
"jolly","+",2,1,313
"energetic","+",2,1,313
"outgoing","+",2,1,313
"sincere","+",2,1,313
"humorous","+",2,1,313
"dignified","+",2,1,313
"courageous","+",2,1,313
"knowledgeable","+",2,1,313
"courteous","+",2,1,313
"considerate","+",2,1,313
"forgiving","+",2,1,313
"glorious","+",2,1,313
"daring","+",2,1,313
"terrible","-",2,1,313
"hostile","-",2,1,313
"dreadful","-",2,1,313
"cruel","-",2,1,313
"wicked","-",2,1,313
"ignorant","-",2,1,313
"selfish","-",2,1,313
"ruthless","-",2,1,313
"careless","-",2,1,313
"reckless","-",2,1,313
"irrational","-",2,1,313
"annoying","-",2,1,313
"irresponsible","-",2,1,313
"sloppy","-",2,1,313
"unruly","-",2,1,313
"envious","-",2,1,313
"cowardly","-",2,1,313
"intolerant","-",2,1,313
"bossy","-",2,1,313
"lethargic","-",2,1,313
"bad","-",2,1,313
"wasteful","-",2,1,313
"stupid","-",2,1,313
"good-natured","+",2,1,313
"dependable","+",2,1,313
"hesitant","-",2,1,313
"stubborn","-",2,1,313
"defensive","-",2,1,313
"combative","-",2,1,313
"suspicious","-",2,1,313
"indecisive","-",2,1,313
"disdainful","-",2,1,313
"responsible","+",2,2,313
"positive","+",2,2,313
"capable","+",2,2,313
"sweet","+",2,2,313
"healthy","+",2,2,313
"calm","+",2,2,313
"grateful","+",2,2,313
"pleasant","+",2,2,313
"modest","+",2,2,313
"mature","+",2,2,313
"smart","+",2,2,313
"respectable","+",2,2,313
"decisive","+",2,2,313
"polite","+",2,2,313
"cheerful","+",2,2,313
"talented","+",2,2,313
"humble","+",2,2,313
"hopeful","+",2,2,313
"thoughtful","+",2,2,313
"perceptive","+",2,2,313
"attentive","+",2,2,313
"adaptable","+",2,2,313
"joyful","+",2,2,313
"truthful","+",2,2,313
"fearless","+",2,2,313
"trustworthy","+",2,2,313
"artistic","+",2,2,313
"guilty","-",2,2,313
"sad","-",2,2,313
"controlling","-",2,2,313
"unhappy","-",2,2,313
"dull","-",2,2,313
"boring","-",2,2,313
"harsh","-",2,2,313
"rude","-",2,2,313
"rotten","-",2,2,313
"gloomy","-",2,2,313
"inefficient","-",2,2,313
"discouraged","-",2,2,313
"dishonest","-",2,2,313
"self-conscious","-",2,2,313
"dreary","-",2,2,313
"pompous","-",2,2,313
"unproductive","-",2,2,313
"unfriendly","-",2,2,313
"obnoxious","-",2,2,313
"grumpy","-",2,2,313
"moody","-",2,2,313
"proficient","+",2,2,313
"self-disciplined","+",2,2,313
"comical","+",2,2,313
"mediocre","-",2,2,313
"childish","-",2,2,313
"brooding","-",2,2,313
"fickle","-",2,2,313
"unreasonable","-",2,2,313
"demanding","-",2,2,313
"devious","-",2,2,313
