"word","valence_condition","set","run","seed"
"active","+",2,1,315
"confident","+",2,1,315
"calm","+",2,1,315
"creative","+",2,1,315
"sophisticated","+",2,1,315
"modest","+",2,1,315
"reliable","+",2,1,315
"wise","+",2,1,315
"mature","+",2,1,315
"smart","+",2,1,315
"respectable","+",2,1,315
"competent","+",2,1,315
"polite","+",2,1,315
"cheerful","+",2,1,315
"thorough","+",2,1,315
"jolly","+",2,1,315
"humble","+",2,1,315
"outgoing","+",2,1,315
"courageous","+",2,1,315
"courteous","+",2,1,315
"joyful","+",2,1,315
"considerate","+",2,1,315
"truthful","+",2,1,315
"trustworthy","+",2,1,315
"artistic","+",2,1,315
"glorious","+",2,1,315
"daring","+",2,1,315
"harsh","-",2,1,315
"cruel","-",2,1,315
"wicked","-",2,1,315
"rude","-",2,1,315
"rotten","-",2,1,315
"ignorant","-",2,1,315
"selfish","-",2,1,315
"inefficient","-",2,1,315
"careless","-",2,1,315
"reckless","-",2,1,315
"discouraged","-",2,1,315
"annoying","-",2,1,315
"irresponsible","-",2,1,315
"dishonest","-",2,1,315
"dreary","-",2,1,315
"envious","-",2,1,315
"obnoxious","-",2,1,315
"lethargic","-",2,1,315
"moody","-",2,1,315
"wasteful","-",2,1,315
"good-natured","+",2,1,315
"proficient","+",2,1,315
"comical","+",2,1,315
"combative","-",2,1,315
"suspicious","-",2,1,315
"mediocre","-",2,1,315
"indecisive","-",2,1,315
"childish","-",2,1,315
"brooding","-",2,1,315
"unreasonable","-",2,1,315
"demanding","-",2,1,315
"devious","-",2,1,315
"insincere","-",2,1,315
"kind","+",2,2,315
"responsible","+",2,2,315
"positive","+",2,2,315
"patient","+",2,2,315
"bright","+",2,2,315
"capable","+",2,2,315
"sweet","+",2,2,315
"healthy","+",2,2,315
"consistent","+",2,2,315
"grateful","+",2,2,315
"pleasant","+",2,2,315
"productive","+",2,2,315
"decisive","+",2,2,315
"ethical","+",2,2,315
"innovative","+",2,2,315
"talented","+",2,2,315
"hopeful","+",2,2,315
"energetic","+",2,2,315
"thoughtful","+",2,2,315
"sincere","+",2,2,315
"humorous","+",2,2,315
"dignified","+",2,2,315
"knowledgeable","+",2,2,315
"perceptive","+",2,2,315
"attentive","+",2,2,315
"adaptable","+",2,2,315
"fearless","+",2,2,315
"forgiving","+",2,2,315
"terrible","-",2,2,315
"guilty","-",2,2,315
"sad","-",2,2,315
"controlling","-",2,2,315
"unhappy","-",2,2,315
"dull","-",2,2,315
"boring","-",2,2,315
"hostile","-",2,2,315
"dreadful","-",2,2,315
"gloomy","-",2,2,315
"ruthless","-",2,2,315
"irrational","-",2,2,315
"self-conscious","-",2,2,315
"pompous","-",2,2,315
"unproductive","-",2,2,315
"sloppy","-",2,2,315
"unfriendly","-",2,2,315
"unruly","-",2,2,315
"cowardly","-",2,2,315
"intolerant","-",2,2,315
"grumpy","-",2,2,315
"bossy","-",2,2,315
"bad","-",2,2,315
"stupid","-",2,2,315
"self-disciplined","+",2,2,315
"dependable","+",2,2,315
"hesitant","-",2,2,315
"stubborn","-",2,2,315
"defensive","-",2,2,315
"fickle","-",2,2,315
"awkward","-",2,2,315
"disdainful","-",2,2,315
"fun","+",1,3,315
"happy","+",1,3,315
"friendly","+",1,3,315
"brilliant","+",1,3,315
"outstanding","+",1,3,315
"understanding","+",1,3,315
"honest","+",1,3,315
"strong","+",1,3,315
"devoted","+",1,3,315
"moral","+",1,3,315
"organized","+",1,3,315
"helpful","+",1,3,315
"mighty","+",1,3,315
"entertaining","+",1,3,315
"lively","+",1,3,315
"admired","+",1,3,315
"terrific","+",1,3,315
"brave","+",1,3,315
"ambitious","+",1,3,315
"versatile","+",1,3,315
"expressive","+",1,3,315
"sympathetic","+",1,3,315
"enthusiastic","+",1,3,315
"respectful","+",1,3,315
"adventurous","+",1,3,315
"compassionate","+",1,3,315
"humane","+",1,3,315
"observant","+",1,3,315
"diligent","+",1,3,315
"sociable","+",1,3,315
"mean","-",1,3,315
"foolish","-",1,3,315
"withdrawn","-",1,3,315
"aggressive","-",1,3,315
"toxic","-",1,3,315
"detached","-",1,3,315
"inadequate","-",1,3,315
"offensive","-",1,3,315
"nasty","-",1,3,315
"useless","-",1,3,315
"unpleasant","-",1,3,315
"rejected","-",1,3,315
"helpless","-",1,3,315
"cynical","-",1,3,315
"greedy","-",1,3,315
"feeble","-",1,3,315
"lazy","-",1,3,315
"unwise","-",1,3,315
"troublesome","-",1,3,315
"unreliable","-",1,3,315
"superficial","-",1,3,315
"jealous","-",1,3,315
"thoughtless","-",1,3,315
"untrustworthy","-",1,3,315
"disobedient","-",1,3,315
"unethical","-",1,3,315
"prejudiced","-",1,3,315
"absent-minded","-",1,3,315
"conceited","-",1,3,315
"materialistic","-",1,3,315
"nice","+",1,4,315
"generous","+",1,4,315
"composed","+",1,4,315
"efficient","+",1,4,315
"clever","+",1,4,315
"gentle","+",1,4,315
"warm","+",1,4,315
"lucky","+",1,4,315
"intelligent","+",1,4,315
"skilled","+",1,4,315
"cooperative","+",1,4,315
"amusing","+",1,4,315
"charitable","+",1,4,315
"loyal","+",1,4,315
"elegant","+",1,4,315
"optimistic","+",1,4,315
"charming","+",1,4,315
"admirable","+",1,4,315
"trusting","+",1,4,315
"purposeful","+",1,4,315
"self-confident","+",1,4,315
"playful","+",1,4,315
"gracious","+",1,4,315
"inventive","+",1,4,315
"selfless","+",1,4,315
"witty","+",1,4,315
"down-to-earth","+",1,4,315
"agreeable","+",1,4,315
"communicative","+",1,4,315
"affectionate","+",1,4,315
"shallow","-",1,4,315
"weak","-",1,4,315
"disturbed","-",1,4,315
"bitter","-",1,4,315
"lonely","-",1,4,315
"troubled","-",1,4,315
"awful","-",1,4,315
"violent","-",1,4,315
"immoral","-",1,4,315
"vicious","-",1,4,315
"timid","-",1,4,315
"insecure","-",1,4,315
"unpopular","-",1,4,315
"hopeless","-",1,4,315
"insensitive","-",1,4,315
"fearful","-",1,4,315
"messy","-",1,4,315
"stern","-",1,4,315
"unhealthy","-",1,4,315
"unsophisticated","-",1,4,315
"unkind","-",1,4,315
"uninspiring","-",1,4,315
"compulsive","-",1,4,315
"disagreeable","-",1,4,315
"unsympathetic","-",1,4,315
"resentful","-",1,4,315
"manipulative","-",1,4,315
"deceptive","-",1,4,315
"self-critical","-",1,4,315
"uninteresting","-",1,4,315
