"word","valence_condition","set","run","seed"
"positive","+",2,1,67
"active","+",2,1,67
"capable","+",2,1,67
"healthy","+",2,1,67
"calm","+",2,1,67
"grateful","+",2,1,67
"creative","+",2,1,67
"sophisticated","+",2,1,67
"modest","+",2,1,67
"wise","+",2,1,67
"smart","+",2,1,67
"productive","+",2,1,67
"competent","+",2,1,67
"decisive","+",2,1,67
"cheerful","+",2,1,67
"thorough","+",2,1,67
"innovative","+",2,1,67
"talented","+",2,1,67
"energetic","+",2,1,67
"thoughtful","+",2,1,67
"sincere","+",2,1,67
"dignified","+",2,1,67
"courageous","+",2,1,67
"knowledgeable","+",2,1,67
"perceptive","+",2,1,67
"considerate","+",2,1,67
"fearless","+",2,1,67
"forgiving","+",2,1,67
"artistic","+",2,1,67
"glorious","+",2,1,67
"terrible","-",2,1,67
"sad","-",2,1,67
"controlling","-",2,1,67
"harsh","-",2,1,67
"cruel","-",2,1,67
"wicked","-",2,1,67
"selfish","-",2,1,67
"gloomy","-",2,1,67
"careless","-",2,1,67
"irrational","-",2,1,67
"annoying","-",2,1,67
"irresponsible","-",2,1,67
"self-conscious","-",2,1,67
"dreary","-",2,1,67
"unfriendly","-",2,1,67
"unruly","-",2,1,67
"cowardly","-",2,1,67
"obnoxious","-",2,1,67
"lethargic","-",2,1,67
"moody","-",2,1,67
"wasteful","-",2,1,67
"hesitant","-",2,1,67
"stubborn","-",2,1,67
"suspicious","-",2,1,67
"indecisive","-",2,1,67
"childish","-",2,1,67
"brooding","-",2,1,67
"demanding","-",2,1,67
"devious","-",2,1,67
"insincere","-",2,1,67
"kind","+",2,2,67
"responsible","+",2,2,67
"patient","+",2,2,67
"bright","+",2,2,67
"sweet","+",2,2,67
"confident","+",2,2,67
"consistent","+",2,2,67
"pleasant","+",2,2,67
"reliable","+",2,2,67
"mature","+",2,2,67
"respectable","+",2,2,67
"polite","+",2,2,67
"ethical","+",2,2,67
"jolly","+",2,2,67
"humble","+",2,2,67
"hopeful","+",2,2,67
"outgoing","+",2,2,67
"humorous","+",2,2,67
"courteous","+",2,2,67
"attentive","+",2,2,67
"adaptable","+",2,2,67
"joyful","+",2,2,67
"truthful","+",2,2,67
"trustworthy","+",2,2,67
"daring","+",2,2,67
"guilty","-",2,2,67
"unhappy","-",2,2,67
"dull","-",2,2,67
"boring","-",2,2,67
"hostile","-",2,2,67
"dreadful","-",2,2,67
"rude","-",2,2,67
"rotten","-",2,2,67
"ignorant","-",2,2,67
"ruthless","-",2,2,67
"inefficient","-",2,2,67
"reckless","-",2,2,67
"discouraged","-",2,2,67
"dishonest","-",2,2,67
"pompous","-",2,2,67
"unproductive","-",2,2,67
"sloppy","-",2,2,67
"envious","-",2,2,67
"intolerant","-",2,2,67
"grumpy","-",2,2,67
"bossy","-",2,2,67
"bad","-",2,2,67
"stupid","-",2,2,67
"good-natured","+",2,2,67
"proficient","+",2,2,67
"self-disciplined","+",2,2,67
"comical","+",2,2,67
"dependable","+",2,2,67
"defensive","-",2,2,67
"combative","-",2,2,67
"mediocre","-",2,2,67
"fickle","-",2,2,67
"unreasonable","-",2,2,67
"awkward","-",2,2,67
"disdainful","-",2,2,67
"happy","+",1,3,67
"friendly","+",1,3,67
"generous","+",1,3,67
"outstanding","+",1,3,67
"devoted","+",1,3,67
"moral","+",1,3,67
"composed","+",1,3,67
"organized","+",1,3,67
"helpful","+",1,3,67
"mighty","+",1,3,67
"skilled","+",1,3,67
"lively","+",1,3,67
"cooperative","+",1,3,67
"terrific","+",1,3,67
"loyal","+",1,3,67
"brave","+",1,3,67
"ambitious","+",1,3,67
"versatile","+",1,3,67
"sympathetic","+",1,3,67
"optimistic","+",1,3,67
"charming","+",1,3,67
"trusting","+",1,3,67
"adventurous","+",1,3,67
"gracious","+",1,3,67
"selfless","+",1,3,67
"witty","+",1,3,67
"diligent","+",1,3,67
"down-to-earth","+",1,3,67
"communicative","+",1,3,67
"affectionate","+",1,3,67
"foolish","-",1,3,67
"weak","-",1,3,67
"withdrawn","-",1,3,67
"bitter","-",1,3,67
"detached","-",1,3,67
"inadequate","-",1,3,67
"nasty","-",1,3,67
"useless","-",1,3,67
"unpleasant","-",1,3,67
"immoral","-",1,3,67
"helpless","-",1,3,67
"greedy","-",1,3,67
"insecure","-",1,3,67
"unpopular","-",1,3,67
"unwise","-",1,3,67
"unreliable","-",1,3,67
"hopeless","-",1,3,67
"insensitive","-",1,3,67
"superficial","-",1,3,67
"jealous","-",1,3,67
"stern","-",1,3,67
"unsophisticated","-",1,3,67
