"word","valence_condition","set","run","seed"
"positive","+",2,1,131
"active","+",2,1,131
"sweet","+",2,1,131
"healthy","+",2,1,131
"confident","+",2,1,131
"calm","+",2,1,131
"grateful","+",2,1,131
"mature","+",2,1,131
"smart","+",2,1,131
"productive","+",2,1,131
"competent","+",2,1,131
"ethical","+",2,1,131
"thorough","+",2,1,131
"innovative","+",2,1,131
"jolly","+",2,1,131
"talented","+",2,1,131
"hopeful","+",2,1,131
"energetic","+",2,1,131
"thoughtful","+",2,1,131
"dignified","+",2,1,131
"attentive","+",2,1,131
"adaptable","+",2,1,131
"joyful","+",2,1,131
"fearless","+",2,1,131
"trustworthy","+",2,1,131
"glorious","+",2,1,131
"daring","+",2,1,131
"controlling","-",2,1,131
"unhappy","-",2,1,131
"dull","-",2,1,131
"boring","-",2,1,131
"hostile","-",2,1,131
"dreadful","-",2,1,131
"cruel","-",2,1,131
"rude","-",2,1,131
"selfish","-",2,1,131
"gloomy","-",2,1,131
"ruthless","-",2,1,131
"careless","-",2,1,131
"irrational","-",2,1,131
"discouraged","-",2,1,131
"irresponsible","-",2,1,131
"dreary","-",2,1,131
"pompous","-",2,1,131
"unruly","-",2,1,131
"envious","-",2,1,131
"cowardly","-",2,1,131
"obnoxious","-",2,1,131
"grumpy","-",2,1,131
"lethargic","-",2,1,131
"bad","-",2,1,131
"self-disciplined","+",2,1,131
"comical","+",2,1,131
"dependable","+",2,1,131
"hesitant","-",2,1,131
"stubborn","-",2,1,131
"defensive","-",2,1,131
"unreasonable","-",2,1,131
"demanding","-",2,1,131
"disdainful","-",2,1,131
"kind","+",2,2,131
"responsible","+",2,2,131
"patient","+",2,2,131
"bright","+",2,2,131
"capable","+",2,2,131
"consistent","+",2,2,131
"pleasant","+",2,2,131
"creative","+",2,2,131
"sophisticated","+",2,2,131
"modest","+",2,2,131
"reliable","+",2,2,131
"wise","+",2,2,131
"respectable","+",2,2,131
"decisive","+",2,2,131
"polite","+",2,2,131
"cheerful","+",2,2,131
"humble","+",2,2,131
"outgoing","+",2,2,131
"sincere","+",2,2,131
"humorous","+",2,2,131
"courageous","+",2,2,131
"knowledgeable","+",2,2,131
"perceptive","+",2,2,131
"courteous","+",2,2,131
"considerate","+",2,2,131
"truthful","+",2,2,131
"forgiving","+",2,2,131
"artistic","+",2,2,131
"terrible","-",2,2,131
"guilty","-",2,2,131
"sad","-",2,2,131
"harsh","-",2,2,131
"wicked","-",2,2,131
"rotten","-",2,2,131
"ignorant","-",2,2,131
"inefficient","-",2,2,131
"reckless","-",2,2,131
"annoying","-",2,2,131
"dishonest","-",2,2,131
"self-conscious","-",2,2,131
"unproductive","-",2,2,131
"sloppy","-",2,2,131
"unfriendly","-",2,2,131
"intolerant","-",2,2,131
"bossy","-",2,2,131
"moody","-",2,2,131
"wasteful","-",2,2,131
"stupid","-",2,2,131
"good-natured","+",2,2,131
"proficient","+",2,2,131
"combative","-",2,2,131
"suspicious","-",2,2,131
"mediocre","-",2,2,131
"indecisive","-",2,2,131
"childish","-",2,2,131
"brooding","-",2,2,131
"fickle","-",2,2,131
"devious","-",2,2,131
"awkward","-",2,2,131
"insincere","-",2,2,131
"fun","+",1,3,131
"happy","+",1,3,131
"friendly","+",1,3,131
"nice","+",1,3,131
"brilliant","+",1,3,131
"outstanding","+",1,3,131
"strong","+",1,3,131
"composed","+",1,3,131
"efficient","+",1,3,131
"clever","+",1,3,131
"gentle","+",1,3,131
"lucky","+",1,3,131
"mighty","+",1,3,131
"skilled","+",1,3,131
"lively","+",1,3,131
"cooperative","+",1,3,131
"terrific","+",1,3,131
"elegant","+",1,3,131
"versatile","+",1,3,131
"optimistic","+",1,3,131
"trusting","+",1,3,131
"adventurous","+",1,3,131
"self-confident","+",1,3,131
"playful","+",1,3,131
"compassionate","+",1,3,131
"inventive","+",1,3,131
"diligent","+",1,3,131
"down-to-earth","+",1,3,131
"communicative","+",1,3,131
"affectionate","+",1,3,131
"mean","-",1,3,131
"foolish","-",1,3,131
"withdrawn","-",1,3,131
"disturbed","-",1,3,131
"bitter","-",1,3,131
"toxic","-",1,3,131
"offensive","-",1,3,131
"nasty","-",1,3,131
"violent","-",1,3,131
"useless","-",1,3,131
"vicious","-",1,3,131
"timid","-",1,3,131
"feeble","-",1,3,131
"unpopular","-",1,3,131
"lazy","-",1,3,131
"unwise","-",1,3,131
"unreliable","-",1,3,131
"fearful","-",1,3,131
"unhealthy","-",1,3,131
"unsophisticated","-",1,3,131
"unkind","-",1,3,131
"disagreeable","-",1,3,131
"disobedient","-",1,3,131
"unsympathetic","-",1,3,131
"resentful","-",1,3,131
"manipulative","-",1,3,131
"unethical","-",1,3,131
"deceptive","-",1,3,131
"uninteresting","-",1,3,131
"conceited","-",1,3,131
"generous","+",1,4,131
"understanding","+",1,4,131
"honest","+",1,4,131
"devoted","+",1,4,131
"moral","+",1,4,131
"organized","+",1,4,131
"helpful","+",1,4,131
"warm","+",1,4,131
"entertaining","+",1,4,131
"intelligent","+",1,4,131
"amusing","+",1,4,131
"charitable","+",1,4,131
"admired","+",1,4,131
"loyal","+",1,4,131
"brave","+",1,4,131
"ambitious","+",1,4,131
"expressive","+",1,4,131
"sympathetic","+",1,4,131
"enthusiastic","+",1,4,131
"charming","+",1,4,131
"respectful","+",1,4,131
"admirable","+",1,4,131
"purposeful","+",1,4,131
"gracious","+",1,4,131
"humane","+",1,4,131
"selfless","+",1,4,131
"witty","+",1,4,131
"observant","+",1,4,131
"agreeable","+",1,4,131
"sociable","+",1,4,131
"shallow","-",1,4,131
"weak","-",1,4,131
"aggressive","-",1,4,131
"lonely","-",1,4,131
"troubled","-",1,4,131
"awful","-",1,4,131
"detached","-",1,4,131
"inadequate","-",1,4,131
"unpleasant","-",1,4,131
"rejected","-",1,4,131
"immoral","-",1,4,131
"helpless","-",1,4,131
"cynical","-",1,4,131
"greedy","-",1,4,131
"insecure","-",1,4,131
"troublesome","-",1,4,131
"hopeless","-",1,4,131
"insensitive","-",1,4,131
"superficial","-",1,4,131
"jealous","-",1,4,131
"messy","-",1,4,131
"stern","-",1,4,131
"thoughtless","-",1,4,131
"uninspiring","-",1,4,131
"compulsive","-",1,4,131
"untrustworthy","-",1,4,131
"prejudiced","-",1,4,131
"absent-minded","-",1,4,131
"self-critical","-",1,4,131
"materialistic","-",1,4,131
