"word","valence_condition","set","run","seed"
"fun","+",1,1,878
"happy","+",1,1,878
"friendly","+",1,1,878
"generous","+",1,1,878
"outstanding","+",1,1,878
"honest","+",1,1,878
"devoted","+",1,1,878
"moral","+",1,1,878
"composed","+",1,1,878
"organized","+",1,1,878
"clever","+",1,1,878
"helpful","+",1,1,878
"gentle","+",1,1,878
"warm","+",1,1,878
"intelligent","+",1,1,878
"cooperative","+",1,1,878
"charitable","+",1,1,878
"admired","+",1,1,878
"brave","+",1,1,878
"sympathetic","+",1,1,878
"optimistic","+",1,1,878
"enthusiastic","+",1,1,878
"charming","+",1,1,878
"respectful","+",1,1,878
"admirable","+",1,1,878
"purposeful","+",1,1,878
"compassionate","+",1,1,878
"communicative","+",1,1,878
"affectionate","+",1,1,878
"sociable","+",1,1,878
"shallow","-",1,1,878
"weak","-",1,1,878
"aggressive","-",1,1,878
"troubled","-",1,1,878
"awful","-",1,1,878
"detached","-",1,1,878
"nasty","-",1,1,878
"rejected","-",1,1,878
"immoral","-",1,1,878
"vicious","-",1,1,878
"insecure","-",1,1,878
"unpopular","-",1,1,878
"troublesome","-",1,1,878
"hopeless","-",1,1,878
"insensitive","-",1,1,878
"superficial","-",1,1,878
"jealous","-",1,1,878
"messy","-",1,1,878
"unhealthy","-",1,1,878
"uninspiring","-",1,1,878
"compulsive","-",1,1,878
"disobedient","-",1,1,878
"unethical","-",1,1,878
"deceptive","-",1,1,878
"prejudiced","-",1,1,878
"absent-minded","-",1,1,878
"self-critical","-",1,1,878
"uninteresting","-",1,1,878
"conceited","-",1,1,878
"materialistic","-",1,1,878
"nice","+",1,2,878
"brilliant","+",1,2,878
"understanding","+",1,2,878
"strong","+",1,2,878
"efficient","+",1,2,878
"lucky","+",1,2,878
"mighty","+",1,2,878
"entertaining","+",1,2,878
"skilled","+",1,2,878
"lively","+",1,2,878
"amusing","+",1,2,878
"terrific","+",1,2,878
"loyal","+",1,2,878
"elegant","+",1,2,878
"ambitious","+",1,2,878
"versatile","+",1,2,878
"expressive","+",1,2,878
"trusting","+",1,2,878
"adventurous","+",1,2,878
"self-confident","+",1,2,878
"playful","+",1,2,878
"gracious","+",1,2,878
"humane","+",1,2,878
"inventive","+",1,2,878
"selfless","+",1,2,878
"witty","+",1,2,878
"observant","+",1,2,878
"diligent","+",1,2,878
"down-to-earth","+",1,2,878
"agreeable","+",1,2,878
