"word","valence_condition","set","run","seed"
"happy","+",1,1,674
"nice","+",1,1,674
"generous","+",1,1,674
"brilliant","+",1,1,674
"honest","+",1,1,674
"devoted","+",1,1,674
"moral","+",1,1,674
"composed","+",1,1,674
"organized","+",1,1,674
"clever","+",1,1,674
"gentle","+",1,1,674
"warm","+",1,1,674
"mighty","+",1,1,674
"entertaining","+",1,1,674
"skilled","+",1,1,674
"cooperative","+",1,1,674
"charitable","+",1,1,674
"terrific","+",1,1,674
"brave","+",1,1,674
"ambitious","+",1,1,674
"optimistic","+",1,1,674
"respectful","+",1,1,674
"admirable","+",1,1,674
"purposeful","+",1,1,674
"self-confident","+",1,1,674
"playful","+",1,1,674
"humane","+",1,1,674
"selfless","+",1,1,674
"witty","+",1,1,674
"affectionate","+",1,1,674
"foolish","-",1,1,674
"weak","-",1,1,674
"disturbed","-",1,1,674
"lonely","-",1,1,674
"toxic","-",1,1,674
"detached","-",1,1,674
"inadequate","-",1,1,674
"nasty","-",1,1,674
"violent","-",1,1,674
"rejected","-",1,1,674
"helpless","-",1,1,674
"vicious","-",1,1,674
"cynical","-",1,1,674
"timid","-",1,1,674
"unpopular","-",1,1,674
"lazy","-",1,1,674
"unreliable","-",1,1,674
"fearful","-",1,1,674
"superficial","-",1,1,674
"stern","-",1,1,674
"unhealthy","-",1,1,674
"uninspiring","-",1,1,674
"compulsive","-",1,1,674
"untrustworthy","-",1,1,674
"disobedient","-",1,1,674
"manipulative","-",1,1,674
"unethical","-",1,1,674
"absent-minded","-",1,1,674
"self-critical","-",1,1,674
"materialistic","-",1,1,674
"fun","+",1,2,674
"friendly","+",1,2,674
"outstanding","+",1,2,674
"understanding","+",1,2,674
"strong","+",1,2,674
"efficient","+",1,2,674
"helpful","+",1,2,674
"lucky","+",1,2,674
"intelligent","+",1,2,674
"lively","+",1,2,674
"amusing","+",1,2,674
"admired","+",1,2,674
"loyal","+",1,2,674
"elegant","+",1,2,674
"versatile","+",1,2,674
"expressive","+",1,2,674
"sympathetic","+",1,2,674
"enthusiastic","+",1,2,674
"charming","+",1,2,674
"trusting","+",1,2,674
"adventurous","+",1,2,674
"compassionate","+",1,2,674
"gracious","+",1,2,674
"inventive","+",1,2,674
"observant","+",1,2,674
"diligent","+",1,2,674
"down-to-earth","+",1,2,674
"agreeable","+",1,2,674
"communicative","+",1,2,674
"sociable","+",1,2,674
"mean","-",1,2,674
"shallow","-",1,2,674
"withdrawn","-",1,2,674
"aggressive","-",1,2,674
"bitter","-",1,2,674
"troubled","-",1,2,674
"awful","-",1,2,674
"offensive","-",1,2,674
"useless","-",1,2,674
"unpleasant","-",1,2,674
"immoral","-",1,2,674
"greedy","-",1,2,674
"insecure","-",1,2,674
"feeble","-",1,2,674
"unwise","-",1,2,674
"troublesome","-",1,2,674
"hopeless","-",1,2,674
"insensitive","-",1,2,674
"jealous","-",1,2,674
"messy","-",1,2,674
"thoughtless","-",1,2,674
"unsophisticated","-",1,2,674
"unkind","-",1,2,674
"disagreeable","-",1,2,674
"unsympathetic","-",1,2,674
"resentful","-",1,2,674
"deceptive","-",1,2,674
"prejudiced","-",1,2,674
"uninteresting","-",1,2,674
"conceited","-",1,2,674
"kind","+",2,3,674
"responsible","+",2,3,674
"active","+",2,3,674
"capable","+",2,3,674
"sweet","+",2,3,674
"confident","+",2,3,674
"consistent","+",2,3,674
"pleasant","+",2,3,674
"creative","+",2,3,674
"modest","+",2,3,674
"reliable","+",2,3,674
"mature","+",2,3,674
"smart","+",2,3,674
"respectable","+",2,3,674
"innovative","+",2,3,674
"hopeful","+",2,3,674
"thoughtful","+",2,3,674
"outgoing","+",2,3,674
"sincere","+",2,3,674
"humorous","+",2,3,674
"courageous","+",2,3,674
"perceptive","+",2,3,674
"courteous","+",2,3,674
"joyful","+",2,3,674
"considerate","+",2,3,674
"fearless","+",2,3,674
"trustworthy","+",2,3,674
"daring","+",2,3,674
"sad","-",2,3,674
"dreadful","-",2,3,674
"cruel","-",2,3,674
"rude","-",2,3,674
"rotten","-",2,3,674
"ignorant","-",2,3,674
"selfish","-",2,3,674
"gloomy","-",2,3,674
"ruthless","-",2,3,674
"inefficient","-",2,3,674
