"word","valence_condition","set","run","seed"
"fun","+",1,3,185
"friendly","+",1,3,185
"honest","+",1,3,185
"strong","+",1,3,185
"composed","+",1,3,185
"warm","+",1,3,185
"lucky","+",1,3,185
"entertaining","+",1,3,185
"lively","+",1,3,185
"cooperative","+",1,3,185
"amusing","+",1,3,185
"charitable","+",1,3,185
"admired","+",1,3,185
"loyal","+",1,3,185
"versatile","+",1,3,185
"expressive","+",1,3,185
"sympathetic","+",1,3,185
"optimistic","+",1,3,185
"charming","+",1,3,185
"respectful","+",1,3,185
"adventurous","+",1,3,185
"self-confident","+",1,3,185
"compassionate","+",1,3,185
"gracious","+",1,3,185
"humane","+",1,3,185
"observant","+",1,3,185
"down-to-earth","+",1,3,185
"agreeable","+",1,3,185
"affectionate","+",1,3,185
"sociable","+",1,3,185
"mean","-",1,3,185
"shallow","-",1,3,185
"weak","-",1,3,185
"aggressive","-",1,3,185
"bitter","-",1,3,185
"troubled","-",1,3,185
"toxic","-",1,3,185
"violent","-",1,3,185
"useless","-",1,3,185
"unpleasant","-",1,3,185
"rejected","-",1,3,185
"helpless","-",1,3,185
"vicious","-",1,3,185
"timid","-",1,3,185
"feeble","-",1,3,185
"unpopular","-",1,3,185
"troublesome","-",1,3,185
"insensitive","-",1,3,185
"superficial","-",1,3,185
"jealous","-",1,3,185
"stern","-",1,3,185
"thoughtless","-",1,3,185
"unsophisticated","-",1,3,185
"compulsive","-",1,3,185
"untrustworthy","-",1,3,185
"disagreeable","-",1,3,185
"disobedient","-",1,3,185
"deceptive","-",1,3,185
"conceited","-",1,3,185
"materialistic","-",1,3,185
"happy","+",1,4,185
"nice","+",1,4,185
"generous","+",1,4,185
"brilliant","+",1,4,185
"outstanding","+",1,4,185
"understanding","+",1,4,185
"devoted","+",1,4,185
"moral","+",1,4,185
"efficient","+",1,4,185
"organized","+",1,4,185
"clever","+",1,4,185
"helpful","+",1,4,185
"gentle","+",1,4,185
"mighty","+",1,4,185
"intelligent","+",1,4,185
"skilled","+",1,4,185
"terrific","+",1,4,185
"brave","+",1,4,185
"elegant","+",1,4,185
"ambitious","+",1,4,185
"enthusiastic","+",1,4,185
"admirable","+",1,4,185
"trusting","+",1,4,185
"purposeful","+",1,4,185
"playful","+",1,4,185
"inventive","+",1,4,185
"selfless","+",1,4,185
"witty","+",1,4,185
"diligent","+",1,4,185
"communicative","+",1,4,185
"foolish","-",1,4,185
"withdrawn","-",1,4,185
"disturbed","-",1,4,185
"lonely","-",1,4,185
"awful","-",1,4,185
"detached","-",1,4,185
"inadequate","-",1,4,185
"offensive","-",1,4,185
"nasty","-",1,4,185
"immoral","-",1,4,185
"cynical","-",1,4,185
"greedy","-",1,4,185
"insecure","-",1,4,185
"lazy","-",1,4,185
"unwise","-",1,4,185
"unreliable","-",1,4,185
"hopeless","-",1,4,185
"fearful","-",1,4,185
"messy","-",1,4,185
"unhealthy","-",1,4,185
"unkind","-",1,4,185
"uninspiring","-",1,4,185
"unsympathetic","-",1,4,185
"resentful","-",1,4,185
"manipulative","-",1,4,185
"unethical","-",1,4,185
"prejudiced","-",1,4,185
"absent-minded","-",1,4,185
"self-critical","-",1,4,185
"uninteresting","-",1,4,185
